season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2021,2020-21,Cypress,cypress,puukanidesayi8r,Pu'ukani De Sa,22,92,79,16.0,20.0,6.0,1.0,2.0,14.0,2.0,0.0,12.0,12.0,34,1.0,0.0,0.0,9,3.0,19.0,27.0,0.704,0.253,0.359,0.544,0.903,102.0,0.277,0.452,0.022,0.13,0.13,0.0,1.0
2021,2020-21,Cypress,cypress,rickylanedxee,Ricky Lane,22,81,79,19.0,33.0,3.0,2.0,1.0,10.0,6.0,1.0,2.0,8.0,43,0.0,0.0,0.0,6,0.0,20.0,15.0,1.333,0.418,0.432,0.62,1.052,119.0,0.457,0.529,0.012,0.099,0.025,0.074,0.25
2021,2020-21,Cypress,cypress,ryanmacieleyew,Ryan Maciel,21,76,65,9.0,16.0,6.0,0.0,0.0,8.0,2.0,2.0,7.0,15.0,22,3.0,1.0,0.0,6,0.0,17.0,17.0,1.0,0.246,0.342,0.431,0.773,88.0,0.32,0.346,0.0,0.197,0.092,0.105,0.467
2021,2020-21,Cypress,cypress,treyseeley748c,Trey Seeley,8,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,
2021,2020-21,Diablo Valley,diablovalley,aaronjenkinsy38k,Aaron Jenkins,15,27,23,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,2,1.0,1.0,0.0,0,1.0,10.0,1.0,10.0,0.087,0.185,0.087,0.272,31.0,0.154,0.2,0.0,0.37,0.074,0.296,0.2
2021,2020-21,Diablo Valley,diablovalley,adamgarrenlihp,Adam Garren,9,12,11,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2,0.0,0.0,1.0,0,1.0,5.0,1.0,5.0,0.182,0.167,0.182,0.349,40.0,0.25,0.0,0.0,0.333,0.0,0.333,0.0
2021,2020-21,Diablo Valley,diablovalley,alexmerchant5ega,Alex Merchant,20,71,64,15.0,20.0,2.0,3.0,0.0,7.0,4.0,0.0,4.0,10.0,28,2.0,1.0,0.0,5,0.0,22.0,11.0,2.0,0.312,0.366,0.516,0.882,100.0,0.37,0.577,0.0,0.141,0.056,0.085,0.4
2021,2020-21,Diablo Valley,diablovalley,alonzoleviasradi,Alonzo Levias,20,73,55,14.0,22.0,6.0,1.0,0.0,8.0,2.0,2.0,12.0,12.0,30,3.0,2.0,1.0,7,2.0,10.0,13.0,0.769,0.4,0.507,0.673,1.18,134.0,0.5,0.378,0.0,0.164,0.164,0.0,1.0
2021,2020-21,Diablo Valley,diablovalley,anthonypaoliniemf6,Anthony Paolini,12,21,15,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0,1.0,0.0,0.0,0,0.0,7.0,4.0,1.75,0.0,0.286,0.0,0.286,32.0,0.0,0.833,0.0,0.143,0.238,-0.095,1.667
2021,2020-21,Diablo Valley,diablovalley,beaugarrattwg4w,Beau Garratt,13,28,22,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,4,1.0,0.0,0.0,1,0.0,6.0,6.0,1.0,0.136,0.321,0.227,0.548,62.0,0.176,0.111,0.0,0.179,0.179,0.0,1.0
2021,2020-21,Diablo Valley,diablovalley,billydubyfskj,Billy Duby,9,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.25,0.0,0.25,28.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021,2020-21,Diablo Valley,diablovalley,colbyfinch8m42,Colby Finch,15,33,30,4.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,12,0.0,1.0,0.0,3,1.0,6.0,6.0,1.0,0.3,0.333,0.5,0.833,95.0,0.45,0.364,0.0,0.303,0.061,0.242,0.2
2021,2020-21,Diablo Valley,diablovalley,colethompsonsyfu,Cole Thompson,21,63,55,7.0,12.0,1.0,2.0,1.0,11.0,4.0,2.0,7.0,18.0,20,1.0,0.0,0.0,4,0.0,14.0,11.0,1.273,0.218,0.317,0.436,0.753,85.0,0.306,0.316,0.016,0.286,0.111,0.175,0.389
2021,2020-21,Diablo Valley,diablovalley,derrianshippsoud,Derrian Shipp,3,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.667,0.0,0.667,76.0,,0.5,0.0,0.333,0.333,0.0,1.0
2021,2020-21,Diablo Valley,diablovalley,dominicmolinaro00ut,Dominic Molinaro,16,33,28,0.0,6.0,2.0,0.0,0.0,4.0,0.0,1.0,3.0,9.0,8,1.0,0.0,1.0,2,1.0,5.0,8.0,0.625,0.214,0.303,0.357,0.66,75.0,0.3,0.0,0.0,0.273,0.091,0.182,0.333
2021,2020-21,Diablo Valley,diablovalley,giancarlomijaresqau6,Giancarlo Mijares,22,80,68,12.0,23.0,6.0,0.0,3.0,22.0,1.0,0.0,5.0,9.0,38,7.0,0.0,0.0,9,1.0,19.0,15.0,1.267,0.338,0.438,0.691,1.129,128.0,0.357,0.281,0.038,0.112,0.062,0.05,0.556
2021,2020-21,Diablo Valley,diablovalley,idrispippinsiwf7,Idris Pippins,4,4,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.333,0.5,0.333,0.833,95.0,0.5,0.5,0.0,0.25,0.25,0.0,1.0
2021,2020-21,Diablo Valley,diablovalley,jacobhicks8r6s,Jacob Hicks,7,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2021,2020-21,Diablo Valley,diablovalley,jdpinionnr6w,J.D. Pinion,21,73,60,9.0,13.0,2.0,0.0,0.0,9.0,0.0,0.0,7.0,14.0,15,5.0,0.0,1.0,2,4.0,16.0,14.0,1.143,0.217,0.342,0.283,0.625,71.0,0.277,0.36,0.0,0.192,0.096,0.096,0.5
2021,2020-21,Diablo Valley,diablovalley,justintamelier6qgu,Justin Tamelier,20,47,41,4.0,4.0,1.0,0.0,0.0,5.0,0.0,1.0,5.0,12.0,5,1.0,0.0,0.0,1,0.0,11.0,14.0,0.786,0.098,0.213,0.146,0.359,41.0,0.138,0.4,0.0,0.255,0.106,0.149,0.417
2021,2020-21,Diablo Valley,diablovalley,keithwhitakeroyzg,Keith Whitaker,17,42,39,5.0,9.0,2.0,0.0,0.0,5.0,2.0,1.0,3.0,3.0,11,0.0,0.0,0.0,2,1.0,11.0,13.0,0.846,0.231,0.286,0.333,0.619,70.0,0.25,0.417,0.0,0.071,0.071,0.0,1.0
2021,2020-21,Diablo Valley,diablovalley,mitchlawrencef58i,Mitch Lawrence,10,13,11,1.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,3,2.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.273,0.385,0.273,0.658,75.0,0.429,0.2,0.0,0.308,0.0,0.308,0.0
2021,2020-21,Diablo Valley,diablovalley,oscarmurrayvlbk,Oscar Murray,17,47,37,8.0,9.0,1.0,0.0,1.0,9.0,0.0,0.0,5.0,9.0,13,4.0,0.0,1.0,2,1.0,9.0,11.0,0.818,0.243,0.383,0.405,0.788,89.0,0.286,0.412,0.021,0.191,0.106,0.085,0.556
2021,2020-21,Diablo Valley,diablovalley,rynerichard3b54,Ryne Richard,12,26,23,3.0,7.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,8.0,10,2.0,0.0,0.0,2,0.0,3.0,2.0,1.5,0.304,0.385,0.522,0.907,103.0,0.467,0.3,0.0,0.308,0.038,0.27,0.125
2021,2020-21,Diablo Valley,diablovalley,seanpirouzx6zq,Sean Pirouz,6,8,6,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0.0,0.0,1.0,0,0.0,0.0,5.0,0.0,0.167,0.25,0.167,0.417,47.0,0.167,1.0,0.0,0.125,0.125,0.0,1.0
2021,2020-21,Diablo Valley,diablovalley,sergiovazquezaf2o,Sergio Vazquez,19,34,24,9.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,9.0,8.0,6,0.0,1.0,0.0,2,3.0,6.0,6.0,1.0,0.167,0.382,0.333,0.715,81.0,0.25,0.692,0.0,0.235,0.265,-0.03,1.125
2021,2020-21,Diablo Valley,diablovalley,tylerwilsonhkms,Tyler Wilson,8,10,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0,2.0,4.0,4.0,1.0,0.125,0.2,0.125,0.325,37.0,0.111,0.0,0.0,0.0,0.1,-0.1,
2021,2020-21,Diablo Valley,diablovalley,zacharyschulert2sb,Zachary Schuler,21,67,58,15.0,22.0,6.0,0.0,3.0,15.0,1.0,0.0,6.0,8.0,37,3.0,0.0,0.0,9,3.0,8.0,18.0,0.444,0.379,0.463,0.793,1.256,143.0,0.404,0.429,0.045,0.119,0.09,0.029,0.75
2021,2020-21,Feather River,featherriver,aidanelliott7st3,Aidan Elliott,6,17,15,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,5.0,3,0.0,0.0,1.0,0,0.0,2.0,6.0,0.333,0.2,0.235,0.2,0.435,49.0,0.273,0.5,0.0,0.294,0.059,0.235,0.2
2021,2020-21,Feather River,featherriver,bennyolsenek5b,Benny Olsen,11,43,34,6.0,10.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,9.0,13,2.0,1.0,3.0,3,3.0,9.0,9.0,1.0,0.294,0.349,0.471,0.82,93.0,0.357,0.4,0.0,0.209,0.07,0.139,0.333
2021,2020-21,Feather River,featherriver,bowdygriffin6ja1,Bowdy Griffin,15,37,27,13.0,9.0,2.0,1.0,1.0,12.0,5.0,0.0,6.0,5.0,16,3.0,1.0,0.0,4,0.0,6.0,4.0,1.5,0.333,0.486,0.741,1.227,139.0,0.381,0.706,0.027,0.135,0.162,-0.027,1.2
2021,2020-21,Feather River,featherriver,bradmadison5fa2,Brad Madison,27,106,83,21.0,31.0,10.0,1.0,3.0,20.0,2.0,0.0,13.0,11.0,52,6.0,2.0,2.0,14,1.0,12.0,28.0,0.429,0.373,0.472,0.795,1.267,144.0,0.394,0.383,0.028,0.104,0.123,-0.019,1.182
2021,2020-21,Feather River,featherriver,carsonisipc2ju,Carson Isip,5,8,6,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4,0.0,0.0,0.0,1,0.0,1.0,1.0,1.0,0.5,0.625,0.833,1.458,165.0,0.6,0.6,0.0,0.125,0.25,-0.125,2.0
2021,2020-21,Feather River,featherriver,chaceostermeyercaqs,Chace Ostermeyer,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2021,2020-21,Feather River,featherriver,cooperkitreld4m9,Cooper Kitrel,20,82,67,18.0,24.0,9.0,1.0,0.0,16.0,2.0,1.0,10.0,4.0,35,3.0,2.0,0.0,10,1.0,25.0,13.0,1.923,0.358,0.451,0.672,1.123,127.0,0.381,0.486,0.0,0.049,0.122,-0.073,2.5
2021,2020-21,Feather River,featherriver,dominicfolksd812,Dominic Folks,23,96,77,13.0,29.0,5.0,0.0,1.0,32.0,1.0,2.0,9.0,8.0,37,2.0,5.0,3.0,6,1.0,24.0,21.0,1.143,0.377,0.417,0.558,0.975,111.0,0.394,0.308,0.01,0.083,0.094,-0.011,1.125
2021,2020-21,Feather River,featherriver,dylananderman2vuf,Dylan Anderman,10,1,1,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,,1.0,1.0,3.0,4.0,454.0,1.0,1.0,0.0,0.0,0.0,0.0,
2021,2020-21,Feather River,featherriver,dylancabralp1xm,Dylan Cabral,8,1,1,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,,1.0,1.0,3.0,4.0,454.0,1.0,0.0,0.0,0.0,0.0,0.0,
2021,2020-21,Feather River,featherriver,eamonvelardebw0o,Eamon Velarde,11,1,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,227.0,1.0,1.0,0.0,0.0,0.0,0.0,
2021,2020-21,Feather River,featherriver,garretdamicocs7x,Garret Damico,28,92,64,23.0,21.0,5.0,0.0,0.0,13.0,7.0,1.0,20.0,15.0,26,6.0,2.0,0.0,5,1.0,13.0,14.0,0.929,0.328,0.511,0.484,0.995,113.0,0.429,0.489,0.0,0.163,0.217,-0.054,1.333
2021,2020-21,Feather River,featherriver,jaggerpico8fhg,Jagger Pico,19,56,49,11.0,13.0,4.0,2.0,3.0,17.0,1.0,0.0,2.0,13.0,30,4.0,1.0,0.0,9,0.0,13.0,11.0,1.182,0.265,0.339,0.796,1.135,129.0,0.303,0.5,0.054,0.232,0.036,0.196,0.154
2021,2020-21,Feather River,featherriver,jakechristiansonxxoa,Jake Christianson,16,46,38,8.0,13.0,2.0,1.0,0.0,6.0,1.0,0.0,6.0,9.0,17,1.0,1.0,0.0,3,1.0,7.0,8.0,0.875,0.342,0.435,0.526,0.961,109.0,0.448,0.4,0.0,0.196,0.13,0.066,0.667
2021,2020-21,Feather River,featherriver,jakemadsonwpj1,Jake Madson,26,114,78,31.0,25.0,2.0,1.0,0.0,11.0,8.0,2.0,24.0,19.0,29,3.0,8.0,1.0,3,1.0,21.0,17.0,1.235,0.321,0.456,0.41,0.866,98.0,0.417,0.596,0.0,0.167,0.211,-0.044,1.263
2021,2020-21,Feather River,featherriver,jerrythomasynln,Jerry Thomas,28,125,98,31.0,31.0,8.0,3.0,2.0,21.0,3.0,3.0,18.0,15.0,51,6.0,1.0,2.0,13,1.0,18.0,29.0,0.621,0.316,0.44,0.653,1.093,124.0,0.349,0.547,0.016,0.12,0.144,-0.024,1.2
2021,2020-21,Feather River,featherriver,jordanbrandenburgzn8x,Jordan Brandenburg,23,75,64,15.0,21.0,11.0,1.0,0.0,15.0,4.0,0.0,3.0,8.0,34,6.0,0.0,2.0,12,0.0,9.0,23.0,0.391,0.328,0.4,0.719,1.119,127.0,0.362,0.5,0.0,0.107,0.04,0.067,0.375
2021,2020-21,Feather River,featherriver,kevinanderson857v,Kevin Anderson,14,28,21,8.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,9.0,3,0.0,1.0,0.0,1,0.0,3.0,5.0,0.6,0.095,0.286,0.19,0.476,54.0,0.167,1.0,0.0,0.321,0.214,0.107,0.667
2021,2020-21,Feather River,featherriver,mylesdavis07i4,Myles Davis,8,1,1,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,,1.0,1.0,3.0,4.0,454.0,1.0,0.0,0.0,0.0,0.0,0.0,
2021,2020-21,Feather River,featherriver,prestonbrook0wg8,Preston Brook,8,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,
2021,2020-21,Feather River,featherriver,ryanbolfqhw3,Ryan Bolf,19,57,44,10.0,9.0,2.0,1.0,1.0,7.0,0.0,0.0,9.0,17.0,16,4.0,0.0,0.0,4,1.0,6.0,11.0,0.545,0.205,0.386,0.455,0.841,95.0,0.308,0.429,0.018,0.298,0.158,0.14,0.529
2021,2020-21,Feather River,featherriver,ryangray1jwn,Ryan Gray,13,49,41,9.0,16.0,4.0,0.0,0.0,13.0,2.0,0.0,4.0,5.0,20,2.0,0.0,2.0,4,0.0,8.0,12.0,0.667,0.39,0.449,0.585,1.034,117.0,0.421,0.409,0.0,0.102,0.082,0.02,0.8
2021,2020-21,Feather River,featherriver,seanpaulyta44,Sean Pauly,17,62,45,17.0,14.0,1.0,0.0,0.0,6.0,2.0,0.0,11.0,7.0,15,4.0,2.0,0.0,1,0.0,9.0,11.0,0.818,0.311,0.468,0.356,0.824,94.0,0.368,0.586,0.0,0.113,0.177,-0.064,1.571
2021,2020-21,Feather River,featherriver,tristinclarkbwtj,Tristin Clark,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2021,2020-21,Feather River,featherriver,tylermacintyresrc9,Tyler MacIntyre,4,2,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,57.0,,2.0,0.0,0.5,0.5,0.0,1.0
2021,2020-21,Feather River,featherriver,wyattlarranagarl7i,Wyatt Larranaga,24,65,47,17.0,13.0,2.0,0.0,0.0,9.0,6.0,1.0,10.0,7.0,15,2.0,3.0,3.0,2,0.0,13.0,17.0,0.765,0.277,0.385,0.362,0.747,85.0,0.302,0.68,0.0,0.108,0.154,-0.046,1.429
2021,2020-21,Folsom Lake,folsomlake,alexcraver2p23,Alex Craver,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.333,0.0,0.333,38.0,0.0,0.0,0.0,0.0,0.333,-0.333,
2021,2020-21,Folsom Lake,folsomlake,alexschroederroct,Alex Schroeder,12,40,34,2.0,3.0,1.0,0.0,1.0,5.0,0.0,0.0,4.0,12.0,7,0.0,0.0,2.0,2,0.0,6.0,12.0,0.5,0.088,0.175,0.265,0.44,50.0,0.087,0.167,0.025,0.3,0.1,0.2,0.333
2021,2020-21,Folsom Lake,folsomlake,austincaviness6qnk,Austin Caviness,14,54,41,12.0,13.0,0.0,0.0,1.0,7.0,8.0,1.0,3.0,7.0,16,10.0,0.0,0.0,1,0.0,8.0,13.0,0.615,0.317,0.481,0.415,0.896,102.0,0.364,0.44,0.019,0.13,0.056,0.074,0.429
2021,2020-21,Folsom Lake,folsomlake,brycepetrillaxuo7,Bryce Petrilla,6,11,11,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3,0.0,0.0,0.0,0,0.0,3.0,1.0,3.0,0.273,0.273,0.273,0.546,62.0,0.429,0.333,0.0,0.364,0.0,0.364,0.0
2021,2020-21,Folsom Lake,folsomlake,chadleonardpebr,Chad Leonard,11,29,22,6.0,6.0,1.0,0.0,0.0,4.0,1.0,0.0,5.0,2.0,7,1.0,0.0,1.0,1,0.0,4.0,8.0,0.5,0.273,0.414,0.364,0.778,88.0,0.286,0.5,0.0,0.069,0.172,-0.103,2.5
2021,2020-21,Folsom Lake,folsomlake,chasestamand3xbg,Chase St. Amand,4,6,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.2,0.333,0.2,0.533,60.0,0.333,0.0,0.0,0.333,0.167,0.166,0.5
2021,2020-21,Folsom Lake,folsomlake,christianvillap9b7,Christian Villa,10,23,18,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,8.0,1,1.0,0.0,0.0,0,0.0,3.0,6.0,0.5,0.056,0.261,0.056,0.317,36.0,0.1,0.0,0.0,0.348,0.174,0.174,0.5
2021,2020-21,Folsom Lake,folsomlake,ethanremmers2zog,Ethan Remmers,12,45,35,14.0,14.0,2.0,0.0,1.0,4.0,1.0,1.0,7.0,6.0,19,3.0,0.0,0.0,3,3.0,8.0,7.0,1.143,0.4,0.533,0.629,1.162,132.0,0.464,0.565,0.022,0.133,0.156,-0.023,1.167
2021,2020-21,Folsom Lake,folsomlake,garrettbugarin2qf1,Garrett Bugarin,10,28,26,3.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,9,0.0,1.0,0.0,1,0.0,9.0,6.0,1.5,0.308,0.321,0.385,0.706,80.0,0.364,0.333,0.0,0.143,0.036,0.107,0.25
2021,2020-21,Folsom Lake,folsomlake,hunterdunithangnvw,Hunter Dunithan,7,20,19,3.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,10.0,5,0.0,0.0,0.0,1,2.0,4.0,3.0,1.333,0.105,0.15,0.316,0.466,53.0,0.125,1.0,0.05,0.5,0.05,0.45,0.1
2021,2020-21,Folsom Lake,folsomlake,isaiahhaynesz1os,Isaiah Haynes,5,7,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0,0.0,4.0,1.0,4.0,0.167,0.286,0.167,0.453,51.0,0.167,0.0,0.0,0.0,0.143,-0.143,
2021,2020-21,Folsom Lake,folsomlake,isaiahlissade8cft,Isaiah Lissade,14,41,36,7.0,13.0,4.0,1.0,0.0,12.0,5.0,1.0,4.0,6.0,19,0.0,0.0,1.0,5,0.0,5.0,13.0,0.385,0.361,0.415,0.667,1.082,123.0,0.419,0.412,0.0,0.146,0.098,0.048,0.667
2021,2020-21,Folsom Lake,folsomlake,jacksonkaweloyum5,Jackson Kawelo,6,10,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1,1.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0.143,0.4,0.143,0.543,62.0,0.333,0.0,0.0,0.4,0.2,0.2,0.5
2021,2020-21,Folsom Lake,folsomlake,jameseasterhbvx,James Easter,8,10,10,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,0,0.0,4.0,1.0,4.0,0.1,0.1,0.1,0.2,23.0,0.143,1.0,0.0,0.3,0.0,0.3,0.0
2021,2020-21,Folsom Lake,folsomlake,jeffbauserxfkt,Jeff Bauser,12,36,33,7.0,12.0,4.0,0.0,0.0,5.0,2.0,2.0,1.0,5.0,16,1.0,1.0,0.0,4,0.0,5.0,9.0,0.556,0.364,0.389,0.606,0.995,113.0,0.429,0.5,0.0,0.139,0.028,0.111,0.2
2021,2020-21,Folsom Lake,folsomlake,khalegoodqsvk,Khale Good,10,30,21,7.0,6.0,1.0,1.0,2.0,5.0,7.0,0.0,8.0,5.0,15,1.0,0.0,0.0,4,0.0,3.0,5.0,0.6,0.286,0.5,0.905,1.405,159.0,0.286,0.385,0.067,0.167,0.267,-0.1,1.6
2021,2020-21,Folsom Lake,folsomlake,loganwhitesidesziso,Logan Whitesides,9,23,16,4.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,3,2.0,0.0,1.0,0,0.0,7.0,4.0,1.75,0.188,0.391,0.188,0.579,66.0,0.214,0.444,0.0,0.13,0.174,-0.044,1.333
2021,2020-21,Folsom Lake,folsomlake,mattsmith2q95,Matt Smith,12,37,23,10.0,2.0,0.0,0.0,1.0,4.0,3.0,0.0,9.0,12.0,5,4.0,0.0,1.0,1,0.0,2.0,7.0,0.286,0.087,0.405,0.261,0.666,76.0,0.091,0.643,0.027,0.324,0.243,0.081,0.75
2021,2020-21,Folsom Lake,folsomlake,treyfurrey6hfg,Trey Furrey,13,53,45,10.0,12.0,2.0,1.0,0.0,5.0,11.0,0.0,8.0,9.0,16,0.0,0.0,0.0,3,1.0,13.0,8.0,1.625,0.267,0.377,0.422,0.799,91.0,0.333,0.5,0.0,0.17,0.151,0.019,0.889
2021,2020-21,Folsom Lake,folsomlake,troyshiledsvlul,Troy Shileds,15,65,57,12.0,18.0,5.0,0.0,4.0,24.0,2.0,0.0,2.0,8.0,35,4.0,0.0,2.0,9,1.0,11.0,20.0,0.55,0.316,0.369,0.772,1.141,130.0,0.298,0.4,0.062,0.123,0.031,0.092,0.25
2021,2020-21,Fresno City,fresno,bradleysenneway441h,Bradley Senneway,26,80,65,19.0,20.0,8.0,0.0,2.0,20.0,0.0,0.0,12.0,12.0,34,0.0,2.0,1.0,10,1.0,16.0,19.0,0.842,0.308,0.4,0.677,1.077,122.0,0.346,0.567,0.025,0.15,0.15,0.0,1.0
2021,2020-21,Fresno City,fresno,bretcarrell7dd5,Bret Carrell,25,78,57,18.0,14.0,2.0,0.0,2.0,10.0,1.0,1.0,14.0,13.0,22,5.0,2.0,0.0,4,1.0,19.0,11.0,1.727,0.246,0.423,0.456,0.879,100.0,0.286,0.516,0.026,0.167,0.179,-0.012,1.077
2021,2020-21,Fresno City,fresno,bronsonchamberlinp2fo,Bronson Chamberlin,7,12,10,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2,2.0,0.0,0.0,0,0.0,2.0,4.0,0.5,0.2,0.333,0.2,0.533,60.0,0.25,0.5,0.0,0.167,0.0,0.167,0.0
2021,2020-21,Fresno City,fresno,celebbertoncinif90x,Celeb Bertoncini,14,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2021,2020-21,Fresno City,fresno,chaseprietoscl0,Chase Prieto,14,35,29,5.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,8,1.0,0.0,1.0,2,2.0,8.0,12.0,0.667,0.207,0.314,0.345,0.659,75.0,0.222,0.455,0.0,0.086,0.114,-0.028,1.333
2021,2020-21,Fresno City,fresno,christiancollinsb4wu,Christian Collins,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2021,2020-21,Fresno City,fresno,colebrincefield2o0u,Cole Brincefield,27,93,80,16.0,27.0,6.0,0.0,3.0,17.0,0.0,0.0,11.0,21.0,42,2.0,0.0,0.0,9,1.0,12.0,18.0,0.667,0.338,0.43,0.638,1.068,121.0,0.429,0.351,0.032,0.226,0.118,0.108,0.524
2021,2020-21,Fresno City,fresno,dylanlewis9tjy,Dylan Lewis,27,106,94,16.0,31.0,7.0,1.0,2.0,21.0,0.0,3.0,10.0,15.0,46,2.0,0.0,0.0,10,4.0,22.0,22.0,1.0,0.33,0.406,0.596,1.002,114.0,0.377,0.341,0.019,0.142,0.094,0.048,0.667
2021,2020-21,Fresno City,fresno,eastonmcmurraysire,Easton McMurray,15,58,53,10.0,17.0,1.0,1.0,0.0,6.0,5.0,0.0,5.0,4.0,20,0.0,0.0,0.0,2,1.0,17.0,12.0,1.417,0.321,0.379,0.415,0.794,90.0,0.347,0.455,0.0,0.069,0.086,-0.017,1.25
2021,2020-21,Fresno City,fresno,elijahdandridgej4i3,Elijah Dandridge,17,21,18,7.0,4.0,2.0,0.0,2.0,5.0,0.0,0.0,2.0,7.0,12,1.0,0.0,0.0,4,0.0,4.0,3.0,1.333,0.222,0.333,0.889,1.222,139.0,0.222,1.0,0.095,0.333,0.095,0.238,0.286
