season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,2019-20,East Los Angeles,eastlosangeles,luisrojasytvu,Luis Rojas,18,71,66,4.0,13.0,1.0,0.0,0.0,5.0,1.0,1.0,3.0,13.0,14,1.0,1.0,0.0,1,0.0,20.0,20.0,1.0,0.197,0.239,0.227,0.466,57.0,0.245,0.235,0.0,0.183,0.042,0.141,0.231
2020,2019-20,East Los Angeles,eastlosangeles,matthewcastrop4j8,Matthew Castro,17,66,61,3.0,13.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,16.0,16,2.0,0.0,0.0,3,2.0,12.0,18.0,0.667,0.213,0.273,0.311,0.584,71.0,0.289,0.167,0.0,0.242,0.045,0.197,0.188
2020,2019-20,East Los Angeles,eastlosangeles,matthewwellsits9,Matthew Wells,13,34,30,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,9.0,5,1.0,0.0,0.0,0,0.0,7.0,7.0,1.0,0.167,0.265,0.167,0.432,53.0,0.238,0.111,0.0,0.265,0.088,0.177,0.333
2020,2019-20,East Los Angeles,eastlosangeles,nicobobadillahtns,Nico Bobadilla,18,74,67,7.0,20.0,2.0,0.0,0.0,6.0,2.0,0.0,3.0,15.0,22,3.0,1.0,0.0,2,2.0,14.0,16.0,0.875,0.299,0.351,0.358,0.709,86.0,0.385,0.269,0.0,0.203,0.041,0.162,0.2
2020,2019-20,East Los Angeles,eastlosangeles,noahnieto43rv,Noah Nieto,12,39,28,3.0,7.0,1.0,0.0,0.0,6.0,1.0,1.0,4.0,8.0,8,6.0,0.0,1.0,1,1.0,3.0,11.0,0.273,0.25,0.436,0.321,0.757,92.0,0.333,0.176,0.0,0.205,0.103,0.102,0.5
2020,2019-20,East Los Angeles,eastlosangeles,stevenvillagrang89b,Steven Villagran,11,52,48,10.0,22.0,1.0,1.0,1.0,15.0,3.0,0.0,3.0,4.0,28,0.0,1.0,0.0,3,0.0,7.0,15.0,0.467,0.458,0.481,0.646,1.127,137.0,0.488,0.375,0.019,0.077,0.058,0.019,0.75
2020,2019-20,East Los Angeles,eastlosangeles,xavierperez7jn2,Xavier Perez,11,35,30,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5,3.0,2.0,0.0,0,1.0,14.0,9.0,1.556,0.167,0.229,0.167,0.396,48.0,0.185,0.5,0.0,0.086,0.0,0.086,0.0
2020,2019-20,El Camino,elcamino,aaronorozco8mmm,Aaron Orozco,21,81,67,18.0,23.0,2.0,0.0,3.0,18.0,1.0,0.0,11.0,8.0,34,2.0,0.0,1.0,5,3.0,17.0,19.0,0.895,0.343,0.444,0.582,1.026,125.0,0.351,0.455,0.037,0.099,0.136,-0.037,1.375
2020,2019-20,El Camino,elcamino,austincaulkogqp,Austin Caulk,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2020,2019-20,El Camino,elcamino,bennycasillas4ke9,Benny Casillas,22,114,94,20.0,29.0,2.0,1.0,1.0,16.0,6.0,0.0,15.0,14.0,36,2.0,0.0,3.0,4,3.0,23.0,25.0,0.92,0.309,0.404,0.426,0.83,101.0,0.341,0.422,0.009,0.123,0.132,-0.009,1.071
2020,2019-20,El Camino,elcamino,chasecosnero9bb,Chase Cosner,17,62,51,8.0,17.0,1.0,0.0,0.0,11.0,3.0,1.0,8.0,2.0,18,2.0,0.0,1.0,1,0.0,10.0,22.0,0.455,0.333,0.435,0.373,0.808,99.0,0.34,0.296,0.0,0.032,0.129,-0.097,4.0
2020,2019-20,El Camino,elcamino,chrisvillavicencio0h9h,Chris Villavicencio,20,98,82,24.0,25.0,9.0,2.0,2.0,18.0,3.0,0.0,11.0,25.0,44,2.0,0.0,3.0,13,1.0,21.0,15.0,1.4,0.305,0.388,0.695,1.083,132.0,0.397,0.611,0.02,0.255,0.112,0.143,0.44
2020,2019-20,El Camino,elcamino,crixtiantaveras3dtn,Crixtian Taveras,10,29,27,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,5,0.0,0.0,0.0,0,0.0,5.0,9.0,0.556,0.185,0.241,0.185,0.426,52.0,0.263,0.429,0.0,0.276,0.069,0.207,0.25
2020,2019-20,El Camino,elcamino,diegoalarcon4s3l,Diego Alarcon,20,97,81,14.0,30.0,8.0,0.0,2.0,15.0,0.0,0.0,6.0,7.0,44,6.0,0.0,4.0,10,5.0,17.0,30.0,0.567,0.37,0.433,0.667,1.1,134.0,0.368,0.3,0.021,0.072,0.062,0.01,0.857
2020,2019-20,El Camino,elcamino,jajabellingerw2im,Jaja Bellinger,9,7,7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0.286,0.286,0.286,0.572,70.0,0.5,1.0,0.0,0.429,0.0,0.429,0.0
2020,2019-20,El Camino,elcamino,jasonyangrmcu,Jason Yang,3,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0,0.0,1.0,2.0,0.5,0.0,0.167,0.0,0.167,20.0,0.0,0.0,0.0,0.333,0.167,0.166,0.5
2020,2019-20,El Camino,elcamino,jimmygaliciam63m,Jimmy Galicia,19,49,43,8.0,17.0,5.0,0.0,0.0,7.0,1.0,0.0,3.0,7.0,22,3.0,0.0,0.0,5,0.0,5.0,11.0,0.455,0.395,0.469,0.628,1.097,134.0,0.472,0.348,0.0,0.143,0.061,0.082,0.429
2020,2019-20,El Camino,elcamino,joeyacosta3aww,Joey Acosta,14,21,17,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,3,0.0,1.0,0.0,0,0.0,5.0,2.0,2.5,0.176,0.286,0.176,0.462,56.0,0.273,0.167,0.0,0.286,0.143,0.143,0.5
2020,2019-20,El Camino,elcamino,juancarloscamarenapgfo,Juan Carlos Camarena,22,94,80,18.0,26.0,3.0,2.0,1.0,15.0,2.0,2.0,12.0,23.0,36,1.0,0.0,1.0,6,1.0,14.0,15.0,0.933,0.325,0.415,0.525,0.94,115.0,0.439,0.447,0.011,0.245,0.128,0.117,0.522
2020,2019-20,El Camino,elcamino,juliandiazkm2s,Julian Diaz,21,94,80,17.0,21.0,3.0,0.0,0.0,10.0,5.0,0.0,12.0,8.0,24,1.0,1.0,0.0,3,3.0,26.0,23.0,1.13,0.262,0.362,0.338,0.7,85.0,0.292,0.5,0.0,0.085,0.128,-0.043,1.5
2020,2019-20,El Camino,elcamino,kylehataisxa3,Kyle Hatai,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2020,2019-20,El Camino,elcamino,matthewromerom3xb,Matthew Romero,11,35,29,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,16.0,7,2.0,0.0,0.0,1,0.0,3.0,4.0,0.75,0.207,0.343,0.276,0.619,75.0,0.462,0.25,0.0,0.457,0.114,0.343,0.25
2020,2019-20,El Camino,elcamino,neilfeistjxru,Neil Feist,19,82,69,12.0,18.0,3.0,0.0,1.0,14.0,0.0,0.0,10.0,21.0,24,1.0,0.0,2.0,4,2.0,14.0,18.0,0.778,0.261,0.354,0.406,0.76,93.0,0.347,0.393,0.012,0.256,0.122,0.134,0.476
2020,2019-20,El Camino,elcamino,tristangallegoskplc,Tristan Gallegos,9,21,18,0.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,8.0,4,0.0,0.0,0.0,1,0.0,3.0,4.0,0.75,0.167,0.286,0.278,0.564,69.0,0.3,0.0,0.0,0.381,0.143,0.238,0.375
2020,2019-20,El Camino,elcamino,tylerwrightl8d8,Tyler Wright,15,57,48,4.0,7.0,1.0,0.0,0.0,4.0,1.0,0.0,7.0,15.0,8,1.0,0.0,1.0,1,0.0,10.0,16.0,0.625,0.146,0.263,0.188,0.451,55.0,0.206,0.267,0.0,0.263,0.123,0.14,0.467
2020,2019-20,Feather River,featherriver,aidanelliott84zt,Aidan Elliott,6,16,13,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,1,1.0,0.0,0.0,0,0.0,1.0,3.0,0.333,0.077,0.25,0.077,0.327,40.0,0.125,0.5,0.0,0.312,0.125,0.187,0.4
2020,2019-20,Feather River,featherriver,bowdygriffinz5tg,Bowdy Griffin,8,15,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0,0.0,1.0,0.0,0,0.0,2.0,7.0,0.286,0.0,0.133,0.0,0.133,16.0,0.0,1.0,0.0,0.2,0.133,0.067,0.667
2020,2019-20,Feather River,featherriver,bradendelcarloax2o,Braden Del Carlo,25,111,88,22.0,26.0,6.0,0.0,2.0,13.0,3.0,0.0,15.0,13.0,38,5.0,3.0,0.0,8,1.0,18.0,29.0,0.621,0.295,0.414,0.523,0.937,114.0,0.329,0.455,0.018,0.117,0.135,-0.018,1.154
2020,2019-20,Feather River,featherriver,bradmadisonaxgd,Brad Madison,25,101,94,15.0,31.0,6.0,1.0,3.0,13.0,0.0,1.0,5.0,21.0,48,2.0,0.0,0.0,10,1.0,13.0,25.0,0.52,0.33,0.376,0.617,0.993,121.0,0.4,0.343,0.03,0.208,0.05,0.158,0.238
2020,2019-20,Feather River,featherriver,claytonchipchase98k0,Clayton Chipchase,5,3,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0,0.0,1.0,0.0,,0.5,0.667,0.5,1.167,142.0,0.5,0.0,0.0,0.0,0.0,0.0,
2020,2019-20,Feather River,featherriver,cooperkitrelak47,Cooper Kitrel,21,89,71,15.0,27.0,7.0,1.0,3.0,18.0,5.0,3.0,13.0,13.0,45,1.0,2.0,2.0,11,0.0,13.0,19.0,0.684,0.38,0.461,0.789,1.25,152.0,0.421,0.316,0.034,0.146,0.146,0.0,1.0
2020,2019-20,Feather River,featherriver,drewclarklpk2,Drew Clark,11,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2020,2019-20,Feather River,featherriver,eamonvelardewuod,Eamon Velarde,7,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,61.0,0.0,0.0,0.0,0.0,0.5,-0.5,
2020,2019-20,Feather River,featherriver,ericspencerx50a,Eric Spencer,23,59,46,14.0,11.0,0.0,1.0,0.0,7.0,6.0,0.0,10.0,13.0,13,1.0,1.0,1.0,1,0.0,7.0,14.0,0.5,0.239,0.373,0.304,0.677,83.0,0.324,0.636,0.0,0.22,0.169,0.051,0.769
2020,2019-20,Feather River,featherriver,garretdamicolfar,Garret Damico,21,67,53,14.0,14.0,1.0,1.0,0.0,7.0,4.0,0.0,10.0,13.0,17,1.0,3.0,0.0,2,0.0,14.0,15.0,0.933,0.264,0.373,0.358,0.731,89.0,0.35,0.56,0.0,0.194,0.149,0.045,0.769
2020,2019-20,Feather River,featherriver,haydenlove3vrs,Hayden Love,13,25,22,5.0,6.0,2.0,0.0,0.0,6.0,2.0,1.0,3.0,2.0,8,0.0,0.0,0.0,2,0.0,6.0,7.0,0.857,0.273,0.36,0.455,0.815,99.0,0.3,0.556,0.0,0.08,0.12,-0.04,1.5
2020,2019-20,Feather River,featherriver,haydnbrownz9fs,Haydn Brown,20,71,58,12.0,21.0,6.0,0.0,2.0,13.0,4.0,0.0,9.0,5.0,33,0.0,3.0,1.0,8,1.0,19.0,14.0,1.357,0.362,0.423,0.707,1.13,138.0,0.365,0.357,0.028,0.07,0.127,-0.057,1.8
2020,2019-20,Feather River,featherriver,jakechristianson1waq,Jake Christianson,24,57,46,8.0,9.0,1.0,0.0,0.0,5.0,2.0,0.0,6.0,19.0,10,1.0,3.0,1.0,1,1.0,12.0,8.0,1.5,0.196,0.281,0.239,0.52,63.0,0.321,0.5,0.0,0.333,0.105,0.228,0.316
2020,2019-20,Feather River,featherriver,jakefarnsworth9hl4,Jake Farnsworth,7,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2020,2019-20,Feather River,featherriver,jerrythomaszzcr,Jerry Thomas,25,118,94,24.0,29.0,8.0,1.0,1.0,19.0,5.0,1.0,7.0,14.0,42,16.0,0.0,1.0,10,0.0,19.0,31.0,0.613,0.309,0.441,0.553,0.994,121.0,0.35,0.451,0.008,0.119,0.059,0.06,0.5
2020,2019-20,Feather River,featherriver,kyleboomgaarden0o6a,Kyle Boomgaarden,19,35,26,7.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,10.0,5,0.0,4.0,0.0,0,0.0,9.0,5.0,1.8,0.192,0.286,0.192,0.478,58.0,0.312,0.7,0.0,0.286,0.143,0.143,0.5
2020,2019-20,Feather River,featherriver,michaelboomgaarden4sub,Michael Boomgaarden,22,91,72,12.0,14.0,2.0,0.0,0.0,10.0,5.0,1.0,12.0,19.0,16,3.0,2.0,2.0,2,0.0,11.0,27.0,0.407,0.194,0.319,0.25,0.569,69.0,0.255,0.414,0.0,0.209,0.132,0.077,0.632
2020,2019-20,Feather River,featherriver,petermendazona7dr8,Peter Mendazona,25,123,101,18.0,26.0,8.0,2.0,1.0,21.0,4.0,1.0,15.0,14.0,41,7.0,0.0,0.0,11,1.0,26.0,28.0,0.929,0.257,0.39,0.515,0.905,110.0,0.291,0.362,0.008,0.114,0.122,-0.008,1.071
2020,2019-20,Feather River,featherriver,ryanbolfq1mh,Ryan Bolf,23,97,91,14.0,25.0,1.0,0.0,0.0,14.0,1.0,1.0,3.0,13.0,26,2.0,0.0,1.0,1,2.0,23.0,22.0,1.045,0.275,0.309,0.297,0.606,74.0,0.316,0.467,0.0,0.134,0.031,0.103,0.231
2020,2019-20,Folsom Lake,folsomlake,ajcarpentervdzj,AJ Carpenter,12,18,14,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3,2.0,1.0,0.0,0,0.0,3.0,0.0,,0.214,0.333,0.214,0.547,67.0,0.429,0.667,0.0,0.389,0.056,0.333,0.143
2020,2019-20,Folsom Lake,folsomlake,alexschroeder7a7t,Alex Schroeder,21,100,82,22.0,32.0,9.0,1.0,3.0,20.0,1.0,1.0,8.0,14.0,52,9.0,1.0,0.0,13,1.0,9.0,24.0,0.375,0.39,0.49,0.793,1.283,156.0,0.446,0.413,0.03,0.14,0.08,0.06,0.571
2020,2019-20,Folsom Lake,folsomlake,austincavinesszvte,Austin Caviness,19,81,53,18.0,15.0,1.0,0.0,0.0,6.0,5.0,3.0,14.0,11.0,16,13.0,1.0,0.0,1,0.0,15.0,12.0,1.25,0.283,0.519,0.321,0.84,102.0,0.357,0.429,0.0,0.136,0.173,-0.037,1.273
2020,2019-20,Folsom Lake,folsomlake,braedenhollidayea2t,Braeden Holliday,19,50,43,5.0,10.0,3.0,0.0,2.0,10.0,2.0,0.0,2.0,16.0,19,4.0,0.0,1.0,5,2.0,5.0,13.0,0.385,0.233,0.32,0.558,0.878,107.0,0.308,0.214,0.04,0.32,0.04,0.28,0.125
2020,2019-20,Folsom Lake,folsomlake,brianmueller5l3t,Brian Mueller,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2020,2019-20,Folsom Lake,folsomlake,cameroncejaxgj1,Cameron Ceja,7,4,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.25,0.0,0.25,30.0,0.0,2.0,0.0,0.25,0.25,0.0,1.0
2020,2019-20,Folsom Lake,folsomlake,chadleonard0mmu,Chad Leonard,21,73,61,8.0,14.0,2.0,0.0,0.0,10.0,1.0,2.0,5.0,16.0,16,4.0,2.0,1.0,2,2.0,15.0,17.0,0.882,0.23,0.315,0.295,0.61,74.0,0.304,0.348,0.0,0.219,0.068,0.151,0.312
2020,2019-20,Folsom Lake,folsomlake,chasezeininnjzu,Chase Zeinin,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2020,2019-20,Folsom Lake,folsomlake,danielhooper2gqq,Daniel Hooper,3,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.4,0.0,0.4,49.0,,0.0,0.0,0.6,0.4,0.2,0.667
2020,2019-20,Folsom Lake,folsomlake,gabehorne6lx,Gabe Horn,11,26,17,5.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,6,4.0,0.0,1.0,0,1.0,4.0,4.0,1.0,0.353,0.538,0.353,0.891,109.0,0.4,0.357,0.0,0.115,0.154,-0.039,1.333
2020,2019-20,Folsom Lake,folsomlake,garrettbugaringqh9,Garrett Bugarin,15,33,32,3.0,7.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,8,1.0,0.0,0.0,1,0.0,7.0,5.0,1.4,0.219,0.242,0.281,0.523,64.0,0.35,0.375,0.0,0.364,0.0,0.364,0.0
2020,2019-20,Folsom Lake,folsomlake,garrettlaine9zb7,Garrett Laine,5,5,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.25,0.4,0.75,1.15,140.0,0.5,0.0,0.0,0.4,0.2,0.2,0.5
2020,2019-20,Folsom Lake,folsomlake,hayatonikigysy,Hayato Niki,20,88,76,16.0,26.0,3.0,2.0,0.0,8.0,4.0,2.0,5.0,7.0,33,1.0,5.0,1.0,5,1.0,21.0,26.0,0.808,0.342,0.364,0.5,0.864,105.0,0.371,0.5,0.0,0.08,0.057,0.023,0.714
2020,2019-20,Folsom Lake,folsomlake,hunterdunithanvcd9,Hunter Dunithan,14,29,17,4.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,5.0,3,4.0,4.0,0.0,0,0.0,8.0,3.0,2.667,0.176,0.379,0.176,0.555,68.0,0.25,0.364,0.0,0.172,0.138,0.034,0.8
2020,2019-20,Folsom Lake,folsomlake,isaiahhaynes4cii,Isaiah Haynes,15,34,27,1.0,8.0,1.0,0.0,1.0,4.0,0.0,0.0,5.0,6.0,12,1.0,1.0,0.0,2,1.0,9.0,5.0,1.8,0.296,0.412,0.519,0.931,114.0,0.35,0.0,0.029,0.176,0.147,0.029,0.833
2020,2019-20,Folsom Lake,folsomlake,jacksonkawelodem5,Jackson Kawelo,6,7,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,2.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.25,0.571,0.25,0.821,100.0,0.333,0.0,0.0,0.143,0.143,0.0,1.0
2020,2019-20,Folsom Lake,folsomlake,jamespowersbm98,James Powers,19,67,59,12.0,12.0,5.0,0.0,0.0,9.0,2.0,0.0,2.0,14.0,17,4.0,2.0,0.0,5,3.0,23.0,10.0,2.3,0.203,0.269,0.373,0.642,78.0,0.267,0.667,0.0,0.209,0.03,0.179,0.143
2020,2019-20,Folsom Lake,folsomlake,kellaredwards6b70,Kellar Edwards,13,30,23,6.0,7.0,1.0,0.0,0.0,4.0,3.0,1.0,5.0,4.0,8,2.0,0.0,0.0,1,1.0,4.0,8.0,0.5,0.304,0.467,0.391,0.858,105.0,0.368,0.429,0.0,0.133,0.167,-0.034,1.25
2020,2019-20,Folsom Lake,folsomlake,natehargravesccje,Nate Hargraves,17,60,49,6.0,10.0,0.0,1.0,0.0,6.0,1.0,0.0,5.0,8.0,12,3.0,3.0,0.0,1,1.0,16.0,16.0,1.0,0.204,0.3,0.265,0.565,69.0,0.244,0.333,0.0,0.133,0.083,0.05,0.625
2020,2019-20,Folsom Lake,folsomlake,treyfurreyi9cb,Trey Furrey,21,92,76,12.0,34.0,5.0,0.0,1.0,14.0,3.0,2.0,9.0,8.0,42,2.0,2.0,3.0,6,1.0,16.0,22.0,0.727,0.447,0.489,0.632,1.121,137.0,0.471,0.25,0.011,0.087,0.098,-0.011,1.125
2020,2019-20,Folsom Lake,folsomlake,troyshields3mpu,Troy Shields,21,94,82,15.0,21.0,3.0,1.0,5.0,19.0,1.0,0.0,6.0,11.0,41,5.0,0.0,1.0,9,2.0,18.0,27.0,0.667,0.256,0.34,0.61,0.95,116.0,0.239,0.37,0.053,0.117,0.064,0.053,0.545
2020,2019-20,Fresno City,fresno,antonionoriegavrz9,Antonio Noriega,19,43,33,4.0,9.0,0.0,1.0,1.0,8.0,0.0,0.0,3.0,10.0,14,1.0,4.0,2.0,2,0.0,9.0,7.0,1.286,0.273,0.302,0.485,0.787,96.0,0.333,0.25,0.023,0.233,0.07,0.163,0.3
2020,2019-20,Fresno City,fresno,brendanthorpe1ts6,Brendan Thorpe,6,9,8,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2,0.0,0.0,0.0,0,0.0,2.0,1.0,2.0,0.25,0.333,0.25,0.583,71.0,0.4,0.0,0.0,0.333,0.111,0.222,0.333
2020,2019-20,Fresno City,fresno,bretcarrelloxh8,Bret Carrell,18,43,32,6.0,8.0,3.0,0.0,1.0,8.0,0.0,1.0,9.0,8.0,14,0.0,2.0,0.0,4,0.0,8.0,10.0,0.8,0.25,0.395,0.562,0.957,117.0,0.304,0.312,0.023,0.186,0.209,-0.023,1.125
2020,2019-20,Fresno City,fresno,bronsonchamberlinhsl7,Bronson Chamberlin,16,49,39,6.0,11.0,3.0,0.0,0.0,7.0,0.0,1.0,8.0,10.0,14,2.0,0.0,0.0,3,0.0,8.0,7.0,1.143,0.282,0.429,0.436,0.865,105.0,0.379,0.286,0.0,0.204,0.163,0.041,0.8
2020,2019-20,Fresno City,fresno,chaseprieto3j49,Chase Prieto,18,58,45,6.0,7.0,0.0,0.0,1.0,7.0,1.0,1.0,11.0,11.0,10,0.0,0.0,2.0,1,0.0,9.0,16.0,0.562,0.156,0.31,0.244,0.554,68.0,0.171,0.294,0.017,0.19,0.19,0.0,1.0
2020,2019-20,Fresno City,fresno,colebrincefieldv27w,Cole Brincefield,15,49,44,10.0,18.0,2.0,0.0,3.0,10.0,1.0,2.0,2.0,15.0,29,1.0,2.0,0.0,5,0.0,5.0,7.0,0.714,0.409,0.429,0.773,1.202,147.0,0.577,0.389,0.061,0.306,0.041,0.265,0.133
2020,2019-20,Fresno City,fresno,connormartindu9y,Connor Martin,10,25,21,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,11.0,7,0.0,0.0,0.0,2,0.0,2.0,4.0,0.5,0.143,0.28,0.429,0.709,86.0,0.222,0.333,0.04,0.44,0.16,0.28,0.364
2020,2019-20,Fresno City,fresno,derekwood994x,Derek Wood,18,34,23,5.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,10.0,1,0.0,3.0,1.0,0,0.0,7.0,8.0,0.875,0.043,0.235,0.043,0.278,34.0,0.071,0.625,0.0,0.294,0.206,0.088,0.7
2020,2019-20,Fresno City,fresno,ethanbairdrtwd,Ethan Baird,19,30,26,9.0,10.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,12,0.0,2.0,0.0,2,1.0,10.0,4.0,2.5,0.385,0.4,0.538,0.938,114.0,0.417,0.75,0.0,0.067,0.067,0.0,1.0
2020,2019-20,Fresno City,fresno,evanrocharluu,Evan Rocha,20,70,53,12.0,13.0,2.0,1.0,1.0,9.0,3.0,0.0,6.0,13.0,20,8.0,1.0,2.0,4,0.0,5.0,19.0,0.263,0.245,0.386,0.453,0.839,102.0,0.293,0.423,0.014,0.186,0.086,0.1,0.462
2020,2019-20,Fresno City,fresno,jamesbelle4uo,James Bell,20,80,70,19.0,20.0,8.0,1.0,2.0,20.0,3.0,1.0,8.0,10.0,36,1.0,0.0,1.0,11,0.0,13.0,24.0,0.542,0.286,0.362,0.671,1.033,126.0,0.305,0.63,0.025,0.125,0.1,0.025,0.8
2020,2019-20,Fresno City,fresno,jaredholadaywbop,Jared Holaday,5,7,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0,0.0,2.0,2.0,1.0,0.167,0.286,0.167,0.453,55.0,0.2,0.0,0.0,0.143,0.143,0.0,1.0
2020,2019-20,Fresno City,fresno,jdortiz812i,J.D Ortiz,20,89,71,21.0,25.0,5.0,2.0,4.0,17.0,7.0,2.0,16.0,13.0,46,1.0,0.0,1.0,11,0.0,13.0,16.0,0.812,0.352,0.472,0.803,1.275,155.0,0.382,0.447,0.045,0.146,0.18,-0.034,1.231
2020,2019-20,Fresno City,fresno,jeshuagutierrezsjp4,Jeshua Gutierrez,14,35,27,6.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,6.0,5.0,11,2.0,0.0,0.0,3,1.0,6.0,5.0,1.2,0.296,0.457,0.519,0.976,119.0,0.364,0.375,0.0,0.143,0.171,-0.028,1.2
2020,2019-20,Fresno City,fresno,joeypopejoyhauk,Joey Popejoy,20,81,67,13.0,21.0,2.0,1.0,2.0,10.0,1.0,1.0,11.0,22.0,31,2.0,1.0,0.0,5,1.0,8.0,13.0,0.615,0.313,0.42,0.537,0.957,117.0,0.442,0.344,0.025,0.272,0.136,0.136,0.5
2020,2019-20,Fresno City,fresno,noahperezp49g,Noah Perez,16,49,36,7.0,12.0,1.0,0.0,0.0,7.0,2.0,1.0,6.0,9.0,13,6.0,0.0,1.0,1,0.0,5.0,6.0,0.833,0.333,0.49,0.389,0.879,107.0,0.429,0.292,0.0,0.184,0.122,0.062,0.667
2020,2019-20,Fresno City,fresno,noelbustosswzb,Noel Bustos,8,11,9,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2,1.0,0.0,0.0,0,1.0,2.0,2.0,1.0,0.222,0.364,0.222,0.586,71.0,0.286,0.25,0.0,0.182,0.091,0.091,0.5
2020,2019-20,Fresno City,fresno,ryannaranjo7hvv,Ryan Naranjo,16,54,48,12.0,18.0,3.0,0.0,0.0,9.0,0.0,1.0,3.0,5.0,21,1.0,2.0,0.0,3,2.0,9.0,11.0,0.818,0.375,0.407,0.5,0.907,111.0,0.419,0.545,0.0,0.093,0.056,0.037,0.6
2020,2019-20,Fresno City,fresno,shanepursellicfx,Shane Pursell,16,19,17,9.0,6.0,0.0,0.0,0.0,6.0,4.0,1.0,2.0,6.0,6,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.353,0.421,0.353,0.774,94.0,0.545,1.125,0.0,0.316,0.105,0.211,0.333
