No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
2,Karson Canaday,2B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/karsoncanadaywon3,karsoncanadaywon3,West Hills Coalinga,2012-13,westhillscoalinga,2013
1,Johnny Barrera,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/johnnybarreraktu5,johnnybarreraktu5,West Hills Coalinga,2012-13,westhillscoalinga,2013
25,Antonio Ibarra,SS/P,So,https://www.cccaasports.org/sports/bsb/2012-13/players/antonioibarra7s8s,antonioibarra7s8s,West Hills Coalinga,2012-13,westhillscoalinga,2013
28,Nikky Gonzales,1B,So,https://www.cccaasports.org/sports/bsb/2012-13/players/nikkygonzalesyy8r,nikkygonzalesyy8r,West Hills Coalinga,2012-13,westhillscoalinga,2013
39,Chisholm Witt,C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/chisholmwittnzgd,chisholmwittnzgd,West Hills Coalinga,2012-13,westhillscoalinga,2013
11,Brad Rolff,OF/C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/bradrolffwks5,bradrolffwks5,West Hills Coalinga,2012-13,westhillscoalinga,2013
19,Cody Dietz,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/codydietzmgxe,codydietzmgxe,West Hills Coalinga,2012-13,westhillscoalinga,2013
38,Brent Cain,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/brentcainbwif,brentcainbwif,West Hills Coalinga,2012-13,westhillscoalinga,2013
26,Kolt Canaday,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/koltcanadayx5k4,koltcanadayx5k4,West Hills Coalinga,2012-13,westhillscoalinga,2013
9,Taylor Buchnoff,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/taylorbuchnoff9i4r,taylorbuchnoff9i4r,West Hills Coalinga,2012-13,westhillscoalinga,2013
17,Kevin Tavares,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/kevintavares2zv3,kevintavares2zv3,West Hills Coalinga,2012-13,westhillscoalinga,2013
37,Jacob Sue,1B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/jacobsuenxbl,jacobsuenxbl,West Hills Coalinga,2012-13,westhillscoalinga,2013
40,Aaron Graef,P,So,https://www.cccaasports.org/sports/bsb/2012-13/players/aarongraefbzif,aarongraefbzif,West Hills Coalinga,2012-13,westhillscoalinga,2013
24,Dylan Debrouwer,3B/P,So,https://www.cccaasports.org/sports/bsb/2012-13/players/dylandebrouwer02k4,dylandebrouwer02k4,West Hills Coalinga,2012-13,westhillscoalinga,2013
15,Fernando Gutierrez,3B/P,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/fernandogutierrezu2b8,fernandogutierrezu2b8,West Hills Coalinga,2012-13,westhillscoalinga,2013
32,Jake Hansen,1B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/jakehansen9ts8,jakehansen9ts8,West Hills Coalinga,2012-13,westhillscoalinga,2013
12,Nick Joe,2B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/nickjoerhfy,nickjoerhfy,West Hills Coalinga,2012-13,westhillscoalinga,2013
14,Nick Palomino,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/nickpalominokuvq,nickpalominokuvq,West Hills Coalinga,2012-13,westhillscoalinga,2013
36,Kyle Rasmussen,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/kylerasmussen3r3n,kylerasmussen3r3n,West Hills Coalinga,2012-13,westhillscoalinga,2013
4,David Babcock,SS,So,https://www.cccaasports.org/sports/bsb/2012-13/players/davidbabcocknrq3,davidbabcocknrq3,West Hills Coalinga,2012-13,westhillscoalinga,2013
31,Oscar Gonzalez,P,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/oscargonzalezwaki,oscargonzalezwaki,West Hills Coalinga,2012-13,westhillscoalinga,2013
27,Jacob Boren,P,So,https://www.cccaasports.org/sports/bsb/2012-13/players/jacobborenc0dw,jacobborenc0dw,West Hills Coalinga,2012-13,westhillscoalinga,2013
33,Jeffrey Thoburn,3B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/jeffreythoburnct9m,jeffreythoburnct9m,West Hills Coalinga,2012-13,westhillscoalinga,2013
35,Daniel Bednarski,P,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/danielbednarskimr8f,danielbednarskimr8f,West Hills Coalinga,2012-13,westhillscoalinga,2013
