No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
5,Brian Bradley,3B/2B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/brianbradley6xl5,brianbradley6xl5,Gavilan,2011-12,gavilan,2012
8,Johnny Cox,SS,So,https://www.cccaasports.org/sports/bsb/2011-12/players/johnnycoxv8uq,johnnycoxv8uq,Gavilan,2011-12,gavilan,2012
27,Kenny Hall,1B/UTL,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kennyhall5m8y,kennyhall5m8y,Gavilan,2011-12,gavilan,2012
3,Julio Cortez,SS,So,https://www.cccaasports.org/sports/bsb/2011-12/players/juliocortezvt2u,juliocortezvt2u,Gavilan,2011-12,gavilan,2012
22,Colby Lee,P/OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/colbyleem71t,colbyleem71t,Gavilan,2011-12,gavilan,2012
12,Tyler Oertle,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/tyleroertlepc03,tyleroertlepc03,Gavilan,2011-12,gavilan,2012
11,Lyell Marks,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/lyellmarkszz3b,lyellmarkszz3b,Gavilan,2011-12,gavilan,2012
4,Cal Tashiro,SS/P,So,https://www.cccaasports.org/sports/bsb/2011-12/players/caltashirojznz,caltashirojznz,Gavilan,2011-12,gavilan,2012
10,Shea Adams,C/UTL,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/sheaadamsktuj,sheaadamsktuj,Gavilan,2011-12,gavilan,2012
1,Tim Andrade,2B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/timandradekj0e,timandradekj0e,Gavilan,2011-12,gavilan,2012
17,Steve Cabral,P/UTL,So,https://www.cccaasports.org/sports/bsb/2011-12/players/stevecabralnxck,stevecabralnxck,Gavilan,2011-12,gavilan,2012
24,Chris Bradley,P/OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/chrisbradleyjd3c,chrisbradleyjd3c,Gavilan,2011-12,gavilan,2012
35,Paul Eischens,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/pauleischenspgey,pauleischenspgey,Gavilan,2011-12,gavilan,2012
34,Mike Ryan,1B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mikeryan6q8e,mikeryan6q8e,Gavilan,2011-12,gavilan,2012
13,Aaron Wallace,2B/SS,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/aaronwallaceps0o,aaronwallaceps0o,Gavilan,2011-12,gavilan,2012
16,Tim Giles,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/timgiles52ty,timgiles52ty,Gavilan,2011-12,gavilan,2012
32,Thomas Zamorez,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/thomaszamorezaigv,thomaszamorezaigv,Gavilan,2011-12,gavilan,2012
26,Brian Perry,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/brianperry85qw,brianperry85qw,Gavilan,2011-12,gavilan,2012
