No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
8,Allen Ressler,1B/LHP,So,https://www.cccaasports.org/sports/bsb/2015-16/players/allenresslerzn7j,allenresslerzn7j,Contra Costa,2015-16,contracosta,2016
27,Eric Whitfield,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ericwhitfieldjhia,ericwhitfieldjhia,Contra Costa,2015-16,contracosta,2016
22,John Velasco,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/johnvelasco3a09,johnvelasco3a09,Contra Costa,2015-16,contracosta,2016
1,Jamal Rutledge,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jamalrutledge6vml,jamalrutledge6vml,Contra Costa,2015-16,contracosta,2016
3,Bryce Hutchings,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/brycehutchingsv68e,brycehutchingsv68e,Contra Costa,2015-16,contracosta,2016
5,Lawrence Duncan,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/lawrenceduncan0j8h,lawrenceduncan0j8h,Contra Costa,2015-16,contracosta,2016
33,Evan Ray,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/evanraypcsa,evanraypcsa,Contra Costa,2015-16,contracosta,2016
2,Bryan Perez,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/bryanperez35mm,bryanperez35mm,Contra Costa,2015-16,contracosta,2016
24,Chris Brue,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/chrisbrueadd3,chrisbrueadd3,Contra Costa,2015-16,contracosta,2016
14,Darrick Parnell,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/darrickparnell3r43,darrickparnell3r43,Contra Costa,2015-16,contracosta,2016
25,Kevin Sudduth,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/kevinsudduthmyid,kevinsudduthmyid,Contra Costa,2015-16,contracosta,2016
13,Jon Quintal,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jonquintal8i9o,jonquintal8i9o,Contra Costa,2015-16,contracosta,2016
17,Trevor Tachis,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/trevortachisi9kp,trevortachisi9kp,Contra Costa,2015-16,contracosta,2016
15,James Hodgson,C/RHP,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jameshodgsonvg46,jameshodgsonvg46,Contra Costa,2015-16,contracosta,2016
4,Rabonnie Carter,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/rabonniecarterl7k0,rabonniecarterl7k0,Contra Costa,2015-16,contracosta,2016
10,Austin Nicholds,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/austinnicholds7ask,austinnicholds7ask,Contra Costa,2015-16,contracosta,2016
23,Sean Jackson,LHP,So,https://www.cccaasports.org/sports/bsb/2015-16/players/seanjacksondl5i,seanjacksondl5i,Contra Costa,2015-16,contracosta,2016
