No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
3,Jerry Thomas,IF,So.,https://www.cccaasports.org/sports/bsb/2021-22/players/jerrythomas3ehk,jerrythomas3ehk,Feather River,2021-22,featherriver,2022
23,Eric Romero,OF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/ericromeroezy6,ericromeroezy6,Feather River,2021-22,featherriver,2022
2,Cooper Thacker,IF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/cooperthacker188y,cooperthacker188y,Feather River,2021-22,featherriver,2022
27,Ryan Blanchard,IF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/ryanblanchard1pi3,ryanblanchard1pi3,Feather River,2021-22,featherriver,2022
11,Cooper Kitrel,OF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/cooperkitrel0uhm,cooperkitrel0uhm,Feather River,2021-22,featherriver,2022
1,Cory McIntyre,OF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/corymcintyrez3s6,corymcintyrez3s6,Feather River,2021-22,featherriver,2022
5,Jake Madson,IF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/jakemadsonay1t,jakemadsonay1t,Feather River,2021-22,featherriver,2022
39,Daniel Pruitt,C,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/danielpruitt19lv,danielpruitt19lv,Feather River,2021-22,featherriver,2022
4,Garret Damico,IF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/garretdamicomc8z,garretdamicomc8z,Feather River,2021-22,featherriver,2022
16,Nainoa Kane-Yates,OF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/nainoakaneyatess3n5,nainoakaneyatess3n5,Feather River,2021-22,featherriver,2022
9,Mohi Kahui,OF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/mohikahui6qu6,mohikahui6qu6,Feather River,2021-22,featherriver,2022
15,Ryan Gray,C,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/ryangraygcfq,ryangraygcfq,Feather River,2021-22,featherriver,2022
30,Abiel Gonzalez,IF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/abielgonzalezi87i,abielgonzalezi87i,Feather River,2021-22,featherriver,2022
28,Koby Roberts,IF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/kobyrobertseb3c,kobyrobertseb3c,Feather River,2021-22,featherriver,2022
19,Wyatt Larranaga,OF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/wyattlarranagajvq7,wyattlarranagajvq7,Feather River,2021-22,featherriver,2022
25,Braden Thomson,IF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/bradenthomsonlj9f,bradenthomsonlj9f,Feather River,2021-22,featherriver,2022
20,Austin Jones,C,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/austinjones22wa,austinjones22wa,Feather River,2021-22,featherriver,2022
8,Jake Christianson,RHP,So.,https://www.cccaasports.org/sports/bsb/2021-22/players/jakechristiansonmbi9,jakechristiansonmbi9,Feather River,2021-22,featherriver,2022
21,Brock Griffin,OF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/brockgriffin1psp,brockgriffin1psp,Feather River,2021-22,featherriver,2022
