No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
2,Benny Casillas,IF,Fr.,https://www.cccaasports.org/sports/bsb/2019-20/players/bennycasillas4ke9,bennycasillas4ke9,El Camino,2019-20,elcamino,2020
21,Chris Villavicencio,OF,So.,https://www.cccaasports.org/sports/bsb/2019-20/players/chrisvillavicencio0h9h,chrisvillavicencio0h9h,El Camino,2019-20,elcamino,2020
23,Diego Alarcon,IF,So.,https://www.cccaasports.org/sports/bsb/2019-20/players/diegoalarcon4s3l,diegoalarcon4s3l,El Camino,2019-20,elcamino,2020
22,Juan Carlos Camarena,C,Fr.,https://www.cccaasports.org/sports/bsb/2019-20/players/juancarloscamarenapgfo,juancarloscamarenapgfo,El Camino,2019-20,elcamino,2020
9,Julian Diaz,IF,So.,https://www.cccaasports.org/sports/bsb/2019-20/players/juliandiazkm2s,juliandiazkm2s,El Camino,2019-20,elcamino,2020
20,Neil Feist,RHP,Fr.,https://www.cccaasports.org/sports/bsb/2019-20/players/neilfeistjxru,neilfeistjxru,El Camino,2019-20,elcamino,2020
5,Aaron Orozco,RHP,RS-So.,https://www.cccaasports.org/sports/bsb/2019-20/players/aaronorozco8mmm,aaronorozco8mmm,El Camino,2019-20,elcamino,2020
3,Chase Cosner,OF,So.,https://www.cccaasports.org/sports/bsb/2019-20/players/chasecosnero9bb,chasecosnero9bb,El Camino,2019-20,elcamino,2020
4,Tyler Wright,OF,So.,https://www.cccaasports.org/sports/bsb/2019-20/players/tylerwrightl8d8,tylerwrightl8d8,El Camino,2019-20,elcamino,2020
12,Jimmy Galicia,RHP,So.,https://www.cccaasports.org/sports/bsb/2019-20/players/jimmygaliciam63m,jimmygaliciam63m,El Camino,2019-20,elcamino,2020
8,Matthew Romero,OF,Fr.,https://www.cccaasports.org/sports/bsb/2019-20/players/matthewromerom3xb,matthewromerom3xb,El Camino,2019-20,elcamino,2020
13,Crixtian Taveras,IF,Fr.,https://www.cccaasports.org/sports/bsb/2019-20/players/crixtiantaveras3dtn,crixtiantaveras3dtn,El Camino,2019-20,elcamino,2020
25,Joey Acosta,RHP,So.,https://www.cccaasports.org/sports/bsb/2019-20/players/joeyacosta3aww,joeyacosta3aww,El Camino,2019-20,elcamino,2020
16,Tristan Gallegos,1B,Fr.,https://www.cccaasports.org/sports/bsb/2019-20/players/tristangallegoskplc,tristangallegoskplc,El Camino,2019-20,elcamino,2020
6,Jaja Bellinger,IF,Fr.,https://www.cccaasports.org/sports/bsb/2019-20/players/jajabellingerw2im,jajabellingerw2im,El Camino,2019-20,elcamino,2020
1,Jason Yang,C,Fr.,https://www.cccaasports.org/sports/bsb/2019-20/players/jasonyangrmcu,jasonyangrmcu,El Camino,2019-20,elcamino,2020
24,Austin Caulk,C,So.,https://www.cccaasports.org/sports/bsb/2019-20/players/austincaulkogqp,austincaulkogqp,El Camino,2019-20,elcamino,2020
10,Kyle Hatai,RHP,Fr.,https://www.cccaasports.org/sports/bsb/2019-20/players/kylehataisxa3,kylehataisxa3,El Camino,2019-20,elcamino,2020
