No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
5,Ricky Garcia,INFIELD,So,https://www.cccaasports.org/sports/bsb/2011-12/players/rickygarciae3ma,rickygarciae3ma,Mission,2011-12,mission,2012
25,Trevor Dyer,INFIELD,So,https://www.cccaasports.org/sports/bsb/2011-12/players/trevordyerk9hg,trevordyerk9hg,Mission,2011-12,mission,2012
22,Danny Miller,INFIELD,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dannymillernk42,dannymillernk42,Mission,2011-12,mission,2012
6,Gordon Deacon,INFIELD,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/gordondeacon5fc8,gordondeacon5fc8,Mission,2011-12,mission,2012
35,Chris Gomez,OUTFIELD,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/chrisgomezxvyb,chrisgomezxvyb,Mission,2011-12,mission,2012
2,Casey Thompson,OUTFIELD,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/caseythompsonpj7k,caseythompsonpj7k,Mission,2011-12,mission,2012
54,Steven Thompson,PITCHER,So,https://www.cccaasports.org/sports/bsb/2011-12/players/steventhompson779k,steventhompson779k,Mission,2011-12,mission,2012
26,Andy Furia,OUTFIELD,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/andyfuriadehf,andyfuriadehf,Mission,2011-12,mission,2012
9,Peter Danna,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/peterdannal9c8,peterdannal9c8,Mission,2011-12,mission,2012
4,Brian Eichhorn,INFIELD,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/brianeichhornzrt1,brianeichhornzrt1,Mission,2011-12,mission,2012
12,Jarell Molina,INFIELD,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jarellmolinar1d2,jarellmolinar1d2,Mission,2011-12,mission,2012
15,Logan Hart,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/loganhart20c3,loganhart20c3,Mission,2011-12,mission,2012
7,Rene Reyes,INFIELD,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/renereyes28tp,renereyes28tp,Mission,2011-12,mission,2012
8,Nick Morehead,PITCHER,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/nickmoreheadwuoz,nickmoreheadwuoz,Mission,2011-12,mission,2012
16,Charles Kelly,OUTFIELD,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/charleskellysad9,charleskellysad9,Mission,2011-12,mission,2012
21,Max Martin,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/maxmartin6ket,maxmartin6ket,Mission,2011-12,mission,2012
11,Casey Miller,INFIELD,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/caseymiller6mwp,caseymiller6mwp,Mission,2011-12,mission,2012
24,Ricardo Diaz,PITCHER,So,https://www.cccaasports.org/sports/bsb/2011-12/players/ricardodiazmc73,ricardodiazmc73,Mission,2011-12,mission,2012
32,David Cosimano,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/davidcosimanotjd1,davidcosimanotjd1,Mission,2011-12,mission,2012
19,Cris Harlin,PITCHER,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/crisharlinw2dq,crisharlinw2dq,Mission,2011-12,mission,2012
10,Markus Boucher,PITCHER,So,https://www.cccaasports.org/sports/bsb/2011-12/players/markusboucher3ez5,markusboucher3ez5,Mission,2011-12,mission,2012
