No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
4,Kase Chapan,OF/P,So,https://www.cccaasports.org/sports/bsb/2013-14/players/kasechapan1be8,kasechapan1be8,Cosumnes River,2013-14,cosumnesriver,2014
32,Josh Cosio,Of,So,https://www.cccaasports.org/sports/bsb/2013-14/players/joshcosiopuz7,joshcosiopuz7,Cosumnes River,2013-14,cosumnesriver,2014
14,Drake Atlee,IF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/drakeatleekq32,drakeatleekq32,Cosumnes River,2013-14,cosumnesriver,2014
17,Hun Carolan,IF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/huncarolan8fy1,huncarolan8fy1,Cosumnes River,2013-14,cosumnesriver,2014
24,Cody Morris,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/codymorrisr1e5,codymorrisr1e5,Cosumnes River,2013-14,cosumnesriver,2014
5,M Chavarria,IF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/mchavarriauwwx,mchavarriauwwx,Cosumnes River,2013-14,cosumnesriver,2014
23,Josh Pigg,P/OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/joshpiggilmn,joshpiggilmn,Cosumnes River,2013-14,cosumnesriver,2014
34,Nath Ahlers,1B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/nathahlers2ibx,nathahlers2ibx,Cosumnes River,2013-14,cosumnesriver,2014
29,Tyler Blake,1B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/tylerblakepuo0,tylerblakepuo0,Cosumnes River,2013-14,cosumnesriver,2014
8,Log Marston,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/logmarstoni6d6,logmarstoni6d6,Cosumnes River,2013-14,cosumnesriver,2014
12,Aus Friello,IF/OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/ausfrielloojwx,ausfrielloojwx,Cosumnes River,2013-14,cosumnesriver,2014
1,Ad Castelan,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/adcastelanlka6,adcastelanlka6,Cosumnes River,2013-14,cosumnesriver,2014
15,Mason Watkins,IF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/masonwatkinsdkcb,masonwatkinsdkcb,Cosumnes River,2013-14,cosumnesriver,2014
13,Za Stilwell,P,So,https://www.cccaasports.org/sports/bsb/2013-14/players/zastilwellac5t,zastilwellac5t,Cosumnes River,2013-14,cosumnesriver,2014
22,Zach Mahon,P,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/zachmahonl8pv,zachmahonl8pv,Cosumnes River,2013-14,cosumnesriver,2014
