No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
1,Kelly Starnes,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kellystarnes9nq2,kellystarnes9nq2,Los Medanos,2011-12,losmedanos,2012
13,Cody Stephens,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/codystephens0ct9,codystephens0ct9,Los Medanos,2011-12,losmedanos,2012
6,Blake Hanestad,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/blakehanestadx4ec,blakehanestadx4ec,Los Medanos,2011-12,losmedanos,2012
28,Roger Luna,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/rogerluna595m,rogerluna595m,Los Medanos,2011-12,losmedanos,2012
12,Anthony Nicolosi,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/anthonynicolosi21gx,anthonynicolosi21gx,Los Medanos,2011-12,losmedanos,2012
4,Logan McMahon,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/loganmcmahonezb2,loganmcmahonezb2,Los Medanos,2011-12,losmedanos,2012
19,Jake Westhorpe,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jakewesthorpem8ed,jakewesthorpem8ed,Los Medanos,2011-12,losmedanos,2012
5,Chad Highberger,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/chadhighbergeram1r,chadhighbergeram1r,Los Medanos,2011-12,losmedanos,2012
7,Jose Reyes,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/josereyeszouo,josereyeszouo,Los Medanos,2011-12,losmedanos,2012
2,Jordan Burger,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jordanburger12y2,jordanburger12y2,Los Medanos,2011-12,losmedanos,2012
20,Nolan Roe,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/nolanroeza7m,nolanroeza7m,Los Medanos,2011-12,losmedanos,2012
29,Dylan Bezayiff,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dylanbezayiffyp7n,dylanbezayiffyp7n,Los Medanos,2011-12,losmedanos,2012
45,Zach Yawornisky,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/zachyaworniskyt10v,zachyaworniskyt10v,Los Medanos,2011-12,losmedanos,2012
51,Michael Shanahan,,So,https://www.cccaasports.org/sports/bsb/2011-12/players/michaelshanahanuvn6,michaelshanahanuvn6,Los Medanos,2011-12,losmedanos,2012
3,Alex Laidley,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/alexlaidley37ry,alexlaidley37ry,Los Medanos,2011-12,losmedanos,2012
10,Matt McHenry,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mattmchenrygav4,mattmchenrygav4,Los Medanos,2011-12,losmedanos,2012
42,David Luna,,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/davidlunacytv,davidlunacytv,Los Medanos,2011-12,losmedanos,2012
