No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
2,JT Brown,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jtbrownek8h,jtbrownek8h,Mt. San Jacinto,2015-16,mtsanjacinto,2016
1,Bryan Derzern,ss,So,https://www.cccaasports.org/sports/bsb/2015-16/players/bryanderzern9utx,bryanderzern9utx,Mt. San Jacinto,2015-16,mtsanjacinto,2016
24,Jake Pulcheon,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jakepulcheon28n6,jakepulcheon28n6,Mt. San Jacinto,2015-16,mtsanjacinto,2016
20,Ben Moreno,3B/1B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/benmorenowasd,benmorenowasd,Mt. San Jacinto,2015-16,mtsanjacinto,2016
21,Nick Gonzales,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/nickgonzales3aem,nickgonzales3aem,Mt. San Jacinto,2015-16,mtsanjacinto,2016
27,Josh Minder,1B/DH,So,https://www.cccaasports.org/sports/bsb/2015-16/players/joshmindera7a7,joshmindera7a7,Mt. San Jacinto,2015-16,mtsanjacinto,2016
15,Mauryse McClellan,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/maurysemcclellan7x1r,maurysemcclellan7x1r,Mt. San Jacinto,2015-16,mtsanjacinto,2016
3,Steven Ybarra,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/stevenybarrajb1j,stevenybarrajb1j,Mt. San Jacinto,2015-16,mtsanjacinto,2016
12,John Silvas,1B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/johnsilvasah6c,johnsilvasah6c,Mt. San Jacinto,2015-16,mtsanjacinto,2016
6,Anthony Garcia,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/anthonygarciaaapb,anthonygarciaaapb,Mt. San Jacinto,2015-16,mtsanjacinto,2016
9,Marino Rojas,INF/OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/marinorojas1jbe,marinorojas1jbe,Mt. San Jacinto,2015-16,mtsanjacinto,2016
10,Cesar Tamayo,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/cesartamayo8q4f,cesartamayo8q4f,Mt. San Jacinto,2015-16,mtsanjacinto,2016
5,Luis Arguelles,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/luisarguelles9q20,luisarguelles9q20,Mt. San Jacinto,2015-16,mtsanjacinto,2016
42,Brock Partain,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/brockpartaingm93,brockpartaingm93,Mt. San Jacinto,2015-16,mtsanjacinto,2016
39,Jordan Santa Cruz,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jordansantacruzoiza,jordansantacruzoiza,Mt. San Jacinto,2015-16,mtsanjacinto,2016
18,Isaac Linares,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/isaaclinareslnov,isaaclinareslnov,Mt. San Jacinto,2015-16,mtsanjacinto,2016
14,Arturo Rojas,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/arturorojasx5cn,arturorojasx5cn,Mt. San Jacinto,2015-16,mtsanjacinto,2016
19,Alex Estanislao,UTL,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/alexestanislaoc3rz,alexestanislaoc3rz,Mt. San Jacinto,2015-16,mtsanjacinto,2016
