No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
17,Anthony Pomilia,3B,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/anthonypomiliac861,anthonypomiliac861,Marin,2018-19,marin,2019
9,Landen Moran,2B,So,https://www.cccaasports.org/sports/bsb/2018-19/players/landenmoran4zhq,landenmoran4zhq,Marin,2018-19,marin,2019
27,Jacob Berg,CF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/jacobbergka28,jacobbergka28,Marin,2018-19,marin,2019
8,Conor Bardue,3B/1B,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/conorbardue0aym,conorbardue0aym,Marin,2018-19,marin,2019
3,Randy Fernandez,2B/SS,So,https://www.cccaasports.org/sports/bsb/2018-19/players/randyfernandez5l5t,randyfernandez5l5t,Marin,2018-19,marin,2019
10,Dionathan Cornet,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/dionathancornethwrd,dionathancornethwrd,Marin,2018-19,marin,2019
21,Nicholas Caravello,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/nicholascaravello935s,nicholascaravello935s,Marin,2018-19,marin,2019
4,Will Langan Jr.,SS/OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/willlanganjrm0qh,willlanganjrm0qh,Marin,2018-19,marin,2019
28,Davis Barkocy,C,So,https://www.cccaasports.org/sports/bsb/2018-19/players/davisbarkocydpfp,davisbarkocydpfp,Marin,2018-19,marin,2019
26,Eric Woodrow,LHP/OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/ericwoodrow1vh1,ericwoodrow1vh1,Marin,2018-19,marin,2019
16,Casey Armusewicz,SS,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/caseyarmusewiczaus1,caseyarmusewiczaus1,Marin,2018-19,marin,2019
22,Oscar Urbina,RF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/oscarurbinag14x,oscarurbinag14x,Marin,2018-19,marin,2019
6,Matthew Lozovoy,RHP/1B,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/matthewlozovoyt60d,matthewlozovoyt60d,Marin,2018-19,marin,2019
15,Isaac Woldt,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/isaacwoldtgvvb,isaacwoldtgvvb,Marin,2018-19,marin,2019
25,Kole Morgan,3B/LF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/kolemorganh79f,kolemorganh79f,Marin,2018-19,marin,2019
19,Jonathan Sumner,SS,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/jonathansumneruo3l,jonathansumneruo3l,Marin,2018-19,marin,2019
1,Andrew Trujillo,C,So,https://www.cccaasports.org/sports/bsb/2018-19/players/andrewtrujillonths,andrewtrujillonths,Marin,2018-19,marin,2019
31,Ryan Moyer,LHP/1B,So,https://www.cccaasports.org/sports/bsb/2018-19/players/ryanmoyerzg1b,ryanmoyerzg1b,Marin,2018-19,marin,2019
24,Tyler Quintanilla,RHP/OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/tylerquintanillachsr,tylerquintanillachsr,Marin,2018-19,marin,2019
