No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
26,Matt Chavez,2B/1B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mattchavezsv5z,mattchavezsv5z,Pasadena,2011-12,pasadena,2012
6,Tyler Dominguez,2B/SS,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/tylerdominguezdxl1,tylerdominguezdxl1,Pasadena,2011-12,pasadena,2012
28,Manny Pantoja,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mannypantojajtms,mannypantojajtms,Pasadena,2011-12,pasadena,2012
5,Damian Santamaria,3B/C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/damiansantamariaumm9,damiansantamariaumm9,Pasadena,2011-12,pasadena,2012
55,David Halstead,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/davidhalsteadi9jq,davidhalsteadi9jq,Pasadena,2011-12,pasadena,2012
8,Sean Stone,2B/3B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/seanstonefwv8,seanstonefwv8,Pasadena,2011-12,pasadena,2012
7,Brandon Spicer,RHP/OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/brandonspicerr3n4,brandonspicerr3n4,Pasadena,2011-12,pasadena,2012
38,Justin Dingman,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/justindingman3sjr,justindingman3sjr,Pasadena,2011-12,pasadena,2012
17,Daniel Gomez,RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/danielgomez4gh8,danielgomez4gh8,Pasadena,2011-12,pasadena,2012
4,George Gonzalez,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/georgegonzalez4pjj,georgegonzalez4pjj,Pasadena,2011-12,pasadena,2012
12,Anthony Martinez,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/anthonymartinezfgva,anthonymartinezfgva,Pasadena,2011-12,pasadena,2012
10,Spencer Stute,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/spencerstutev9v4,spencerstutev9v4,Pasadena,2011-12,pasadena,2012
16,Marco Ordaz,UTL/RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/marcoordazqi5p,marcoordazqi5p,Pasadena,2011-12,pasadena,2012
1,Charles Smith,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/charlessmithz8q3,charlessmithz8q3,Pasadena,2011-12,pasadena,2012
23,Francisco Cabral,3B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/franciscocabralaq7a,franciscocabralaq7a,Pasadena,2011-12,pasadena,2012
3,Robby Shupe,SS,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/robbyshupe1uph,robbyshupe1uph,Pasadena,2011-12,pasadena,2012
32,Phillip Jovanovic,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/phillipjovanovicohzr,phillipjovanovicohzr,Pasadena,2011-12,pasadena,2012
19,Adam Wickham,LHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/adamwickhamircz,adamwickhamircz,Pasadena,2011-12,pasadena,2012
14,Corey Burgard,LHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/coreyburgardb8l3,coreyburgardb8l3,Pasadena,2011-12,pasadena,2012
21,Will Emerson,RHP/UTL,So,https://www.cccaasports.org/sports/bsb/2011-12/players/willemersong24g,willemersong24g,Pasadena,2011-12,pasadena,2012
24,Evan Stansky,RHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/evanstanskym4fh,evanstanskym4fh,Pasadena,2011-12,pasadena,2012
