No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
24,Ryne Clark,RF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/ryneclarkostl,ryneclarkostl,Desert,2011-12,desert,2012
20,Brandon Alvarez,SS,So,https://www.cccaasports.org/sports/bsb/2011-12/players/brandonalvareztds9,brandonalvareztds9,Desert,2011-12,desert,2012
22,Jesse Reyes,2B/SS,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jessereyesmwm5,jessereyesmwm5,Desert,2011-12,desert,2012
33,Corey Clevenger,3B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/coreyclevenger89th,coreyclevenger89th,Desert,2011-12,desert,2012
19,Christian Showalter,3B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/christianshowalterr50r,christianshowalterr50r,Desert,2011-12,desert,2012
23,Sean Lorenger,RF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/seanlorengerl3c7,seanlorengerl3c7,Desert,2011-12,desert,2012
21,Dylan Lauwers,CF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/dylanlauwersrao3,dylanlauwersrao3,Desert,2011-12,desert,2012
1,Nick Garza,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/nickgarzazoxu,nickgarzazoxu,Desert,2011-12,desert,2012
10,Alfonso Vargas,1B/OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/alfonsovargasw1e1,alfonsovargasw1e1,Desert,2011-12,desert,2012
44,Ryan Hernandez,DH/1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ryanhernandezhoez,ryanhernandezhoez,Desert,2011-12,desert,2012
3,Bryce Mckee,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/brycemckee22dc,brycemckee22dc,Desert,2011-12,desert,2012
14,Jake Magness,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jakemagness5fqw,jakemagness5fqw,Desert,2011-12,desert,2012
5,Ryan Rich,RF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ryanrichggqm,ryanrichggqm,Desert,2011-12,desert,2012
6,Jose Garcia,1B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/josegarciaf7l6,josegarciaf7l6,Desert,2011-12,desert,2012
2,Eduardo Torres,2B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/eduardotorresvg2u,eduardotorresvg2u,Desert,2011-12,desert,2012
25,Jose Lozano,Util,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/joselozanovvf9,joselozanovvf9,Desert,2011-12,desert,2012
13,Geo Ochoa,RHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/geoochoa1u02,geoochoa1u02,Desert,2011-12,desert,2012
