No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
22,Chris Brandon,IF,Fr.,https://www.cccaasports.org/sports/bsb/2018-19/players/chrisbrandonvhpv,chrisbrandonvhpv,Porterville,2018-19,porterville,2019
4,Brandon Dodd,IF,Fr.,https://www.cccaasports.org/sports/bsb/2018-19/players/brandondoddd15n,brandondoddd15n,Porterville,2018-19,porterville,2019
12,Justin Turner,UT,Fr.,https://www.cccaasports.org/sports/bsb/2018-19/players/justinturnerzapt,justinturnerzapt,Porterville,2018-19,porterville,2019
2,Leeland Crawford,OF,Fr.,https://www.cccaasports.org/sports/bsb/2018-19/players/leelandcrawfordhcny,leelandcrawfordhcny,Porterville,2018-19,porterville,2019
24,Moses Garza,UT,So.,https://www.cccaasports.org/sports/bsb/2018-19/players/mosesgarzax6wl,mosesgarzax6wl,Porterville,2018-19,porterville,2019
25,Jacobe Vargas,IF,Fr.,https://www.cccaasports.org/sports/bsb/2018-19/players/jacobevargas1ds9,jacobevargas1ds9,Porterville,2018-19,porterville,2019
10,Isaiah Moscorro,OF,Fr.,https://www.cccaasports.org/sports/bsb/2018-19/players/isaiahmoscorrog4xt,isaiahmoscorrog4xt,Porterville,2018-19,porterville,2019
29,Lane Page,C,Fr.,https://www.cccaasports.org/sports/bsb/2018-19/players/lanepagej8wk,lanepagej8wk,Porterville,2018-19,porterville,2019
11,Nico Portillo,P,So.,https://www.cccaasports.org/sports/bsb/2018-19/players/nicoportilloepoo,nicoportilloepoo,Porterville,2018-19,porterville,2019
23,Matt Cox,P,So.,https://www.cccaasports.org/sports/bsb/2018-19/players/mattcoxq07g,mattcoxq07g,Porterville,2018-19,porterville,2019
15,Jason Romero,P,So.,https://www.cccaasports.org/sports/bsb/2018-19/players/jasonromeroc20z,jasonromeroc20z,Porterville,2018-19,porterville,2019
28,Javian Smith,IF,Fr.,https://www.cccaasports.org/sports/bsb/2018-19/players/javiansmithpkpw,javiansmithpkpw,Porterville,2018-19,porterville,2019
21,Garrett Behrens,IF,Fr.,https://www.cccaasports.org/sports/bsb/2018-19/players/garrettbehrensjy3l,garrettbehrensjy3l,Porterville,2018-19,porterville,2019
3,Rudy Arellano,OF,Fr.,https://www.cccaasports.org/sports/bsb/2018-19/players/rudyarellanorsue,rudyarellanorsue,Porterville,2018-19,porterville,2019
13,David Trotta,OF,Fr.,https://www.cccaasports.org/sports/bsb/2018-19/players/davidtrottapqnm,davidtrottapqnm,Porterville,2018-19,porterville,2019
6,Derek Steidly II,P,So.,https://www.cccaasports.org/sports/bsb/2018-19/players/dereksteidlyiig2ci,dereksteidlyiig2ci,Porterville,2018-19,porterville,2019
9,Isaiah Gomez,IF,So.,https://www.cccaasports.org/sports/bsb/2018-19/players/isaiahgomezoksn,isaiahgomezoksn,Porterville,2018-19,porterville,2019
16,Alfredo Vasquez,P,So.,https://www.cccaasports.org/sports/bsb/2018-19/players/alfredovasquezvehw,alfredovasquezvehw,Porterville,2018-19,porterville,2019
