No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
12,Indelacio Rodriguez,2B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/indelaciorodriguezkmuc,indelaciorodriguezkmuc,West LA,2011-12,westla,2012
33,Steven Luna,1B/3B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/stevenlunaszcp,stevenlunaszcp,West LA,2011-12,westla,2012
11,Hugo Rodriguez,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/hugorodriguez3w2l,hugorodriguez3w2l,West LA,2011-12,westla,2012
15,R.J. Fuhr,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/rjfuhr73sw,rjfuhr73sw,West LA,2011-12,westla,2012
17,Chris Terry,3B/RHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/christerryvuia,christerryvuia,West LA,2011-12,westla,2012
5,Greg West,C/RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/gregwestw9tc,gregwestw9tc,West LA,2011-12,westla,2012
19,Jake Booterbaugh,1B/SS,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jakebooterbaughnfqb,jakebooterbaughnfqb,West LA,2011-12,westla,2012
7,Leonard Welch,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/leonardwelchins6,leonardwelchins6,West LA,2011-12,westla,2012
16,Matthew Stancil,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/matthewstancilz72j,matthewstancilz72j,West LA,2011-12,westla,2012
29,Quinn Barbini,SS,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/quinnbarbinigmwu,quinnbarbinigmwu,West LA,2011-12,westla,2012
23,Tametrius Green,1B/RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/tametriusgreenkz8z,tametriusgreenkz8z,West LA,2011-12,westla,2012
22,Charles Holmes,C/RHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/charlesholmes6z0j,charlesholmes6z0j,West LA,2011-12,westla,2012
9,Josh Johnson,2B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/joshjohnson8ohk,joshjohnson8ohk,West LA,2011-12,westla,2012
30,Rodney Bradley,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/rodneybradleydr8f,rodneybradleydr8f,West LA,2011-12,westla,2012
4,Josh Huerta,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/joshhuertayn0w,joshhuertayn0w,West LA,2011-12,westla,2012
13,Rigo Vargas,C/3B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/rigovargasg4cm,rigovargasg4cm,West LA,2011-12,westla,2012
1,Lenard Mendez,OF/LHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/lenardmendezo3ka,lenardmendezo3ka,West LA,2011-12,westla,2012
10,Luis Hernandez,2B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/luishernandezg6ll,luishernandezg6ll,West LA,2011-12,westla,2012
34,Yoel Sanchez,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/yoelsanchezlof8,yoelsanchezlof8,West LA,2011-12,westla,2012
26,Billy Heller,RHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/billyhellereupf,billyhellereupf,West LA,2011-12,westla,2012
44,Luke Riley,RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/lukerileyr3ja,lukerileyr3ja,West LA,2011-12,westla,2012
