No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
17,Jonathan Mejia,,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/jonathanmejia5q7i,jonathanmejia5q7i,Desert,2017-18,desert,2018
4,Joshua Hernandez,INF,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/joshuahernandezfobl,joshuahernandezfobl,Desert,2017-18,desert,2018
24,Nick Follett,IF,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/nickfollett9wrn,nickfollett9wrn,Desert,2017-18,desert,2018
10,Nathaniel Lopez,,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/nathaniellopezv8f9,nathaniellopezv8f9,Desert,2017-18,desert,2018
9,Nathanael Tiaga,,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/nathanaeltiaga083u,nathanaeltiaga083u,Desert,2017-18,desert,2018
8,Jerred Soriano,,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/jerredsorianobiew,jerredsorianobiew,Desert,2017-18,desert,2018
6,Adam Lopez,INF,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/adamlopezz7i5,adamlopezz7i5,Desert,2017-18,desert,2018
2,Austin Clifton,OF,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/austinclifton1rxv,austinclifton1rxv,Desert,2017-18,desert,2018
13,Julian Gonzalez,,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/juliangonzalez1qg7,juliangonzalez1qg7,Desert,2017-18,desert,2018
25,Matthew Hernandez,,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/matthewhernandez23bq,matthewhernandez23bq,Desert,2017-18,desert,2018
14,Jordan Crisp,OF,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/jordancrispsn0a,jordancrispsn0a,Desert,2017-18,desert,2018
11,Quinton Bidon,,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/quintonbidong81l,quintonbidong81l,Desert,2017-18,desert,2018
19,Kyle Henrickson,,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/kylehenricksonpmw0,kylehenricksonpmw0,Desert,2017-18,desert,2018
22,Brian McKenna,,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/brianmckenna9bcf,brianmckenna9bcf,Desert,2017-18,desert,2018
15,Erickson Martinez,,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/ericksonmartinezhspb,ericksonmartinezhspb,Desert,2017-18,desert,2018
1,Isaiah Kinder,RHP,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/isaiahkindercoaq,isaiahkindercoaq,Desert,2017-18,desert,2018
20,Wyatt Tippit,,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/wyatttippit5as3,wyatttippit5as3,Desert,2017-18,desert,2018
7,Jodeci Alcocer,OF,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/jodecialcoceru7lg,jodecialcoceru7lg,Desert,2017-18,desert,2018
