No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
9,Marcus Chiu,3B,So,https://www.cccaasports.org/sports/bsb/2016-17/players/marcuschiuek44,marcuschiuek44,Marin,2016-17,marin,2017
8,Dominic Burke,RHP/3B,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/dominicburke1p03,dominicburke1p03,Marin,2016-17,marin,2017
5,Jake Munoz,CF/LHP,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jakemunozgh3m,jakemunozgh3m,Marin,2016-17,marin,2017
6,Alex Davis,SS,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/alexdavisblx3,alexdavisblx3,Marin,2016-17,marin,2017
7,Jakob Davidson,C,So,https://www.cccaasports.org/sports/bsb/2016-17/players/jakobdavidsonb1o5,jakobdavidsonb1o5,Marin,2016-17,marin,2017
34,MacLean Meyn,1B,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/macleanmeynwsq7,macleanmeynwsq7,Marin,2016-17,marin,2017
29,Adam Hussain,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/adamhussainyd8h,adamhussainyd8h,Marin,2016-17,marin,2017
4,Christian Merriwether,CF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/christianmerriwether7tjh,christianmerriwether7tjh,Marin,2016-17,marin,2017
24,Nick Heimbrodt,OF/LHP,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/nickheimbrodt4l26,nickheimbrodt4l26,Marin,2016-17,marin,2017
12,Pete Armusewicz,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/petearmusewicz51lh,petearmusewicz51lh,Marin,2016-17,marin,2017
18,Bryan Jakiemiec,RHP/1B,So,https://www.cccaasports.org/sports/bsb/2016-17/players/bryanjakiemiec4fgp,bryanjakiemiec4fgp,Marin,2016-17,marin,2017
14,James Harwell,RHP/C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jamesharwellcqr6,jamesharwellcqr6,Marin,2016-17,marin,2017
2,Donovan Buechs,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/donovanbuechsqrft,donovanbuechsqrft,Marin,2016-17,marin,2017
27,Jason Rodriguez,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/jasonrodriguezgyra,jasonrodriguezgyra,Marin,2016-17,marin,2017
3,Jacob Kimbrough,2B/SS,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jacobkimbroughj5lr,jacobkimbroughj5lr,Marin,2016-17,marin,2017
17,Will Zurcher,3B/RHP,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/willzurchero2uc,willzurchero2uc,Marin,2016-17,marin,2017
15,Jonathan Summer,2B/SS,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jonathansummerabps,jonathansummerabps,Marin,2016-17,marin,2017
25,Jack Friedman,C/2B,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jackfriedmanae05,jackfriedmanae05,Marin,2016-17,marin,2017
