No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
8,Asuka Hashimoto,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/asukahashimotorwxl,asukahashimotorwxl,Merced,2016-17,merced,2017
17,Alex Pallios,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/alexpallios21p5,alexpallios21p5,Merced,2016-17,merced,2017
23,Ryan Frakes,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/ryanfrakes7xa1,ryanfrakes7xa1,Merced,2016-17,merced,2017
42,Derek Molina,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/derekmolina597x,derekmolina597x,Merced,2016-17,merced,2017
13,Victor Tiscareno,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/victortiscareno81n4,victortiscareno81n4,Merced,2016-17,merced,2017
3,Jesus Duran,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jesusduran1k65,jesusduran1k65,Merced,2016-17,merced,2017
12,Coleton Horner,C,So,https://www.cccaasports.org/sports/bsb/2016-17/players/coletonhornerqjbn,coletonhornerqjbn,Merced,2016-17,merced,2017
29,Trevor Chaney,P,So,https://www.cccaasports.org/sports/bsb/2016-17/players/trevorchaneyxquh,trevorchaneyxquh,Merced,2016-17,merced,2017
11,Lawrence Anderson,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/lawrenceanderson3obm,lawrenceanderson3obm,Merced,2016-17,merced,2017
14,Josh May,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/joshmay4s9l,joshmay4s9l,Merced,2016-17,merced,2017
6,Gavin Gaffaney,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/gavingaffaneyoxem,gavingaffaneyoxem,Merced,2016-17,merced,2017
25,Omar Sanchez,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/omarsanchez5pjy,omarsanchez5pjy,Merced,2016-17,merced,2017
4,Zach Beal,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/zachbeal7zyd,zachbeal7zyd,Merced,2016-17,merced,2017
20,Matthew McElroy,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/matthewmcelroy6mz2,matthewmcelroy6mz2,Merced,2016-17,merced,2017
7,Ezekiel Gallardo,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/ezekielgallardox23d,ezekielgallardox23d,Merced,2016-17,merced,2017
22,Nicholas Gonzales,P,So,https://www.cccaasports.org/sports/bsb/2016-17/players/nicholasgonzalescyla,nicholasgonzalescyla,Merced,2016-17,merced,2017
