No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
21,TJ Dove,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/tjdovevjif,tjdovevjif,Yuba,2015-16,yuba,2016
3,Hank Pankratz,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/hankpankratz5zol,hankpankratz5zol,Yuba,2015-16,yuba,2016
20,Taylor Doyle,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/taylordoyle5vc8,taylordoyle5vc8,Yuba,2015-16,yuba,2016
9,Billy Mason,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/billymasonm9ot,billymasonm9ot,Yuba,2015-16,yuba,2016
8,Darrel Doll,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/darreldoll6xpn,darreldoll6xpn,Yuba,2015-16,yuba,2016
23,Dillon Lopez,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/dillonlopez7qll,dillonlopez7qll,Yuba,2015-16,yuba,2016
14,Adrik Yacelga,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/adrikyacelgag6tj,adrikyacelgag6tj,Yuba,2015-16,yuba,2016
11,Andy McKechnie,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/andymckechnie5cix,andymckechnie5cix,Yuba,2015-16,yuba,2016
28,Zachary Bartelme,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/zacharybartelme6p0w,zacharybartelme6p0w,Yuba,2015-16,yuba,2016
6,Jeramiah Blattman,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jeramiahblattmanip9z,jeramiahblattmanip9z,Yuba,2015-16,yuba,2016
24,Shane Norton,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/shanenorton2df5,shanenorton2df5,Yuba,2015-16,yuba,2016
1,Blake Rose,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/blakerosea1a4,blakerosea1a4,Yuba,2015-16,yuba,2016
7,Chris Swineford,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/chrisswineforddn4b,chrisswineforddn4b,Yuba,2015-16,yuba,2016
18,William Nipper,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/williamnipper48em,williamnipper48em,Yuba,2015-16,yuba,2016
17,David Ortiz,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/davidortizqbrs,davidortizqbrs,Yuba,2015-16,yuba,2016
12,Tanner Seibel,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/tannerseibeldg5t,tannerseibeldg5t,Yuba,2015-16,yuba,2016
32,Tony Bolinger,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/tonybolingerm5vq,tonybolingerm5vq,Yuba,2015-16,yuba,2016
26,Brett Ahlers,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/brettahlerszwwk,brettahlerszwwk,Yuba,2015-16,yuba,2016
34,Tyler House,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/tylerhousemnkp,tylerhousemnkp,Yuba,2015-16,yuba,2016
4,Zack Bodey,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/zackbodey3zkc,zackbodey3zkc,Yuba,2015-16,yuba,2016
