No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
5,William Owens,LF,So.,https://www.cccaasports.org/sports/bsb/2021-22/players/williamowensq5mm,williamowensq5mm,Desert,2021-22,desert,2022
3,Dillon Baker,SS,So.,https://www.cccaasports.org/sports/bsb/2021-22/players/dillonbakerlz6t,dillonbakerlz6t,Desert,2021-22,desert,2022
30,Spencer Dickinson,3B,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/spencerdickinsonh2gk,spencerdickinsonh2gk,Desert,2021-22,desert,2022
34,Jaxon Millet,1B,So.,https://www.cccaasports.org/sports/bsb/2021-22/players/jaxonmilletu06k,jaxonmilletu06k,Desert,2021-22,desert,2022
2,Joeseph Jimenez,CF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/joesephjimenez0b0f,joesephjimenez0b0f,Desert,2021-22,desert,2022
8,Brian Parry,2B,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/brianparrygurd,brianparrygurd,Desert,2021-22,desert,2022
7,Dalton Thomas,2B,So.,https://www.cccaasports.org/sports/bsb/2021-22/players/daltonthomasqeuo,daltonthomasqeuo,Desert,2021-22,desert,2022
12,Martin Sanchez,C,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/martinsanchezrpr4,martinsanchezrpr4,Desert,2021-22,desert,2022
15,Graham Gonzales,RF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/grahamgonzales8j0u,grahamgonzales8j0u,Desert,2021-22,desert,2022
10,Antonio Crews,RF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/antoniocrews0zfn,antoniocrews0zfn,Desert,2021-22,desert,2022
17,Drake Bicknell,C,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/drakebicknellhncn,drakebicknellhncn,Desert,2021-22,desert,2022
11,Abraham Hernandez,C,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/abrahamhernandez34ri,abrahamhernandez34ri,Desert,2021-22,desert,2022
27,Taisei Yamada,1B,So.,https://www.cccaasports.org/sports/bsb/2021-22/players/taiseiyamadaf4iv,taiseiyamadaf4iv,Desert,2021-22,desert,2022
6,"Elvis Farina, Jr.",OF,So.,https://www.cccaasports.org/sports/bsb/2021-22/players/elvisfarinajrg47n,elvisfarinajrg47n,Desert,2021-22,desert,2022
25,Matt Cruz,OF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/mattcruz1a2f,mattcruz1a2f,Desert,2021-22,desert,2022
23,Kaelor Fogo,RF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/kaelorfogosjkg,kaelorfogosjkg,Desert,2021-22,desert,2022
24,Braden Schiffner,IF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/bradenschiffner6958,bradenschiffner6958,Desert,2021-22,desert,2022
1,Taishin Matsushita,IF,So.,https://www.cccaasports.org/sports/bsb/2021-22/players/taishinmatsushita3oec,taishinmatsushita3oec,Desert,2021-22,desert,2022
35,Carlos Munoz,1B,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/carlosmunozxq0o,carlosmunozxq0o,Desert,2021-22,desert,2022
