No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
11,Kyle Lathrop,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/kylelathrop5ndi,kylelathrop5ndi,Antelope Valley,2017-18,antelopevalley,2018
7,Jorge Villalobos,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/jorgevillalobosoghu,jorgevillalobosoghu,Antelope Valley,2017-18,antelopevalley,2018
27,Ethan Avant,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/ethanavantoafg,ethanavantoafg,Antelope Valley,2017-18,antelopevalley,2018
5,Joe Lamont,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/joelamontotou,joelamontotou,Antelope Valley,2017-18,antelopevalley,2018
33,Anthony Parisi,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/anthonyparisiw52v,anthonyparisiw52v,Antelope Valley,2017-18,antelopevalley,2018
35,Daniel Gomez,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/danielgomez13tl,danielgomez13tl,Antelope Valley,2017-18,antelopevalley,2018
26,Daulton Stanton,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/daultonstanton0heh,daultonstanton0heh,Antelope Valley,2017-18,antelopevalley,2018
14,Trevor Morrison,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/trevormorrison6b53,trevormorrison6b53,Antelope Valley,2017-18,antelopevalley,2018
25,Blake Leidholdt,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/blakeleidholdt7xjf,blakeleidholdt7xjf,Antelope Valley,2017-18,antelopevalley,2018
17,John Reyes,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/johnreyesxclr,johnreyesxclr,Antelope Valley,2017-18,antelopevalley,2018
1,Eddie Marcotte,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/eddiemarcottet4em,eddiemarcottet4em,Antelope Valley,2017-18,antelopevalley,2018
20,Jonathan Cornish,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/jonathancornish5hde,jonathancornish5hde,Antelope Valley,2017-18,antelopevalley,2018
22,Carlos Martinez,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/carlosmartinez4uul,carlosmartinez4uul,Antelope Valley,2017-18,antelopevalley,2018
8,Ricky Ornelas,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/rickyornelasycqe,rickyornelasycqe,Antelope Valley,2017-18,antelopevalley,2018
