No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
12,Jacob Campbell,2B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jacobcampbell8fdq,jacobcampbell8fdq,Marin,2021-22,marin,2022
9,Donovan Ratfield,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/donovanratfieldkf9n,donovanratfieldkf9n,Marin,2021-22,marin,2022
7,Trent Free,OF/P,So,https://www.cccaasports.org/sports/bsb/2021-22/players/trentfree8eov,trentfree8eov,Marin,2021-22,marin,2022
31,Steven Elsner,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/stevenelsnersdco,stevenelsnersdco,Marin,2021-22,marin,2022
36,Joey Taddie,1B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/joeytaddiebox0,joeytaddiebox0,Marin,2021-22,marin,2022
13,Benny Nazario,SS/2B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/bennynazario0r7e,bennynazario0r7e,Marin,2021-22,marin,2022
2,Parker Falzone,3B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/parkerfalzonetnpf,parkerfalzonetnpf,Marin,2021-22,marin,2022
22,Riley Cronin,P/OF,So,https://www.cccaasports.org/sports/bsb/2021-22/players/rileycronin89fd,rileycronin89fd,Marin,2021-22,marin,2022
35,Jack Morken,1B,So,https://www.cccaasports.org/sports/bsb/2021-22/players/jackmorken5jq5,jackmorken5jq5,Marin,2021-22,marin,2022
11,Eric Woodrow,P,So,https://www.cccaasports.org/sports/bsb/2021-22/players/ericwoodrowaytl,ericwoodrowaytl,Marin,2021-22,marin,2022
34,Skylar Lenihan,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/skylarlenihani4lb,skylarlenihani4lb,Marin,2021-22,marin,2022
24,Jake Ferguson,SS,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jakefergusonk3qo,jakefergusonk3qo,Marin,2021-22,marin,2022
29,Deven Kirtley,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/devenkirtleyn9cp,devenkirtleyn9cp,Marin,2021-22,marin,2022
23,Riley Phelan,P/OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/rileyphelanik4l,rileyphelanik4l,Marin,2021-22,marin,2022
8,Jonah Bauer,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jonahbaueraur5,jonahbaueraur5,Marin,2021-22,marin,2022
50,Chalom Rosenberg,3B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/chalomrosenberge995,chalomrosenberge995,Marin,2021-22,marin,2022
4,Noah Long,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/noahlong262j,noahlong262j,Marin,2021-22,marin,2022
1,Lucas Budgell,2B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/lucasbudgellyuat,lucasbudgellyuat,Marin,2021-22,marin,2022
16,Elvis Zarco,3B/P,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/elviszarcosf8x,elviszarcosf8x,Marin,2021-22,marin,2022
18,Jake Verwiel,P/1B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jakeverwiel4he4,jakeverwiel4he4,Marin,2021-22,marin,2022
21,Joel Beltran,3B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/joelbeltran2jz3,joelbeltran2jz3,Marin,2021-22,marin,2022
28,Ryan Baptista,1B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/ryanbaptista3drp,ryanbaptista3drp,Marin,2021-22,marin,2022
19,Lucas Schaefer,2B/OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/lucasschaeferf8tw,lucasschaeferf8tw,Marin,2021-22,marin,2022
25,Travis Williams,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/traviswilliamsc2q5,traviswilliamsc2q5,Marin,2021-22,marin,2022
