No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
5,Travis Tanaka,CF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/travistanakaipv9,travistanakaipv9,Desert,2016-17,desert,2017
20,Nicholas Follett,3B,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/nicholasfollett2zq6,nicholasfollett2zq6,Desert,2016-17,desert,2017
3,Allan Dong,SS,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/allandong5mbh,allandong5mbh,Desert,2016-17,desert,2017
18,Trenton Covel,RF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/trentoncoveldez6,trentoncoveldez6,Desert,2016-17,desert,2017
4,Jason Nall,LF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/jasonnall51cf,jasonnall51cf,Desert,2016-17,desert,2017
13,Julian Gonzalez,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/juliangonzaleznl8s,juliangonzaleznl8s,Desert,2016-17,desert,2017
14,Jerred Soriano,DH,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jerredsoriano4dy9,jerredsoriano4dy9,Desert,2016-17,desert,2017
11,Quinton Bidon,1B,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/quintonbidon2hcj,quintonbidon2hcj,Desert,2016-17,desert,2017
6,Frank Silva,2B,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/franksilvadrkr,franksilvadrkr,Desert,2016-17,desert,2017
12,Austin Clifton,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/austincliftonakyz,austincliftonakyz,Desert,2016-17,desert,2017
2,Dominic Velasquez,2B,So,https://www.cccaasports.org/sports/bsb/2016-17/players/dominicvelasquezyu2o,dominicvelasquezyu2o,Desert,2016-17,desert,2017
15,Brandt Celli,LF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/brandtcelli1bq2,brandtcelli1bq2,Desert,2016-17,desert,2017
9,Jordan Howlett,DH,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jordanhowlettcc9x,jordanhowlettcc9x,Desert,2016-17,desert,2017
1,Joseph Thibodeaux,CF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/josephthibodeauxmb6v,josephthibodeauxmb6v,Desert,2016-17,desert,2017
24,Matt Hernandez,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/matthernandezldv4,matthernandezldv4,Desert,2016-17,desert,2017
42,Nicholas Davis,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/nicholasdavisglz7,nicholasdavisglz7,Desert,2016-17,desert,2017
33,Tre'von Williams,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/trevonwilliamsznwf,trevonwilliamsznwf,Desert,2016-17,desert,2017
10,Frank Mendez,1B,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/frankmendezncle,frankmendezncle,Desert,2016-17,desert,2017
23,Robin Landazuri,RHP,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/robinlandazuri5o5s,robinlandazuri5o5s,Desert,2016-17,desert,2017
19,Hunter Torres,RHP,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/huntertorresclp3,huntertorresclp3,Desert,2016-17,desert,2017
7,Ricardo Torres,RHP,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/ricardotorresr45r,ricardotorresr45r,Desert,2016-17,desert,2017
