No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
31,Davis Walker,IF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/daviswalkerfjc3,daviswalkerfjc3,Yuba,2011-12,yuba,2012
24,Andrew Rubalcava,C/RHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/andrewrubalcavapp6e,andrewrubalcavapp6e,Yuba,2011-12,yuba,2012
34,Ethan McGill,1B/RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ethanmcgill862s,ethanmcgill862s,Yuba,2011-12,yuba,2012
25,Tyler Updike,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/tylerupdike3uon,tylerupdike3uon,Yuba,2011-12,yuba,2012
7,Az Sutton,IF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/azsuttonwikc,azsuttonwikc,Yuba,2011-12,yuba,2012
5,Colin Gault,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/colingaultokbv,colingaultokbv,Yuba,2011-12,yuba,2012
15,Chris Harms,IF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/chrisharms8nsv,chrisharms8nsv,Yuba,2011-12,yuba,2012
17,Zak Morgan,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/zakmorganv1jk,zakmorganv1jk,Yuba,2011-12,yuba,2012
23,Chris Stocker,LHP/OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/chrisstockerpn98,chrisstockerpn98,Yuba,2011-12,yuba,2012
6,Jimmy Basinger,IF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jimmybasingerh4h0,jimmybasingerh4h0,Yuba,2011-12,yuba,2012
10,Kevin Decker,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/kevindecker5dzf,kevindecker5dzf,Yuba,2011-12,yuba,2012
30,Zack Kalish,1B/C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/zackkalishybug,zackkalishybug,Yuba,2011-12,yuba,2012
8,Jordan Henry,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jordanhenry3kzd,jordanhenry3kzd,Yuba,2011-12,yuba,2012
28,Tim Catalano,RHP/1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/timcatalanokyok,timcatalanokyok,Yuba,2011-12,yuba,2012
