No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
7,Andres Kim,2B/3B,So,https://www.cccaasports.org/sports/bsb/2016-17/players/andreskimtql3,andreskimtql3,Pasadena City,2016-17,pasadenacity,2017
13,Alex Briggs,SS,So,https://www.cccaasports.org/sports/bsb/2016-17/players/alexbriggs7ff9,alexbriggs7ff9,Pasadena City,2016-17,pasadenacity,2017
20,John Bicos,CF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/johnbicoszbco,johnbicoszbco,Pasadena City,2016-17,pasadenacity,2017
21,Jeremy Conant,1B,So,https://www.cccaasports.org/sports/bsb/2016-17/players/jeremyconantyy6t,jeremyconantyy6t,Pasadena City,2016-17,pasadenacity,2017
8,Jose Jimenez,3B/2B,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/josejimenezt3yd,josejimenezt3yd,Pasadena City,2016-17,pasadenacity,2017
9,Jessie Garcia,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jessiegarcian5b7,jessiegarcian5b7,Pasadena City,2016-17,pasadenacity,2017
2,Shane Ogata,RF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/shaneogata5ilx,shaneogata5ilx,Pasadena City,2016-17,pasadenacity,2017
18,Nico Martinez,OF/3B,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/nicomartinez78to,nicomartinez78to,Pasadena City,2016-17,pasadenacity,2017
16,Anthony Fickewirth,UTL,So,https://www.cccaasports.org/sports/bsb/2016-17/players/anthonyfickewirthe3pz,anthonyfickewirthe3pz,Pasadena City,2016-17,pasadenacity,2017
24,Brett Wheat,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/brettwheatb0yc,brettwheatb0yc,Pasadena City,2016-17,pasadenacity,2017
1,Tanner Whitlock,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/tannerwhitlockte04,tannerwhitlockte04,Pasadena City,2016-17,pasadenacity,2017
6,Jared Esquivel,LF,Fr.,https://www.cccaasports.org/sports/bsb/2016-17/players/jaredesquivelwkr0,jaredesquivelwkr0,Pasadena City,2016-17,pasadenacity,2017
14,Matt Shults,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/mattshultsx66p,mattshultsx66p,Pasadena City,2016-17,pasadenacity,2017
27,Sumner Smith,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/sumnersmithos15,sumnersmithos15,Pasadena City,2016-17,pasadenacity,2017
25,Ardon Fryer,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/ardonfryer1zf0,ardonfryer1zf0,Pasadena City,2016-17,pasadenacity,2017
3,Chance Cobb,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/chancecobbir3k,chancecobbir3k,Pasadena City,2016-17,pasadenacity,2017
