No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
17,Erik Lewis,IF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/eriklewisbtym,eriklewisbtym,Fullerton,2012-13,fullerton,2013
21,Uriel Salinas,IF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/urielsalinasq4j7,urielsalinasq4j7,Fullerton,2012-13,fullerton,2013
10,Garrett Donohoe,IF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/garrettdonohoe6ziu,garrettdonohoe6ziu,Fullerton,2012-13,fullerton,2013
15,Ryan Joyce,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/ryanjoycew0us,ryanjoycew0us,Fullerton,2012-13,fullerton,2013
3,Dakota Wix,IF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/dakotawixafou,dakotawixafou,Fullerton,2012-13,fullerton,2013
32,Troy Mulcahey,RHP/UT,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/troymulcaheycheg,troymulcaheycheg,Fullerton,2012-13,fullerton,2013
40,Jose Rojas,IF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/joserojaspajr,joserojaspajr,Fullerton,2012-13,fullerton,2013
26,Paul Frias,C,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/paulfriasjs6e,paulfriasjs6e,Fullerton,2012-13,fullerton,2013
4,Nick Gotta,IF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/nickgottawbar,nickgottawbar,Fullerton,2012-13,fullerton,2013
33,Oliver Jackson,C,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/oliverjacksonjq9j,oliverjacksonjq9j,Fullerton,2012-13,fullerton,2013
7,Derreck Garcia,IF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/derreckgarciaa8u3,derreckgarciaa8u3,Fullerton,2012-13,fullerton,2013
2,Thomas Castro,IF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/thomascastroot6z,thomascastroot6z,Fullerton,2012-13,fullerton,2013
1,Alan Willes,IF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/alanwillespg2n,alanwillespg2n,Fullerton,2012-13,fullerton,2013
5,Fernando Escobar,IF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/fernandoescobarpcxv,fernandoescobarpcxv,Fullerton,2012-13,fullerton,2013
8,Troy Prasertsit,C,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/troyprasertsith605,troyprasertsith605,Fullerton,2012-13,fullerton,2013
23,Robert Cavazos,C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/robertcavazosseqn,robertcavazosseqn,Fullerton,2012-13,fullerton,2013
36,Garrett Valdez,IF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/garrettvaldezeppq,garrettvaldezeppq,Fullerton,2012-13,fullerton,2013
19,Kodi Diamond,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/kodidiamondv9h9,kodidiamondv9h9,Fullerton,2012-13,fullerton,2013
37,Spencer Shiroma,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/spencershiromaztay,spencershiromaztay,Fullerton,2012-13,fullerton,2013
