No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
2,Pedro Aguirre,IF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/pedroaguirrenv4j,pedroaguirrenv4j,Porterville,2015-16,porterville,2016
3,Xavier Salas,IF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/xaviersalasccok,xaviersalasccok,Porterville,2015-16,porterville,2016
11,Miguel Federico,IF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/miguelfedericow8yr,miguelfedericow8yr,Porterville,2015-16,porterville,2016
21,Vance Lopez,IF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/vancelopeztohn,vancelopeztohn,Porterville,2015-16,porterville,2016
15,Nickolaus Haskins,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/nickolaushaskinsj0x7,nickolaushaskinsj0x7,Porterville,2015-16,porterville,2016
9,Nicholas Festa,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/nicholasfestaavd9,nicholasfestaavd9,Porterville,2015-16,porterville,2016
6,Marcos Alvarez,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/marcosalvarezpxk7,marcosalvarezpxk7,Porterville,2015-16,porterville,2016
8,Gilbert Ortega,P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/gilbertortegace4l,gilbertortegace4l,Porterville,2015-16,porterville,2016
4,Brandon Lozano,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/brandonlozanohr3d,brandonlozanohr3d,Porterville,2015-16,porterville,2016
24,Dane Wasden,IF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/danewasdenk48r,danewasdenk48r,Porterville,2015-16,porterville,2016
5,Jordan Szolek,UTL,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jordanszolekk7zj,jordanszolekk7zj,Porterville,2015-16,porterville,2016
20,Jose Prieto,UTL,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/joseprietovvv9,joseprietovvv9,Porterville,2015-16,porterville,2016
1,Christian Sanchez,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/christiansanchezkbq3,christiansanchezkbq3,Porterville,2015-16,porterville,2016
39,Mateo Perez,IF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/mateoperezfkud,mateoperezfkud,Porterville,2015-16,porterville,2016
27,Dylan Peevy,IF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/dylanpeevyi6js,dylanpeevyi6js,Porterville,2015-16,porterville,2016
13,Emilio Benavidez,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/emiliobenavideztplx,emiliobenavideztplx,Porterville,2015-16,porterville,2016
26,Karl Crepsac jr.,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/karlcrepsacjr6rzn,karlcrepsacjr6rzn,Porterville,2015-16,porterville,2016
