No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
9,Josh Harmonay,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/joshharmonayba2x,joshharmonayba2x,Allan Hancock,2016-17,allanhancock,2017
15,Daniel Curiel,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/danielcuriel03n0,danielcuriel03n0,Allan Hancock,2016-17,allanhancock,2017
23,Wyatt Coll,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/wyattcollpiwj,wyattcollpiwj,Allan Hancock,2016-17,allanhancock,2017
34,Nash Ackerman,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/nashackermanjnp9,nashackermanjnp9,Allan Hancock,2016-17,allanhancock,2017
21,Kyle Von tillow,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/kylevontillowfm79,kylevontillowfm79,Allan Hancock,2016-17,allanhancock,2017
4,Brendan Gomez,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/brendangomez955x,brendangomez955x,Allan Hancock,2016-17,allanhancock,2017
29,Walker Armstrong,RHP/INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/walkerarmstrongpa7e,walkerarmstrongpa7e,Allan Hancock,2016-17,allanhancock,2017
6,Quinntin Perez,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/quinntinperezypmb,quinntinperezypmb,Allan Hancock,2016-17,allanhancock,2017
28,Dylan Maiden,RHP/INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/dylanmaiden3d8i,dylanmaiden3d8i,Allan Hancock,2016-17,allanhancock,2017
24,Chris Taitague,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/christaitagueged9,christaitagueged9,Allan Hancock,2016-17,allanhancock,2017
10,Ryan Peinado,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/ryanpeinado2l8m,ryanpeinado2l8m,Allan Hancock,2016-17,allanhancock,2017
26,Brian Dowell,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/briandowellffb3,briandowellffb3,Allan Hancock,2016-17,allanhancock,2017
22,Chad Jones,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/chadjonesiiao,chadjonesiiao,Allan Hancock,2016-17,allanhancock,2017
33,Cordell Bowie,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/cordellbowier6nh,cordellbowier6nh,Allan Hancock,2016-17,allanhancock,2017
2,Brandon Davis,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/brandondavis45lz,brandondavis45lz,Allan Hancock,2016-17,allanhancock,2017
12,Nate Alcantar,RHP/INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/natealcantarxe9i,natealcantarxe9i,Allan Hancock,2016-17,allanhancock,2017
39,Tommy Nguyen,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/tommynguyentwtq,tommynguyentwtq,Allan Hancock,2016-17,allanhancock,2017
5,Wyatt Standley,RHP/OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/wyattstandley62ts,wyattstandley62ts,Allan Hancock,2016-17,allanhancock,2017
7,Jeremy Terrones,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/jeremyterronesuyw4,jeremyterronesuyw4,Allan Hancock,2016-17,allanhancock,2017
