No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
3,Drake Richie,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/drakerichiefqv1,drakerichiefqv1,Butte,2013-14,butte,2014
33,Braxton Phillips,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/braxtonphillipsbefh,braxtonphillipsbefh,Butte,2013-14,butte,2014
19,Jake Pott,SS,So,https://www.cccaasports.org/sports/bsb/2013-14/players/jakepottkcy4,jakepottkcy4,Butte,2013-14,butte,2014
15,Latrell Harris,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/latrellharris0jmn,latrellharris0jmn,Butte,2013-14,butte,2014
11,Evan Sinclair,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/evansinclair3duu,evansinclair3duu,Butte,2013-14,butte,2014
32,Nick Carney,1B/P,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/nickcarneyeljd,nickcarneyeljd,Butte,2013-14,butte,2014
7,Sean David-Clark,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/seandavidclarkjfxv,seandavidclarkjfxv,Butte,2013-14,butte,2014
8,Tyler Quesada,OF/3B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/tylerquesadas5bw,tylerquesadas5bw,Butte,2013-14,butte,2014
25,Anthony Roberts,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/anthonyroberts8g3f,anthonyroberts8g3f,Butte,2013-14,butte,2014
16,Clark Love,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/clarklove84um,clarklove84um,Butte,2013-14,butte,2014
27,Ryan Rodriguez,1B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/ryanrodriguezymzd,ryanrodriguezymzd,Butte,2013-14,butte,2014
22,Ryan Barnett,1B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/ryanbarnettcxlb,ryanbarnettcxlb,Butte,2013-14,butte,2014
34,Justin Beatty,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/justinbeattyn60k,justinbeattyn60k,Butte,2013-14,butte,2014
20,Zach Robbins,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/zachrobbinsk4ck,zachrobbinsk4ck,Butte,2013-14,butte,2014
5,Adam Martinez,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/adammartinezhqob,adammartinezhqob,Butte,2013-14,butte,2014
23,Ricky Reynolds,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/rickyreynoldsk4zw,rickyreynoldsk4zw,Butte,2013-14,butte,2014
