No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
3,Dakota Wix,CF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/dakotawixjiyp,dakotawixjiyp,Fullerton,2013-14,fullerton,2014
4,Nick Gotta,IF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/nickgotta9k2i,nickgotta9k2i,Fullerton,2013-14,fullerton,2014
21,KC Huth,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/kchuthy970,kchuthy970,Fullerton,2013-14,fullerton,2014
40,Jose Rojas,SS,So,https://www.cccaasports.org/sports/bsb/2013-14/players/joserojas2mgq,joserojas2mgq,Fullerton,2013-14,fullerton,2014
23,James Smith,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jamessmithsqz9,jamessmithsqz9,Fullerton,2013-14,fullerton,2014
33,Oliver Jackson,C/1B,So,https://www.cccaasports.org/sports/bsb/2013-14/players/oliverjackson0f77,oliverjackson0f77,Fullerton,2013-14,fullerton,2014
8,Troy Prasertsit,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/troyprasertsit9q07,troyprasertsit9q07,Fullerton,2013-14,fullerton,2014
25,Oscar Heredia,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/oscarherediawarw,oscarherediawarw,Fullerton,2013-14,fullerton,2014
1,Ricky Perez,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/rickyperezym7s,rickyperezym7s,Fullerton,2013-14,fullerton,2014
12,Riley Roberts,1B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/rileyrobertseqbf,rileyrobertseqbf,Fullerton,2013-14,fullerton,2014
30,Ismael Sanchez,IF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/ismaelsanchezbqt6,ismaelsanchezbqt6,Fullerton,2013-14,fullerton,2014
28,Vince Venegas,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/vincevenegas1mxy,vincevenegas1mxy,Fullerton,2013-14,fullerton,2014
10,Christian Prado,IF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/christianprador6hn,christianprador6hn,Fullerton,2013-14,fullerton,2014
6,John Orlando,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/johnorlandohwbx,johnorlandohwbx,Fullerton,2013-14,fullerton,2014
16,Garrett Valdez,1B,So,https://www.cccaasports.org/sports/bsb/2013-14/players/garrettvaldez71iu,garrettvaldez71iu,Fullerton,2013-14,fullerton,2014
17,Kodi Diamond,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/kodidiamondw0t3,kodidiamondw0t3,Fullerton,2013-14,fullerton,2014
2,Jimmy Threat,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jimmythreat68ew,jimmythreat68ew,Fullerton,2013-14,fullerton,2014
5,Kevin Wallace,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/kevinwallacey4m5,kevinwallacey4m5,Fullerton,2013-14,fullerton,2014
11,Tyler McClure,UT,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/tylermcclure7smf,tylermcclure7smf,Fullerton,2013-14,fullerton,2014
19,Spencer Shiroma,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/spencershiromatlj8,spencershiromatlj8,Fullerton,2013-14,fullerton,2014
35,Tessone Daniel,RHP,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/tessonedaniel1pa7,tessonedaniel1pa7,Fullerton,2013-14,fullerton,2014
