No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
14,Judah Wilbur,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/judahwilburhqhe,judahwilburhqhe,Barstow,2018-19,barstow,2019
23,Evan Kerlin,1B/LHP,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/evankerlinhpxy,evankerlinhpxy,Barstow,2018-19,barstow,2019
7,Nick Caswell,IF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/nickcaswellc5dp,nickcaswellc5dp,Barstow,2018-19,barstow,2019
3,Jathan Sibal,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/jathansibalw0kw,jathansibalw0kw,Barstow,2018-19,barstow,2019
1,Adrian Trujillo,C,RSO,https://www.cccaasports.org/sports/bsb/2018-19/players/adriantrujillolilw,adriantrujillolilw,Barstow,2018-19,barstow,2019
16,Josh Torrance,OF,SO,https://www.cccaasports.org/sports/bsb/2018-19/players/joshtorrancezgtt,joshtorrancezgtt,Barstow,2018-19,barstow,2019
4,Jack McLaughlin,INF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/jackmclaughlineovu,jackmclaughlineovu,Barstow,2018-19,barstow,2019
10,Nick Stevens,OF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/nickstevensg98c,nickstevensg98c,Barstow,2018-19,barstow,2019
6,Kagen Kennedy,OF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/kagenkennedyjihc,kagenkennedyjihc,Barstow,2018-19,barstow,2019
5,Richard Esquivel,C,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/richardesquivelsvbt,richardesquivelsvbt,Barstow,2018-19,barstow,2019
2,Sam Smith,INF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/samsmith6fxr,samsmith6fxr,Barstow,2018-19,barstow,2019
41,Alfred DelSangro,1B,So,https://www.cccaasports.org/sports/bsb/2018-19/players/alfreddelsangrol2du,alfreddelsangrol2du,Barstow,2018-19,barstow,2019
29,Alex Pena,INF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/alexpenabgbh,alexpenabgbh,Barstow,2018-19,barstow,2019
22,Thomas Keller,OF,RFR,https://www.cccaasports.org/sports/bsb/2018-19/players/thomaskellerpzwg,thomaskellerpzwg,Barstow,2018-19,barstow,2019
15,Matt Vanderberg,UTL,So,https://www.cccaasports.org/sports/bsb/2018-19/players/mattvanderbergk1qx,mattvanderbergk1qx,Barstow,2018-19,barstow,2019
13,Miguel Martin,,RSO,https://www.cccaasports.org/sports/bsb/2018-19/players/miguelmartinr5cz,miguelmartinr5cz,Barstow,2018-19,barstow,2019
11,Nick Stevens,OF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/nickstevensjuqb,nickstevensjuqb,Barstow,2018-19,barstow,2019
18,Dylan Bradford,IF,RFR,https://www.cccaasports.org/sports/bsb/2018-19/players/dylanbradforden3m,dylanbradforden3m,Barstow,2018-19,barstow,2019
32,George Hanach,C/1B,RFR,https://www.cccaasports.org/sports/bsb/2018-19/players/georgehanachcd88,georgehanachcd88,Barstow,2018-19,barstow,2019
21,Jason Katz,LHP,So,https://www.cccaasports.org/sports/bsb/2018-19/players/jasonkatz73rt,jasonkatz73rt,Barstow,2018-19,barstow,2019
