No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
3,Jerry Thomas,,So,https://www.cccaasports.org/sports/bsb/2020-21/players/jerrythomasynln,jerrythomasynln,Feather River,2020-21,featherriver,2021
1,Jake Madson,IF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/jakemadsonwpj1,jakemadsonwpj1,Feather River,2020-21,featherriver,2021
34,Brad Madison,,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/bradmadison5fa2,bradmadison5fa2,Feather River,2020-21,featherriver,2021
6,Dominic Folks,IF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/dominicfolksd812,dominicfolksd812,Feather River,2020-21,featherriver,2021
4,Garret Damico,IF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/garretdamicocs7x,garretdamicocs7x,Feather River,2020-21,featherriver,2021
11,Cooper Kitrel,,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/cooperkitreld4m9,cooperkitreld4m9,Feather River,2020-21,featherriver,2021
21,Jordan Brandenburg,,So,https://www.cccaasports.org/sports/bsb/2020-21/players/jordanbrandenburgzn8x,jordanbrandenburgzn8x,Feather River,2020-21,featherriver,2021
14,Wyatt Larranaga,,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/wyattlarranagarl7i,wyattlarranagarl7i,Feather River,2020-21,featherriver,2021
27,Sean Pauly,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/seanpaulyta44,seanpaulyta44,Feather River,2020-21,featherriver,2021
15,Ryan Bolf,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/ryanbolfqhw3,ryanbolfqhw3,Feather River,2020-21,featherriver,2021
10,Jagger Pico,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/jaggerpico8fhg,jaggerpico8fhg,Feather River,2020-21,featherriver,2021
20,Ryan Gray,,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/ryangray1jwn,ryangray1jwn,Feather River,2020-21,featherriver,2021
8,Jake Christianson,C,So,https://www.cccaasports.org/sports/bsb/2020-21/players/jakechristiansonxxoa,jakechristiansonxxoa,Feather River,2020-21,featherriver,2021
25,Benny Olsen,,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/bennyolsenek5b,bennyolsenek5b,Feather River,2020-21,featherriver,2021
13,Bowdy Griffin,IF,So,https://www.cccaasports.org/sports/bsb/2020-21/players/bowdygriffin6ja1,bowdygriffin6ja1,Feather River,2020-21,featherriver,2021
5,Kevin Anderson,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/kevinanderson857v,kevinanderson857v,Feather River,2020-21,featherriver,2021
2,Aidan Elliott,,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/aidanelliott7st3,aidanelliott7st3,Feather River,2020-21,featherriver,2021
32,Carson Isip,,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/carsonisipc2ju,carsonisipc2ju,Feather River,2020-21,featherriver,2021
26,Tyler MacIntyre,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/tylermacintyresrc9,tylermacintyresrc9,Feather River,2020-21,featherriver,2021
42,Dylan Anderman,P,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/dylananderman2vuf,dylananderman2vuf,Feather River,2020-21,featherriver,2021
22,Dylan Cabral,P,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/dylancabralp1xm,dylancabralp1xm,Feather River,2020-21,featherriver,2021
31,Tristin Clark,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/tristinclarkbwtj,tristinclarkbwtj,Feather River,2020-21,featherriver,2021
23,Myles Davis,P,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/mylesdavis07i4,mylesdavis07i4,Feather River,2020-21,featherriver,2021
43,Chace Ostermeyer,P,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/chaceostermeyercaqs,chaceostermeyercaqs,Feather River,2020-21,featherriver,2021
24,Eamon Velarde,,So,https://www.cccaasports.org/sports/bsb/2020-21/players/eamonvelardebw0o,eamonvelardebw0o,Feather River,2020-21,featherriver,2021
9,Preston Brook,P,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/prestonbrook0wg8,prestonbrook0wg8,Feather River,2020-21,featherriver,2021
