No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
8,Lane Larronde,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/lanelarrondefadp,lanelarrondefadp,Hartnell,2014-15,hartnell,2015
9,Jackson Duda,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/jacksonduda4h7f,jacksonduda4h7f,Hartnell,2014-15,hartnell,2015
2,Julian Wilcox,3B/P,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/julianwilcoxmfuv,julianwilcoxmfuv,Hartnell,2014-15,hartnell,2015
3,Romi Miramontes,2B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/romimiramontesrmj9,romimiramontesrmj9,Hartnell,2014-15,hartnell,2015
15,Donato Gallano,SS/P,So,https://www.cccaasports.org/sports/bsb/2014-15/players/donatogallanohfv1,donatogallanohfv1,Hartnell,2014-15,hartnell,2015
12,Branson Umbarger,C,So,https://www.cccaasports.org/sports/bsb/2014-15/players/bransonumbargerykwf,bransonumbargerykwf,Hartnell,2014-15,hartnell,2015
24,Jose Guzman,1B/C,So,https://www.cccaasports.org/sports/bsb/2014-15/players/joseguzmanovim,joseguzmanovim,Hartnell,2014-15,hartnell,2015
7,Matt Flores,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/mattfloresczv9,mattfloresczv9,Hartnell,2014-15,hartnell,2015
6,Michael Lagier,SS/3B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/michaellagier8siv,michaellagier8siv,Hartnell,2014-15,hartnell,2015
5,Michael Secrist,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/michaelsecristuw7t,michaelsecristuw7t,Hartnell,2014-15,hartnell,2015
21,Jose Cortez,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/josecortezrlu0,josecortezrlu0,Hartnell,2014-15,hartnell,2015
11,Jorge Avila,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jorgeavilancol,jorgeavilancol,Hartnell,2014-15,hartnell,2015
10,Logan Martin,UTIL,So,https://www.cccaasports.org/sports/bsb/2014-15/players/loganmartinm24n,loganmartinm24n,Hartnell,2014-15,hartnell,2015
33,Andrew Castaneda,1B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/andrewcastanedamlhv,andrewcastanedamlhv,Hartnell,2014-15,hartnell,2015
1,Thomas Arroyo,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/thomasarroyoz5c3,thomasarroyoz5c3,Hartnell,2014-15,hartnell,2015
4,Luis Mendoza,2B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/luismendoza93sn,luismendoza93sn,Hartnell,2014-15,hartnell,2015
