No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
4,Jacob Alveridez,OF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/jacobalveridez34zf,jacobalveridez34zf,Mendocino,2017-18,mendocino,2018
2,Carter Kimberly,OF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/carterkimberly9knl,carterkimberly9knl,Mendocino,2017-18,mendocino,2018
27,Joe Brazil,INF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/joebrazil2bcu,joebrazil2bcu,Mendocino,2017-18,mendocino,2018
12,Jay Guerrero,UTL,So,https://www.cccaasports.org/sports/bsb/2017-18/players/jayguerrerobx3s,jayguerrerobx3s,Mendocino,2017-18,mendocino,2018
6,Austin Jackson,SS,So,https://www.cccaasports.org/sports/bsb/2017-18/players/austinjacksonkexa,austinjacksonkexa,Mendocino,2017-18,mendocino,2018
19,Sam Penning,UTL,So,https://www.cccaasports.org/sports/bsb/2017-18/players/sampenning40kg,sampenning40kg,Mendocino,2017-18,mendocino,2018
16,Karter Koch,INF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/karterkoch7yrv,karterkoch7yrv,Mendocino,2017-18,mendocino,2018
20,Tyler Carrasco,C,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/tylercarrascoiohg,tylercarrascoiohg,Mendocino,2017-18,mendocino,2018
3,Morgan Edwards,C,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/morganedwardsz44s,morganedwardsz44s,Mendocino,2017-18,mendocino,2018
11,Robert Gordon,INF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/robertgordonqw3f,robertgordonqw3f,Mendocino,2017-18,mendocino,2018
25,Malik Bond,OF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/malikbond9xrq,malikbond9xrq,Mendocino,2017-18,mendocino,2018
5,Jason Delora,C/RHP,So,https://www.cccaasports.org/sports/bsb/2017-18/players/jasondeloraymx6,jasondeloraymx6,Mendocino,2017-18,mendocino,2018
8,Mat Silva,UTL,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/matsilvalcoj,matsilvalcoj,Mendocino,2017-18,mendocino,2018
7,Trevor Dodele,OF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/trevordodelengtr,trevordodelengtr,Mendocino,2017-18,mendocino,2018
23,Jaymin Graveman,UTL,So,https://www.cccaasports.org/sports/bsb/2017-18/players/jaymingravemanve8w,jaymingravemanve8w,Mendocino,2017-18,mendocino,2018
