No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
8,Crixtian Taveras,3B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/crixtiantaverasgl8y,crixtiantaverasgl8y,Compton,2021-22,compton,2022
33,Bryan Vichot,1B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/bryanvichotprj5,bryanvichotprj5,Compton,2021-22,compton,2022
4,Michael Heard,C,So,https://www.cccaasports.org/sports/bsb/2021-22/players/michaelheardt6br,michaelheardt6br,Compton,2021-22,compton,2022
2,Johnathon Enriquez,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/johnathonenriquezb9ye,johnathonenriquezb9ye,Compton,2021-22,compton,2022
9,Noah Ford,OF,So,https://www.cccaasports.org/sports/bsb/2021-22/players/noahfordxoqf,noahfordxoqf,Compton,2021-22,compton,2022
5,Doug Allen,SS,So,https://www.cccaasports.org/sports/bsb/2021-22/players/dougallenrr8o,dougallenrr8o,Compton,2021-22,compton,2022
11,Sevon Battle,SS,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/sevonbattle3hjb,sevonbattle3hjb,Compton,2021-22,compton,2022
13,Jacob Ramirez,2B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jacobramirez9a4f,jacobramirez9a4f,Compton,2021-22,compton,2022
14,Andy Perez,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/andyperezrree,andyperezrree,Compton,2021-22,compton,2022
35,Jagger Rafkin,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jaggerrafkinohep,jaggerrafkinohep,Compton,2021-22,compton,2022
19,Jibri Walden,OF,So,https://www.cccaasports.org/sports/bsb/2021-22/players/jibriwaldendr2i,jibriwaldendr2i,Compton,2021-22,compton,2022
7,Mitchell Mashiko,3B,So,https://www.cccaasports.org/sports/bsb/2021-22/players/mitchellmashikoe5cz,mitchellmashikoe5cz,Compton,2021-22,compton,2022
29,Ricky Salcido,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/rickysalcidoltny,rickysalcidoltny,Compton,2021-22,compton,2022
3,Aaron Cruz,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/aaroncruz5v2k,aaroncruz5v2k,Compton,2021-22,compton,2022
42,Jared Jeffrey,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jaredjeffreyp741,jaredjeffreyp741,Compton,2021-22,compton,2022
10,Angel Lopez,OF,So,https://www.cccaasports.org/sports/bsb/2021-22/players/angellopezxdfs,angellopezxdfs,Compton,2021-22,compton,2022
26,Oswaldo Caldera,3B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/oswaldocalderahlvl,oswaldocalderahlvl,Compton,2021-22,compton,2022
12,Jalen Ringwood,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jalenringwoodpgat,jalenringwoodpgat,Compton,2021-22,compton,2022
44,Adrian Muniz,1B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/adrianmunizx2sh,adrianmunizx2sh,Compton,2021-22,compton,2022
40,Federico Sanchez,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/federicosancheznday,federicosancheznday,Compton,2021-22,compton,2022
6,Kaiga Nakawake,2B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/kaiganakawakefa7u,kaiganakawakefa7u,Compton,2021-22,compton,2022
24,Ryan Smith,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/ryansmithalv0,ryansmithalv0,Compton,2021-22,compton,2022
36,Antonio Estrella,RHP,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/antonioestrellarhpt,antonioestrellarhpt,Compton,2021-22,compton,2022
17,David Martin,LHP,So,https://www.cccaasports.org/sports/bsb/2021-22/players/davidmartinzc36,davidmartinzc36,Compton,2021-22,compton,2022
37,Williams Morales,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/williamsmoralesid3i,williamsmoralesid3i,Compton,2021-22,compton,2022
25,Alex Villaneda,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/alexvillaneda17qg,alexvillaneda17qg,Compton,2021-22,compton,2022
