No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
5,Jacob Berg,CF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/jacobberg51jf,jacobberg51jf,Marin,2019-20,marin,2020
9,Anthony Pomilia,SS,So,https://www.cccaasports.org/sports/bsb/2019-20/players/anthonypomilia2wcu,anthonypomilia2wcu,Marin,2019-20,marin,2020
34,Joey Loveless,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/joeylovelessbqma,joeylovelessbqma,Marin,2019-20,marin,2020
11,Eric Woodrow,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/ericwoodrowzurl,ericwoodrowzurl,Marin,2019-20,marin,2020
16,Trent Free,Utl/P,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/trentfreevva1,trentfreevva1,Marin,2019-20,marin,2020
25,Nick Caravello,C,So,https://www.cccaasports.org/sports/bsb/2019-20/players/nickcaravello2oai,nickcaravello2oai,Marin,2019-20,marin,2020
8,Conor Bardue,3B/1B,So,https://www.cccaasports.org/sports/bsb/2019-20/players/conorbarduerujz,conorbarduerujz,Marin,2019-20,marin,2020
10,Dionathan Cornet,SS/3B,So,https://www.cccaasports.org/sports/bsb/2019-20/players/dionathancorneth5f9,dionathancorneth5f9,Marin,2019-20,marin,2020
1,Tyler Shelley,SS/P,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/tylershelleyidbd,tylershelleyidbd,Marin,2019-20,marin,2020
22,Oscar Urbina,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/oscarurbinaikgw,oscarurbinaikgw,Marin,2019-20,marin,2020
21,Joseph Bogdan,1B,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/josephbogdan6cv0,josephbogdan6cv0,Marin,2019-20,marin,2020
7,Jon Sumner,2B,So,https://www.cccaasports.org/sports/bsb/2019-20/players/jonsumner1956,jonsumner1956,Marin,2019-20,marin,2020
15,Isaac Woldt,C,So,https://www.cccaasports.org/sports/bsb/2019-20/players/isaacwoldtih63,isaacwoldtih63,Marin,2019-20,marin,2020
26,Johnny Tarantino,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/johnnytarantinoib30,johnnytarantinoib30,Marin,2019-20,marin,2020
24,Nick George,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/nickgeorgeolsr,nickgeorgeolsr,Marin,2019-20,marin,2020
2,Reno Nalducci,2B,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/renonalduccifkid,renonalduccifkid,Marin,2019-20,marin,2020
18,Connor Moylan,C,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/connormoylanc867,connormoylanc867,Marin,2019-20,marin,2020
29,Chris Blyskal,3B,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/chrisblyskalrkbf,chrisblyskalrkbf,Marin,2019-20,marin,2020
23,Tanner Graham,C,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/tannergrahamhq0v,tannergrahamhq0v,Marin,2019-20,marin,2020
14,Adam Sumner,C,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/adamsumnervpk9,adamsumnervpk9,Marin,2019-20,marin,2020
28,Riley Cronin,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/rileycronin2bgl,rileycronin2bgl,Marin,2019-20,marin,2020
