No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
14,Matt Clarke,2B,So,https://www.cccaasports.org/sports/bsb/2017-18/players/mattclarkegd1c,mattclarkegd1c,American River,2017-18,americanriver,2018
16,Lane Field,SS,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/lanefieldq2dx,lanefieldq2dx,American River,2017-18,americanriver,2018
5,Will Floyd,3B/SS,So,https://www.cccaasports.org/sports/bsb/2017-18/players/willfloydgrwh,willfloydgrwh,American River,2017-18,americanriver,2018
1,Christian Murua,2B,So,https://www.cccaasports.org/sports/bsb/2017-18/players/christianmuruaz7dc,christianmuruaz7dc,American River,2017-18,americanriver,2018
10,Justin Bejarano,OF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/justinbejaranohl52,justinbejaranohl52,American River,2017-18,americanriver,2018
27,Ray Henry,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/rayhenryjb3q,rayhenryjb3q,American River,2017-18,americanriver,2018
17,Justin Hanlin,OF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/justinhanlin1c49,justinhanlin1c49,American River,2017-18,americanriver,2018
7,Blake Spencer,OF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/blakespencer4a37,blakespencer4a37,American River,2017-18,americanriver,2018
2,Logan Hall,OF/1B,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/loganhalld5r2,loganhalld5r2,American River,2017-18,americanriver,2018
15,Nick Huddlestun,C,So,https://www.cccaasports.org/sports/bsb/2017-18/players/nickhuddlestunir6y,nickhuddlestunir6y,American River,2017-18,americanriver,2018
8,BJ Baker,OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/bjbakerzoa3,bjbakerzoa3,American River,2017-18,americanriver,2018
41,Justin Borchard,1B/P,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/justinborcharduyj1,justinborcharduyj1,American River,2017-18,americanriver,2018
3,Ryan Burdick,1B,So,https://www.cccaasports.org/sports/bsb/2017-18/players/ryanburdickbskk,ryanburdickbskk,American River,2017-18,americanriver,2018
23,Casey DeMello,C,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/caseydemello05g4,caseydemello05g4,American River,2017-18,americanriver,2018
19,Collin Martin,C,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/collinmartinzpi7,collinmartinzpi7,American River,2017-18,americanriver,2018
22,Daniel Armendarez,1B,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/danielarmendarezwn97,danielarmendarezwn97,American River,2017-18,americanriver,2018
4,Oscar Holmberg,C,So,https://www.cccaasports.org/sports/bsb/2017-18/players/oscarholmberg3p9a,oscarholmberg3p9a,American River,2017-18,americanriver,2018
