No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
15,Brock Hallum,C,Sophomore,https://www.cccaasports.org/sports/bsb/2016-17/players/brockhallum1dp6,brockhallum1dp6,Bakersfield,2016-17,bakersfield,2017
5,Konner Dodge,OF,Freshman,https://www.cccaasports.org/sports/bsb/2016-17/players/konnerdodgeyp5a,konnerdodgeyp5a,Bakersfield,2016-17,bakersfield,2017
2,Kamron Willman,IF,Freshman,https://www.cccaasports.org/sports/bsb/2016-17/players/kamronwillmanumky,kamronwillmanumky,Bakersfield,2016-17,bakersfield,2017
13,Patrick Reynier,1B,Sophomore,https://www.cccaasports.org/sports/bsb/2016-17/players/patrickreynieraln6,patrickreynieraln6,Bakersfield,2016-17,bakersfield,2017
1,Harley Lopez,1B,Sophomore,https://www.cccaasports.org/sports/bsb/2016-17/players/harleylopezztn5,harleylopezztn5,Bakersfield,2016-17,bakersfield,2017
28,Tyson Brewer,IF,Sophomore,https://www.cccaasports.org/sports/bsb/2016-17/players/tysonbrewerk0ib,tysonbrewerk0ib,Bakersfield,2016-17,bakersfield,2017
4,Brant Combs,IF,Freshman,https://www.cccaasports.org/sports/bsb/2016-17/players/brantcombs7gol,brantcombs7gol,Bakersfield,2016-17,bakersfield,2017
37,Harry Tyler,OF,Sophomore,https://www.cccaasports.org/sports/bsb/2016-17/players/harrytylerdi2z,harrytylerdi2z,Bakersfield,2016-17,bakersfield,2017
11,Yukoh Saito,OF,Sophomore,https://www.cccaasports.org/sports/bsb/2016-17/players/yukohsaitodln6,yukohsaitodln6,Bakersfield,2016-17,bakersfield,2017
10,Kyle Willman,C,Freshman,https://www.cccaasports.org/sports/bsb/2016-17/players/kylewillmann77z,kylewillmann77z,Bakersfield,2016-17,bakersfield,2017
3,Luke Lewis,IF,Freshman,https://www.cccaasports.org/sports/bsb/2016-17/players/lukelewis0o06,lukelewis0o06,Bakersfield,2016-17,bakersfield,2017
29,Colby Freeman,IF,Freshman,https://www.cccaasports.org/sports/bsb/2016-17/players/colbyfreemandbdn,colbyfreemandbdn,Bakersfield,2016-17,bakersfield,2017
20,Branton Jaspar,IF,Freshman,https://www.cccaasports.org/sports/bsb/2016-17/players/brantonjaspar5vcs,brantonjaspar5vcs,Bakersfield,2016-17,bakersfield,2017
6,Caleb Hewes,IF,Sophomore,https://www.cccaasports.org/sports/bsb/2016-17/players/calebhewes7alx,calebhewes7alx,Bakersfield,2016-17,bakersfield,2017
31,James Carroll,OF,Sophomore,https://www.cccaasports.org/sports/bsb/2016-17/players/jamescarrollg1h2,jamescarrollg1h2,Bakersfield,2016-17,bakersfield,2017
30,Ryan Dickerson,C,Freshman,https://www.cccaasports.org/sports/bsb/2016-17/players/ryandickersonn6ik,ryandickersonn6ik,Bakersfield,2016-17,bakersfield,2017
17,Joseph Pineda,C,Freshman,https://www.cccaasports.org/sports/bsb/2016-17/players/josephpinedal4w4,josephpinedal4w4,Bakersfield,2016-17,bakersfield,2017
35,Zach Huston,IF,Freshman,https://www.cccaasports.org/sports/bsb/2016-17/players/zachhustonk8cf,zachhustonk8cf,Bakersfield,2016-17,bakersfield,2017
34,Robert Yslava,1B,Freshman,https://www.cccaasports.org/sports/bsb/2016-17/players/robertyslavat3fg,robertyslavat3fg,Bakersfield,2016-17,bakersfield,2017
