No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
8,Kota Suzuki,CF,F,https://www.cccaasports.org/sports/bsb/2020-21/players/kotasuzukifyfp,kotasuzukifyfp,Sierra,2020-21,sierra,2021
38,Brandon Motheral,RF,S,https://www.cccaasports.org/sports/bsb/2020-21/players/brandonmotheralzfck,brandonmotheralzfck,Sierra,2020-21,sierra,2021
19,Mitsuki Kohno,SS,F,https://www.cccaasports.org/sports/bsb/2020-21/players/mitsukikohno5lxy,mitsukikohno5lxy,Sierra,2020-21,sierra,2021
6,Isaiah Terrazas,3B,F,https://www.cccaasports.org/sports/bsb/2020-21/players/isaiahterrazas42qm,isaiahterrazas42qm,Sierra,2020-21,sierra,2021
17,CJ Horn,C,S,https://www.cccaasports.org/sports/bsb/2020-21/players/cjhorndkg1,cjhorndkg1,Sierra,2020-21,sierra,2021
7,Kaden Hogan,SS,S,https://www.cccaasports.org/sports/bsb/2020-21/players/kadenhoganp4vd,kadenhoganp4vd,Sierra,2020-21,sierra,2021
18,Michael Coyne,1B,S,https://www.cccaasports.org/sports/bsb/2020-21/players/michaelcoyneuyp9,michaelcoyneuyp9,Sierra,2020-21,sierra,2021
35,Braeden Holliday,LF,S,https://www.cccaasports.org/sports/bsb/2020-21/players/braedenhollidayb9ks,braedenhollidayb9ks,Sierra,2020-21,sierra,2021
5,Cameron Carr,C,F,https://www.cccaasports.org/sports/bsb/2020-21/players/cameroncarr0pyk,cameroncarr0pyk,Sierra,2020-21,sierra,2021
21,Zack Jensen,C,S,https://www.cccaasports.org/sports/bsb/2020-21/players/zackjensenw44m,zackjensenw44m,Sierra,2020-21,sierra,2021
22,Richard Meyers,1B,S,https://www.cccaasports.org/sports/bsb/2020-21/players/richardmeyers89d0,richardmeyers89d0,Sierra,2020-21,sierra,2021
15,Isaac Kron,RF,S,https://www.cccaasports.org/sports/bsb/2020-21/players/isaackronypep,isaackronypep,Sierra,2020-21,sierra,2021
4,Blake Rainey,RHP,S,https://www.cccaasports.org/sports/bsb/2020-21/players/blakerainey4vwm,blakerainey4vwm,Sierra,2020-21,sierra,2021
