No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
1,Devin Pettengill,2B/CF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/devinpettengillccbl,devinpettengillccbl,Cosumnes River,2014-15,cosumnesriver,2015
8,Andre Gregory,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/andregregorymf0z,andregregorymf0z,Cosumnes River,2014-15,cosumnesriver,2015
28,Logan Marston,C/1B,So,https://www.cccaasports.org/sports/bsb/2014-15/players/loganmarstonlywt,loganmarstonlywt,Cosumnes River,2014-15,cosumnesriver,2015
32,Alex Fitchett,P/OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/alexfitchett5cfb,alexfitchett5cfb,Cosumnes River,2014-15,cosumnesriver,2015
24,Tyler Blake,1B,So,https://www.cccaasports.org/sports/bsb/2014-15/players/tylerblakelc70,tylerblakelc70,Cosumnes River,2014-15,cosumnesriver,2015
7,Trevor Ray,IF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/trevorray6cxp,trevorray6cxp,Cosumnes River,2014-15,cosumnesriver,2015
10,Nicco Toni,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/niccotonidcrp,niccotonidcrp,Cosumnes River,2014-15,cosumnesriver,2015
5,Robert Daugherty,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/robertdaughertypy1w,robertdaughertypy1w,Cosumnes River,2014-15,cosumnesriver,2015
9,Chris Nicholson,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/chrisnicholsonxqs5,chrisnicholsonxqs5,Cosumnes River,2014-15,cosumnesriver,2015
17,Matt Stafford,IF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/mattstaffordf89u,mattstaffordf89u,Cosumnes River,2014-15,cosumnesriver,2015
11,Gabe Abelia,IF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/gabeabeliaq0at,gabeabeliaq0at,Cosumnes River,2014-15,cosumnesriver,2015
12,Austin Friello,IF/OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/austinfriello04r3,austinfriello04r3,Cosumnes River,2014-15,cosumnesriver,2015
34,Tanner Ales,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/tannerales34p0,tannerales34p0,Cosumnes River,2014-15,cosumnesriver,2015
23,Jordan Yu,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jordanyufy44,jordanyufy44,Cosumnes River,2014-15,cosumnesriver,2015
6,Ian Chandler,RHP,So,https://www.cccaasports.org/sports/bsb/2014-15/players/ianchandler8ovp,ianchandler8ovp,Cosumnes River,2014-15,cosumnesriver,2015
