No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
3,Joey Dodson,UTL,So.,https://www.cccaasports.org/sports/bsb/2015-16/players/joeydodsonybow,joeydodsonybow,Solano,2015-16,solano,2016
6,Tyler Stover,OF,So.,https://www.cccaasports.org/sports/bsb/2015-16/players/tylerstoverc23u,tylerstoverc23u,Solano,2015-16,solano,2016
7,Evan Faccenda,1B,So.,https://www.cccaasports.org/sports/bsb/2015-16/players/evanfaccendab6xz,evanfaccendab6xz,Solano,2015-16,solano,2016
14,Jesse Phipps,OF,So.,https://www.cccaasports.org/sports/bsb/2015-16/players/jessephippsejcg,jessephippsejcg,Solano,2015-16,solano,2016
13,Garlind Webster,IF,So.,https://www.cccaasports.org/sports/bsb/2015-16/players/garlindwebsteryfqq,garlindwebsteryfqq,Solano,2015-16,solano,2016
11,Jack Pridy,IF,Fr.,https://www.cccaasports.org/sports/bsb/2015-16/players/jackpridyzaoh,jackpridyzaoh,Solano,2015-16,solano,2016
21,Andres Quijada,C,So.,https://www.cccaasports.org/sports/bsb/2015-16/players/andresquijadazqgc,andresquijadazqgc,Solano,2015-16,solano,2016
18,Michael Driscoll,UTL,Fr.,https://www.cccaasports.org/sports/bsb/2015-16/players/michaeldriscolltni2,michaeldriscolltni2,Solano,2015-16,solano,2016
4,Luke Knoble,OF,Fr.,https://www.cccaasports.org/sports/bsb/2015-16/players/lukeknoblecdjt,lukeknoblecdjt,Solano,2015-16,solano,2016
28,Joseph Quintanilla,OF,Fr.,https://www.cccaasports.org/sports/bsb/2015-16/players/josephquintanillaiv4d,josephquintanillaiv4d,Solano,2015-16,solano,2016
30,Briar Litz,C,So.,https://www.cccaasports.org/sports/bsb/2015-16/players/briarlitzxgr9,briarlitzxgr9,Solano,2015-16,solano,2016
5,Nolan Burr,IF,Fr.,https://www.cccaasports.org/sports/bsb/2015-16/players/nolanburr85cx,nolanburr85cx,Solano,2015-16,solano,2016
12,Alex Nasukiewicz,LHP/OF,So.,https://www.cccaasports.org/sports/bsb/2015-16/players/alexnasukiewiczxi05,alexnasukiewiczxi05,Solano,2015-16,solano,2016
1,Jordi Rodriquez,IF,Fr.,https://www.cccaasports.org/sports/bsb/2015-16/players/jordirodriquezaewn,jordirodriquezaewn,Solano,2015-16,solano,2016
27,Tyler Thornley,UTL,Fr.,https://www.cccaasports.org/sports/bsb/2015-16/players/tylerthornley073i,tylerthornley073i,Solano,2015-16,solano,2016
20,Brandon Donley,1B,So.,https://www.cccaasports.org/sports/bsb/2015-16/players/brandondonleymtyx,brandondonleymtyx,Solano,2015-16,solano,2016
33,Kweisi Samuel,1B,Fr.,https://www.cccaasports.org/sports/bsb/2015-16/players/kweisisamueldef7,kweisisamueldef7,Solano,2015-16,solano,2016
8,Chris Bruner,RHP,Fr.,https://www.cccaasports.org/sports/bsb/2015-16/players/chrisbrunerycnz,chrisbrunerycnz,Solano,2015-16,solano,2016
