No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
37,Jacob Martinez,OTF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jacobmartinezya3m,jacobmartinezya3m,Canada,2015-16,canada,2016
7,Rico Caravalho,UTL,So,https://www.cccaasports.org/sports/bsb/2015-16/players/ricocaravalhon6hj,ricocaravalhon6hj,Canada,2015-16,canada,2016
19,Isaac Feldstein,UTL,So,https://www.cccaasports.org/sports/bsb/2015-16/players/isaacfeldsteinco96,isaacfeldsteinco96,Canada,2015-16,canada,2016
9,Robbie Galvan,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/robbiegalvanml6y,robbiegalvanml6y,Canada,2015-16,canada,2016
3,Dante Biagini,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/dantebiagini0iny,dantebiagini0iny,Canada,2015-16,canada,2016
32,Sean Walsh,UTL,So,https://www.cccaasports.org/sports/bsb/2015-16/players/seanwalshsle9,seanwalshsle9,Canada,2015-16,canada,2016
5,Dominic Giuliani,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/dominicgiulianikg7w,dominicgiulianikg7w,Canada,2015-16,canada,2016
12,Drew Gray,OTF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/drewgrayquj2,drewgrayquj2,Canada,2015-16,canada,2016
36,Yordan Martinez- Garcia,OTF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/yordanmartinezgarcia3m69,yordanmartinezgarcia3m69,Canada,2015-16,canada,2016
34,Chris Edwards,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/chrisedwards6ek9,chrisedwards6ek9,Canada,2015-16,canada,2016
23,Justin Fink,OTF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/justinfinkgfpn,justinfinkgfpn,Canada,2015-16,canada,2016
4,Tyler Leary,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/tylerlearyszf8,tylerlearyszf8,Canada,2015-16,canada,2016
21,Caleb Romero,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/calebromero2qb9,calebromero2qb9,Canada,2015-16,canada,2016
14,Alex Pennes,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/alexpennesk0c1,alexpennesk0c1,Canada,2015-16,canada,2016
2,Julius Raval,P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/juliusravalooby,juliusravalooby,Canada,2015-16,canada,2016
