No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
8,Myles Harris,UTL,So,https://www.cccaasports.org/sports/bsb/2018-19/players/mylesharrisqmou,mylesharrisqmou,Laney,2018-19,laney,2019
14,Sammy Esparza,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/sammyesparza41hb,sammyesparza41hb,Laney,2018-19,laney,2019
29,Jerry Gaitan,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/jerrygaitanxtpc,jerrygaitanxtpc,Laney,2018-19,laney,2019
10,Ryan Jenkins,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/ryanjenkinsqbgp,ryanjenkinsqbgp,Laney,2018-19,laney,2019
16,Falcon Magana,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/falconmagana5t08,falconmagana5t08,Laney,2018-19,laney,2019
24,Rudolph McDowell,UTL,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/rudolphmcdowell632y,rudolphmcdowell632y,Laney,2018-19,laney,2019
9,Justin Schober,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/justinschober4m8m,justinschober4m8m,Laney,2018-19,laney,2019
19,Alex Vick,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/alexvickuljw,alexvickuljw,Laney,2018-19,laney,2019
6,Enrique Nunez,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/enriquenunez9waa,enriquenunez9waa,Laney,2018-19,laney,2019
2,Jordan Gibbons,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/jordangibbonsxoul,jordangibbonsxoul,Laney,2018-19,laney,2019
41,Tyler Georgeson,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/tylergeorgeson3c9p,tylergeorgeson3c9p,Laney,2018-19,laney,2019
17,Masayuki Eguchi,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/masayukieguchi7rw9,masayukieguchi7rw9,Laney,2018-19,laney,2019
4,Jakob Bouhuys,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/jakobbouhuyswmxy,jakobbouhuyswmxy,Laney,2018-19,laney,2019
34,Christian Deir,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/christiandeird9e5,christiandeird9e5,Laney,2018-19,laney,2019
43,Joshua Tanguma,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/joshuatangumafpj6,joshuatangumafpj6,Laney,2018-19,laney,2019
3,Matt Acramowicz,UTL,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/mattacramowiczn2ep,mattacramowiczn2ep,Laney,2018-19,laney,2019
15,Michael Pulido,UTL,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/michaelpulidogz4a,michaelpulidogz4a,Laney,2018-19,laney,2019
12,Matthew Gonzalez,UTL,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/matthewgonzalezludl,matthewgonzalezludl,Laney,2018-19,laney,2019
