No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
1,Chris Colarossi,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/chriscolarossig3mq,chriscolarossig3mq,Glendale,2015-16,glendale,2016
8,Jared Akins,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jaredakinszmfg,jaredakinszmfg,Glendale,2015-16,glendale,2016
2,Frank Garriola,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/frankgarriola5fk7,frankgarriola5fk7,Glendale,2015-16,glendale,2016
7,Cristian Montes,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/cristianmontes1470,cristianmontes1470,Glendale,2015-16,glendale,2016
20,Ricky Perez,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/rickyperezazq0,rickyperezazq0,Glendale,2015-16,glendale,2016
34,John Malott,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/johnmalottq9yq,johnmalottq9yq,Glendale,2015-16,glendale,2016
33,Troy Mulcahey,INF/P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/troymulcaheyg53b,troymulcaheyg53b,Glendale,2015-16,glendale,2016
4,Liam Shibata,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/liamshibataz13y,liamshibataz13y,Glendale,2015-16,glendale,2016
10,Jake Zahorik,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jakezahorikjz9r,jakezahorikjz9r,Glendale,2015-16,glendale,2016
13,Mondo Rodriguez,OF/INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/mondorodriguezb0mp,mondorodriguezb0mp,Glendale,2015-16,glendale,2016
31,Dylan Bahr,C/OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/dylanbahrrv63,dylanbahrrv63,Glendale,2015-16,glendale,2016
14,Kamalu Neal,C/RHP,So,https://www.cccaasports.org/sports/bsb/2015-16/players/kamalunealtqdq,kamalunealtqdq,Glendale,2015-16,glendale,2016
25,Zach Mausser,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/zachmausseridb1,zachmausseridb1,Glendale,2015-16,glendale,2016
24,Grant Thompson,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/grantthompsoni7v2,grantthompsoni7v2,Glendale,2015-16,glendale,2016
16,Seiji Kusakariba,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/seijikusakaribadpgd,seijikusakaribadpgd,Glendale,2015-16,glendale,2016
19,Jacob Gribbin,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jacobgribbin27nl,jacobgribbin27nl,Glendale,2015-16,glendale,2016
27,Matt Colomes,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/mattcolomes8fkz,mattcolomes8fkz,Glendale,2015-16,glendale,2016
49,Chasen Gensurowsky,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/chasengensurowskyy5nx,chasengensurowskyy5nx,Glendale,2015-16,glendale,2016
