No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
8,Peter Daley,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/peterdaley1mdc,peterdaley1mdc,Yuba,2013-14,yuba,2014
14,Dustyn Macaluso,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/dustynmacalusoma9w,dustynmacalusoma9w,Yuba,2013-14,yuba,2014
4,Dallas Cummings,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/dallascummingsik2v,dallascummingsik2v,Yuba,2013-14,yuba,2014
1,Haydon Mahe-Liessmann,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/haydonmaheliessmannox2a,haydonmaheliessmannox2a,Yuba,2013-14,yuba,2014
24,Ryan Glazner,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/ryanglazner4nrp,ryanglazner4nrp,Yuba,2013-14,yuba,2014
3,Michael Frantz,P/INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/michaelfrantze8vl,michaelfrantze8vl,Yuba,2013-14,yuba,2014
5,Rory Petersen,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/rorypetersenrcll,rorypetersenrcll,Yuba,2013-14,yuba,2014
15,Jake Phillips,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/jakephillipskzbb,jakephillipskzbb,Yuba,2013-14,yuba,2014
34,Damon Bugarin,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/damonbugarinp1bn,damonbugarinp1bn,Yuba,2013-14,yuba,2014
33,Justin Noreen,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/justinnoreenmwm8,justinnoreenmwm8,Yuba,2013-14,yuba,2014
16,Ryan Pope,P/OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/ryanpopem96z,ryanpopem96z,Yuba,2013-14,yuba,2014
10,Brandon O-Callaghan,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/brandonocallaghantlmw,brandonocallaghantlmw,Yuba,2013-14,yuba,2014
23,Raymond Lukse,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/raymondluksetu2q,raymondluksetu2q,Yuba,2013-14,yuba,2014
28,Jordan Bachart,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/jordanbacharts8nf,jordanbacharts8nf,Yuba,2013-14,yuba,2014
12,Daniel Hernandez,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/danielhernandezq9xr,danielhernandezq9xr,Yuba,2013-14,yuba,2014
13,Tyler House,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/tylerhousegd54,tylerhousegd54,Yuba,2013-14,yuba,2014
20,Casey Carter,P,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/caseycarterxg5v,caseycarterxg5v,Yuba,2013-14,yuba,2014
11,Tommy Sleva,P,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/tommyslevaiv69,tommyslevaiv69,Yuba,2013-14,yuba,2014
