No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
11,Keanu Dizor,INF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/keanudizora6k3,keanudizora6k3,San Diego Mesa,2017-18,sandiegomesa,2018
9,Takis Thayer,C,So,https://www.cccaasports.org/sports/bsb/2017-18/players/takisthayer67k6,takisthayer67k6,San Diego Mesa,2017-18,sandiegomesa,2018
8,Jeff Pelligrino,OF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/jeffpelligrino12y5,jeffpelligrino12y5,San Diego Mesa,2017-18,sandiegomesa,2018
27,Kevin Bristow,INF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/kevinbristowdn20,kevinbristowdn20,San Diego Mesa,2017-18,sandiegomesa,2018
12,Isidro Velez,INF/C,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/isidrovelezpda7,isidrovelezpda7,San Diego Mesa,2017-18,sandiegomesa,2018
14,Tyler Leskiw,OF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/tylerleskiwvxty,tylerleskiwvxty,San Diego Mesa,2017-18,sandiegomesa,2018
24,Dominick Buso,OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/dominickbusodz6m,dominickbusodz6m,San Diego Mesa,2017-18,sandiegomesa,2018
3,Jacob Engel,C,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/jacobengel8kd7,jacobengel8kd7,San Diego Mesa,2017-18,sandiegomesa,2018
2,Victor Ceniceros,INF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/victorceniceros2rhc,victorceniceros2rhc,San Diego Mesa,2017-18,sandiegomesa,2018
20,Grant Ruthenberg,OF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/grantruthenberg1a4b,grantruthenberg1a4b,San Diego Mesa,2017-18,sandiegomesa,2018
4,Ray Gutierrez,INF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/raygutierrezdvig,raygutierrezdvig,San Diego Mesa,2017-18,sandiegomesa,2018
6,Vivaldo Castillo,INF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/vivaldocastillo87h8,vivaldocastillo87h8,San Diego Mesa,2017-18,sandiegomesa,2018
17,Jaime Arreola,OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/jaimearreolavffs,jaimearreolavffs,San Diego Mesa,2017-18,sandiegomesa,2018
30,Brandon Fragoso,RHP/OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/brandonfragosodba7,brandonfragosodba7,San Diego Mesa,2017-18,sandiegomesa,2018
18,Jonathon Soto,C,So,https://www.cccaasports.org/sports/bsb/2017-18/players/jonathonsoto1ree,jonathonsoto1ree,San Diego Mesa,2017-18,sandiegomesa,2018
