No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
8,Marcos Campos,OF,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/marcoscampos98k4,marcoscampos98k4,Citrus,2015-16,citrus,2016
3,Rudy Casarez III,INF,Sophomore,https://www.cccaasports.org/sports/bsb/2015-16/players/rudycasareziii0466,rudycasareziii0466,Citrus,2015-16,citrus,2016
1,Kyosuke Ushimaru,OF,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/kyosukeushimaru28mg,kyosukeushimaru28mg,Citrus,2015-16,citrus,2016
4,Michael Carlos,SS,Sophomore,https://www.cccaasports.org/sports/bsb/2015-16/players/michaelcarlosmomh,michaelcarlosmomh,Citrus,2015-16,citrus,2016
13,Steven Mendoza,C/P,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/stevenmendozaalgb,stevenmendozaalgb,Citrus,2015-16,citrus,2016
10,Joshua Chua,INF,Sophomore,https://www.cccaasports.org/sports/bsb/2015-16/players/joshuachua80ij,joshuachua80ij,Citrus,2015-16,citrus,2016
18,Ryan Aguilar,INF,Sophomore,https://www.cccaasports.org/sports/bsb/2015-16/players/ryanaguilarbqp8,ryanaguilarbqp8,Citrus,2015-16,citrus,2016
34,Francisco Ramirez,1B,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/franciscoramirezoug0,franciscoramirezoug0,Citrus,2015-16,citrus,2016
25,Dominic Baca,1B,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/dominicbaca9xyb,dominicbaca9xyb,Citrus,2015-16,citrus,2016
15,Jacob Gafford,OF,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/jacobgaffordehw5,jacobgaffordehw5,Citrus,2015-16,citrus,2016
26,Joseph Morreale,P/C,Sophomore,https://www.cccaasports.org/sports/bsb/2015-16/players/josephmorrealew4ie,josephmorrealew4ie,Citrus,2015-16,citrus,2016
30,Rodnee Little,OF,Sophomore,https://www.cccaasports.org/sports/bsb/2015-16/players/rodneelittleec0r,rodneelittleec0r,Citrus,2015-16,citrus,2016
7,Hiroshi Ishiwatari,INF,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/hiroshiishiwatarizusw,hiroshiishiwatarizusw,Citrus,2015-16,citrus,2016
9,Grant Ponder,1B,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/grantponder6mea,grantponder6mea,Citrus,2015-16,citrus,2016
28,Jonathan Ayala,3B,Sophomore,https://www.cccaasports.org/sports/bsb/2015-16/players/jonathanayalac26b,jonathanayalac26b,Citrus,2015-16,citrus,2016
2,Cooper Hughes,C,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/cooperhughesp0j6,cooperhughesp0j6,Citrus,2015-16,citrus,2016
6,Garrett Barnes,OF,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/garrettbarnesamjr,garrettbarnesamjr,Citrus,2015-16,citrus,2016
21,Nicholas Marquez,OF,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/nicholasmarquezt3og,nicholasmarquezt3og,Citrus,2015-16,citrus,2016
38,Alex Labor,OF,Sophomore,https://www.cccaasports.org/sports/bsb/2015-16/players/alexlaboro1xo,alexlaboro1xo,Citrus,2015-16,citrus,2016
20,Daniel Escobedo,C,Freshman,https://www.cccaasports.org/sports/bsb/2015-16/players/danielescobedopjlx,danielescobedopjlx,Citrus,2015-16,citrus,2016
