No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
7,Mateus Vakuda,SS,So,https://www.cccaasports.org/sports/bsb/2014-15/players/mateusvakudartoa,mateusvakudartoa,West LA,2014-15,westla,2015
15,Gregory Whitaker,1B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/gregorywhitakerk35z,gregorywhitakerk35z,West LA,2014-15,westla,2015
33,Nick Martinez,3B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/nickmartinezrxqi,nickmartinezrxqi,West LA,2014-15,westla,2015
8,Andrew Figueroa,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/andrewfigueroa4jhw,andrewfigueroa4jhw,West LA,2014-15,westla,2015
35,Myles Berniard-Mendez,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/mylesberniardmendezbhv4,mylesberniardmendezbhv4,West LA,2014-15,westla,2015
1,Augie Encinas,2B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/augieencinasnorb,augieencinasnorb,West LA,2014-15,westla,2015
18,Brandon Bailey,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/brandonbaileyt9kv,brandonbaileyt9kv,West LA,2014-15,westla,2015
34,Andrew Banuelos,3B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/andrewbanuelos1zrg,andrewbanuelos1zrg,West LA,2014-15,westla,2015
21,Gary Dixon,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/garydixonkzfw,garydixonkzfw,West LA,2014-15,westla,2015
20,Michael Strosnider,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/michaelstrosniderrcn6,michaelstrosniderrcn6,West LA,2014-15,westla,2015
19,Christian Vibiano,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/christianvibianoalcm,christianvibianoalcm,West LA,2014-15,westla,2015
4,Daniel Zeman,2B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/danielzemanfumf,danielzemanfumf,West LA,2014-15,westla,2015
5,Greg West,C,So,https://www.cccaasports.org/sports/bsb/2014-15/players/gregwesttrta,gregwesttrta,West LA,2014-15,westla,2015
6,Kevin Abandy,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/kevinabandyxmm1,kevinabandyxmm1,West LA,2014-15,westla,2015
32,Jorge Huante,3B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jorgehuantepd07,jorgehuantepd07,West LA,2014-15,westla,2015
10,Yugo Kawai,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/yugokawaiwp1j,yugokawaiwp1j,West LA,2014-15,westla,2015
31,Aaron Berry,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/aaronberryhbbq,aaronberryhbbq,West LA,2014-15,westla,2015
23,Anthony Castro,1B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/anthonycastrose4f,anthonycastrose4f,West LA,2014-15,westla,2015
36,Zachary Cooper,1B,So,https://www.cccaasports.org/sports/bsb/2014-15/players/zacharycooperdhjw,zacharycooperdhjw,West LA,2014-15,westla,2015
29,Jeffrey Davis,RHP,So,https://www.cccaasports.org/sports/bsb/2014-15/players/jeffreydavisoj6y,jeffreydavisoj6y,West LA,2014-15,westla,2015
28,Mark McEntee,RHP,So,https://www.cccaasports.org/sports/bsb/2014-15/players/markmcentee9v1w,markmcentee9v1w,West LA,2014-15,westla,2015
17,Manuel J.,RHP,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/manueljkpna,manueljkpna,West LA,2014-15,westla,2015
22,Grant Livornese,RHP,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/grantlivorneserlfk,grantlivorneserlfk,West LA,2014-15,westla,2015
25,Peter M.,RHP,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/petermhuyr,petermhuyr,West LA,2014-15,westla,2015
