No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
20,Dylan Cook,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/dylancookjeoc,dylancookjeoc,Canada,2013-14,canada,2014
24,Chris Miguel,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/chrismiguelx1o9,chrismiguelx1o9,Canada,2013-14,canada,2014
35,Justin Gubser,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/justingubserucwv,justingubserucwv,Canada,2013-14,canada,2014
5,Kyle Zirbes,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/kylezirbesmv2i,kylezirbesmv2i,Canada,2013-14,canada,2014
18,Jason Marley,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jasonmarleytku7,jasonmarleytku7,Canada,2013-14,canada,2014
3,Maurice Fuller,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/mauricefullertx72,mauricefullertx72,Canada,2013-14,canada,2014
9,Kody Barden,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/kodybardend93p,kodybardend93p,Canada,2013-14,canada,2014
11,Alex Jenkins,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/alexjenkinsdara,alexjenkinsdara,Canada,2013-14,canada,2014
7,Dominic Defiesta,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/dominicdefiestaw36c,dominicdefiestaw36c,Canada,2013-14,canada,2014
4,Matt Eastman,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/matteastman60mx,matteastman60mx,Canada,2013-14,canada,2014
19,Rico Caravalho,INF/OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/ricocaravalhooai1,ricocaravalhooai1,Canada,2013-14,canada,2014
2,Michael Camel,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/michaelcamelksi5,michaelcamelksi5,Canada,2013-14,canada,2014
12,Drew Gray,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/drewgrayu8aa,drewgrayu8aa,Canada,2013-14,canada,2014
14,Sho Sato,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/shosatotkr1,shosatotkr1,Canada,2013-14,canada,2014
26,Steven Gomez,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/stevengomez0pl5,stevengomez0pl5,Canada,2013-14,canada,2014
23,Ryan De Gregorio,P,So,https://www.cccaasports.org/sports/bsb/2013-14/players/ryandegregorioajt3,ryandegregorioajt3,Canada,2013-14,canada,2014
36,David Moody,P,So,https://www.cccaasports.org/sports/bsb/2013-14/players/davidmoody7w15,davidmoody7w15,Canada,2013-14,canada,2014
10,Tyler Rios,P,So,https://www.cccaasports.org/sports/bsb/2013-14/players/tylerrioshm99,tylerrioshm99,Canada,2013-14,canada,2014
