No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
4,Cal Stevenson,OF/LHP,So,https://www.cccaasports.org/sports/bsb/2015-16/players/calstevensonwjah,calstevensonwjah,Chabot,2015-16,chabot,2016
15,Michael Echavia,OF/LHP,So,https://www.cccaasports.org/sports/bsb/2015-16/players/michaelechaviaxt0j,michaelechaviaxt0j,Chabot,2015-16,chabot,2016
11,Kenny Corey,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/kennycoreyb5v3,kennycoreyb5v3,Chabot,2015-16,chabot,2016
17,Steven Nice,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/stevennicek7jw,stevennicek7jw,Chabot,2015-16,chabot,2016
27,Jesse Lewis,OF/1B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jesselewisx3g7,jesselewisx3g7,Chabot,2015-16,chabot,2016
19,Max Sanderson,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/maxsanderson5sxz,maxsanderson5sxz,Chabot,2015-16,chabot,2016
12,Michael Hidalgo,UTL/RHP,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/michaelhidalgoo72q,michaelhidalgoo72q,Chabot,2015-16,chabot,2016
28,Nathan Kanat,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/nathankanatusds,nathankanatusds,Chabot,2015-16,chabot,2016
21,Jake McIntosh,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jakemcintoshrdy4,jakemcintoshrdy4,Chabot,2015-16,chabot,2016
13,Justin Trevino,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/justintrevino5dlg,justintrevino5dlg,Chabot,2015-16,chabot,2016
10,Ryan Ruley,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ryanruleyk5rq,ryanruleyk5rq,Chabot,2015-16,chabot,2016
23,Craig Woolson,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/craigwoolsonoxwt,craigwoolsonoxwt,Chabot,2015-16,chabot,2016
29,Dan Burschinger,C/1B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/danburschingerd3qi,danburschingerd3qi,Chabot,2015-16,chabot,2016
8,J.D. McDonnell,1B/C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jdmcdonnellbgp7,jdmcdonnellbgp7,Chabot,2015-16,chabot,2016
2,Adam Hollar,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/adamhollarbreo,adamhollarbreo,Chabot,2015-16,chabot,2016
20,Xavier Williams,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/xavierwilliams3ren,xavierwilliams3ren,Chabot,2015-16,chabot,2016
16,Nick Hermes,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/nickhermesaked,nickhermesaked,Chabot,2015-16,chabot,2016
26,Avery Kolomvotos,UTL/RHP,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/averykolomvotosmlo1,averykolomvotosmlo1,Chabot,2015-16,chabot,2016
35,Victor Gomez,c,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/victorgomez5h69,victorgomez5h69,Chabot,2015-16,chabot,2016
