No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
2,Pablo Artero,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/pabloarterosvu1,pabloarterosvu1,Ohlone,2015-16,ohlone,2016
25,Thaddeus Phillips,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/thaddeusphillipsq48h,thaddeusphillipsq48h,Ohlone,2015-16,ohlone,2016
14,Isaiah Maddela,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/isaiahmaddelab7fq,isaiahmaddelab7fq,Ohlone,2015-16,ohlone,2016
7,Jeff Ancog,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/jeffancog7zzr,jeffancog7zzr,Ohlone,2015-16,ohlone,2016
27,Daniel Priwin,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/danielpriwinlz53,danielpriwinlz53,Ohlone,2015-16,ohlone,2016
33,Max Diaz,1B,So,https://www.cccaasports.org/sports/bsb/2015-16/players/maxdiazjta2,maxdiazjta2,Ohlone,2015-16,ohlone,2016
10,Naeem Knox,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/naeemknoxx2kz,naeemknoxx2kz,Ohlone,2015-16,ohlone,2016
5,Isaac Cruz,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/isaaccruzumsw,isaaccruzumsw,Ohlone,2015-16,ohlone,2016
18,Billy Damon,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/billydamonu1k1,billydamonu1k1,Ohlone,2015-16,ohlone,2016
24,Josh Nobriga,P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/joshnobrigar43r,joshnobrigar43r,Ohlone,2015-16,ohlone,2016
8,Brandon Sewell,INF/P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/brandonsewellwi7i,brandonsewellwi7i,Ohlone,2015-16,ohlone,2016
20,Jonny Damon,1B,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jonnydamon6xx2,jonnydamon6xx2,Ohlone,2015-16,ohlone,2016
13,Adriano Arroyo,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/adrianoarroyovds2,adrianoarroyovds2,Ohlone,2015-16,ohlone,2016
11,Jason Ramirez,DH,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jasonramirezrr5g,jasonramirezrr5g,Ohlone,2015-16,ohlone,2016
1,Jacob Alvarado,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jacobalvaradogfok,jacobalvaradogfok,Ohlone,2015-16,ohlone,2016
4,Alec Iniguez,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/aleciniguez8g9n,aleciniguez8g9n,Ohlone,2015-16,ohlone,2016
12,Grant Goff,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/grantgoffmtgg,grantgoffmtgg,Ohlone,2015-16,ohlone,2016
44,Ronnie Reed,P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/ronniereedo2px,ronniereedo2px,Ohlone,2015-16,ohlone,2016
