No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
20,Mike Hostetler,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/mikehostetlerg7ww,mikehostetlerg7ww,Reedley,2012-13,reedley,2013
40,Nick Pate,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/nickpatee6ny,nickpatee6ny,Reedley,2012-13,reedley,2013
9,Laz Villa,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/lazvilla0k7b,lazvilla0k7b,Reedley,2012-13,reedley,2013
7,Jonathan Rodriguez,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/jonathanrodriguezs458,jonathanrodriguezs458,Reedley,2012-13,reedley,2013
5,Nate Broaddus,C,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/natebroadduscrko,natebroadduscrko,Reedley,2012-13,reedley,2013
37,Richard Roque,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/richardroqueaczo,richardroqueaczo,Reedley,2012-13,reedley,2013
25,David Mora,UTL,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/davidmoraspsp,davidmoraspsp,Reedley,2012-13,reedley,2013
14,Sergio Torres,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/sergiotorresomxu,sergiotorresomxu,Reedley,2012-13,reedley,2013
28,Jordan Caglia,UTL,So,https://www.cccaasports.org/sports/bsb/2012-13/players/jordancagliamcuw,jordancagliamcuw,Reedley,2012-13,reedley,2013
33,Berry James,P,So,https://www.cccaasports.org/sports/bsb/2012-13/players/berryjamesz223,berryjamesz223,Reedley,2012-13,reedley,2013
1,Luke Smith,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/lukesmithx3fx,lukesmithx3fx,Reedley,2012-13,reedley,2013
12,Jonathan Chapa,UTL,So,https://www.cccaasports.org/sports/bsb/2012-13/players/jonathanchapa6lqy,jonathanchapa6lqy,Reedley,2012-13,reedley,2013
30,Josh Cantrell,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/joshcantrellzk16,joshcantrellzk16,Reedley,2012-13,reedley,2013
3,Justin Dea,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/justindeaa2nr,justindeaa2nr,Reedley,2012-13,reedley,2013
2,Augie Aguiniga,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/augieaguinigax2dp,augieaguinigax2dp,Reedley,2012-13,reedley,2013
32,Jason Gonzalez,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/jasongonzalezq68x,jasongonzalezq68x,Reedley,2012-13,reedley,2013
