No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
5,Michael Brdar,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/michaelbrdarwrqj,michaelbrdarwrqj,Diablo Valley,2014-15,diablovalley,2015
3,Jake Villa,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/jakevillaz8je,jakevillaz8je,Diablo Valley,2014-15,diablovalley,2015
27,Ryan Meisenheimer,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/ryanmeisenheimeri5ww,ryanmeisenheimeri5ww,Diablo Valley,2014-15,diablovalley,2015
6,Hudson Bishop,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/hudsonbishopn6xj,hudsonbishopn6xj,Diablo Valley,2014-15,diablovalley,2015
36,Atticus Soane,OF/INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/atticussoaneafrk,atticussoaneafrk,Diablo Valley,2014-15,diablovalley,2015
11,Josh Stevens,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/joshstevenschh0,joshstevenschh0,Diablo Valley,2014-15,diablovalley,2015
31,Mark Castellucci,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/markcastelluccihi81,markcastelluccihi81,Diablo Valley,2014-15,diablovalley,2015
13,Leo Costa,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/leocosta54pe,leocosta54pe,Diablo Valley,2014-15,diablovalley,2015
24,Ian Hardman,P/OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/ianhardman7gej,ianhardman7gej,Diablo Valley,2014-15,diablovalley,2015
10,Ryan Alley,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/ryanalleywg3o,ryanalleywg3o,Diablo Valley,2014-15,diablovalley,2015
29,Richard Lindsey,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/richardlindseyfymz,richardlindseyfymz,Diablo Valley,2014-15,diablovalley,2015
4,Matt Wright,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/mattwrighte1qo,mattwrighte1qo,Diablo Valley,2014-15,diablovalley,2015
9,A.J. Welsh,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/ajwelshphnt,ajwelshphnt,Diablo Valley,2014-15,diablovalley,2015
