No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
2,Ariv Camacho,IF,,https://www.cccaasports.org/sports/bsb/2021-22/players/arivcamachomq4y,arivcamachomq4y,Antelope Valley,2021-22,antelopevalley,2022
29,Nate Scott,,,https://www.cccaasports.org/sports/bsb/2021-22/players/natescottgbl3,natescottgbl3,Antelope Valley,2021-22,antelopevalley,2022
21,William Joseph,,,https://www.cccaasports.org/sports/bsb/2021-22/players/williamjoseph9im7,williamjoseph9im7,Antelope Valley,2021-22,antelopevalley,2022
12,Nathan Duarte,,,https://www.cccaasports.org/sports/bsb/2021-22/players/nathanduartez4js,nathanduartez4js,Antelope Valley,2021-22,antelopevalley,2022
3,Zach Terry,,,https://www.cccaasports.org/sports/bsb/2021-22/players/zachterry30dw,zachterry30dw,Antelope Valley,2021-22,antelopevalley,2022
36,Josh Nuno,,,https://www.cccaasports.org/sports/bsb/2021-22/players/joshnuno20mu,joshnuno20mu,Antelope Valley,2021-22,antelopevalley,2022
27,Mason Johnson,,,https://www.cccaasports.org/sports/bsb/2021-22/players/masonjohnsonizm7,masonjohnsonizm7,Antelope Valley,2021-22,antelopevalley,2022
11,Joe Uribe,,,https://www.cccaasports.org/sports/bsb/2021-22/players/joeuriber7ff,joeuriber7ff,Antelope Valley,2021-22,antelopevalley,2022
30,Dom Antinetti,,,https://www.cccaasports.org/sports/bsb/2021-22/players/domantinettiep8u,domantinettiep8u,Antelope Valley,2021-22,antelopevalley,2022
13,Omar Santamaria,,,https://www.cccaasports.org/sports/bsb/2021-22/players/omarsantamaria2sxv,omarsantamaria2sxv,Antelope Valley,2021-22,antelopevalley,2022
24,Colin Hagen,,,https://www.cccaasports.org/sports/bsb/2021-22/players/colinhagena2co,colinhagena2co,Antelope Valley,2021-22,antelopevalley,2022
4,Lupe Puentes,,,https://www.cccaasports.org/sports/bsb/2021-22/players/lupepuentesrmr1,lupepuentesrmr1,Antelope Valley,2021-22,antelopevalley,2022
1,Julian Blackwell,,,https://www.cccaasports.org/sports/bsb/2021-22/players/julianblackwell8qp1,julianblackwell8qp1,Antelope Valley,2021-22,antelopevalley,2022
26,Austin Schaefer,,,https://www.cccaasports.org/sports/bsb/2021-22/players/austinschaefer2htz,austinschaefer2htz,Antelope Valley,2021-22,antelopevalley,2022
8,Gavin Rhynes,,,https://www.cccaasports.org/sports/bsb/2021-22/players/gavinrhynesqr8p,gavinrhynesqr8p,Antelope Valley,2021-22,antelopevalley,2022
5,Ryan Rose,,,https://www.cccaasports.org/sports/bsb/2021-22/players/ryanrose7b7o,ryanrose7b7o,Antelope Valley,2021-22,antelopevalley,2022
22,Gavin Hagen,,,https://www.cccaasports.org/sports/bsb/2021-22/players/gavinhagenn0y3,gavinhagenn0y3,Antelope Valley,2021-22,antelopevalley,2022
35,Sam Maudsley,,,https://www.cccaasports.org/sports/bsb/2021-22/players/sammaudsley3lyo,sammaudsley3lyo,Antelope Valley,2021-22,antelopevalley,2022
15,Abel Reyes,C,,https://www.cccaasports.org/sports/bsb/2021-22/players/abelreyes3obs,abelreyes3obs,Antelope Valley,2021-22,antelopevalley,2022
14,George Mercado,,,https://www.cccaasports.org/sports/bsb/2021-22/players/georgemercadokl9p,georgemercadokl9p,Antelope Valley,2021-22,antelopevalley,2022
7,Justin Soto,,,https://www.cccaasports.org/sports/bsb/2021-22/players/justinsotoe4gx,justinsotoe4gx,Antelope Valley,2021-22,antelopevalley,2022
9,Zach Johnson,,,https://www.cccaasports.org/sports/bsb/2021-22/players/zachjohnson2p88,zachjohnson2p88,Antelope Valley,2021-22,antelopevalley,2022
