No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
3,Steven Reveles,SS,So,https://www.cccaasports.org/sports/bsb/2012-13/players/stevenrevelesi212,stevenrevelesi212,Santa Barbara,2012-13,santabarbara,2013
23,Anthony Simon,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/anthonysimonghrw,anthonysimonghrw,Santa Barbara,2012-13,santabarbara,2013
27,Zachary Zehner,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/zacharyzehnerykir,zacharyzehnerykir,Santa Barbara,2012-13,santabarbara,2013
11,Mark Jebbia,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/markjebbiahfor,markjebbiahfor,Santa Barbara,2012-13,santabarbara,2013
25,Colby Taylor,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/colbytaylorru5q,colbytaylorru5q,Santa Barbara,2012-13,santabarbara,2013
21,Tyler Sharpe,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/tylersharpek4hj,tylersharpek4hj,Santa Barbara,2012-13,santabarbara,2013
8,Payton Milone,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/paytonmiloneyxqi,paytonmiloneyxqi,Santa Barbara,2012-13,santabarbara,2013
15,Andy Smith,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/andysmithgir6,andysmithgir6,Santa Barbara,2012-13,santabarbara,2013
5,Jared Dinges,C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/jareddinges57fr,jareddinges57fr,Santa Barbara,2012-13,santabarbara,2013
14,Brett Sesma,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/brettsesmav8ar,brettsesmav8ar,Santa Barbara,2012-13,santabarbara,2013
2,Ryan Crowe,C,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/ryancroweujcf,ryancroweujcf,Santa Barbara,2012-13,santabarbara,2013
4,Cory Bloom,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/corybloom51hm,corybloom51hm,Santa Barbara,2012-13,santabarbara,2013
33,Roland Pussich,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/rolandpussichdigd,rolandpussichdigd,Santa Barbara,2012-13,santabarbara,2013
13,Dallas Bacon,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/dallasbaconq7to,dallasbaconq7to,Santa Barbara,2012-13,santabarbara,2013
42,Trey Barrett,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/treybarrettodg2,treybarrettodg2,Santa Barbara,2012-13,santabarbara,2013
30,Michael Monteleone,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/michaelmonteleonewtp0,michaelmonteleonewtp0,Santa Barbara,2012-13,santabarbara,2013
