No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
24,Nolan Meadows,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/nolanmeadows59lr,nolanmeadows59lr,LA Harbor,2012-13,laharbor,2013
19,Jordan Espino,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/jordanespino2nvo,jordanespino2nvo,LA Harbor,2012-13,laharbor,2013
25,Michael Encinas,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/michaelencinasfvl2,michaelencinasfvl2,LA Harbor,2012-13,laharbor,2013
17,Alex Layton,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/alexlaytony9ce,alexlaytony9ce,LA Harbor,2012-13,laharbor,2013
3,Parker Hokuf,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/parkerhokuftcvj,parkerhokuftcvj,LA Harbor,2012-13,laharbor,2013
18,AJ Kissinger,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/ajkissinger9l25,ajkissinger9l25,LA Harbor,2012-13,laharbor,2013
7,Robert Hurtado,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/roberthurtadoi3pu,roberthurtadoi3pu,LA Harbor,2012-13,laharbor,2013
42,Nicholas Ridio,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/nicholasridio5ypg,nicholasridio5ypg,LA Harbor,2012-13,laharbor,2013
1,Mando Martinez,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/mandomartinezoz3g,mandomartinezoz3g,LA Harbor,2012-13,laharbor,2013
21,Carlos Rojas,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/carlosrojas0ua7,carlosrojas0ua7,LA Harbor,2012-13,laharbor,2013
14,Andrew Baer,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/andrewbaeruiqu,andrewbaeruiqu,LA Harbor,2012-13,laharbor,2013
33,Eduardo Villegas,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/eduardovillegasvu98,eduardovillegasvu98,LA Harbor,2012-13,laharbor,2013
2,Daniel Marquez,,So,https://www.cccaasports.org/sports/bsb/2012-13/players/danielmarquezkgco,danielmarquezkgco,LA Harbor,2012-13,laharbor,2013
15,Tim Martin,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/timmartin952j,timmartin952j,LA Harbor,2012-13,laharbor,2013
8,Reynard Jackson,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/reynardjackson6suo,reynardjackson6suo,LA Harbor,2012-13,laharbor,2013
5,Jonathan Hernandez,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/jonathanhernandez8wvq,jonathanhernandez8wvq,LA Harbor,2012-13,laharbor,2013
27,Shane Monreal,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/shanemonreals820,shanemonreals820,LA Harbor,2012-13,laharbor,2013
34,Larry Brown,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/larrybrowniq6n,larrybrowniq6n,LA Harbor,2012-13,laharbor,2013
22,Christian Hurtado,,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/christianhurtadoqomx,christianhurtadoqomx,LA Harbor,2012-13,laharbor,2013
