No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
11,Kyle Soberano,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/kylesoberanohmui,kylesoberanohmui,Canyons,2018-19,canyons,2019
2,Luke Chung,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/lukechungus7k,lukechungus7k,Canyons,2018-19,canyons,2019
17,Nick Henry,C,So,https://www.cccaasports.org/sports/bsb/2018-19/players/nickhenrygiu9,nickhenrygiu9,Canyons,2018-19,canyons,2019
15,Tyler Erne,3B,So,https://www.cccaasports.org/sports/bsb/2018-19/players/tylerernei27i,tylerernei27i,Canyons,2018-19,canyons,2019
3,Max Mehlbaum,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/maxmehlbaumf7e4,maxmehlbaumf7e4,Canyons,2018-19,canyons,2019
21,Felix Brandt,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/felixbrandtu4ye,felixbrandtu4ye,Canyons,2018-19,canyons,2019
6,Tyler Grodell,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/tylergrodellwl05,tylergrodellwl05,Canyons,2018-19,canyons,2019
18,Andy Vierra,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/andyvierra3nyg,andyvierra3nyg,Canyons,2018-19,canyons,2019
12,Nate Duarte,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/nateduartelmyy,nateduartelmyy,Canyons,2018-19,canyons,2019
27,Brendan Henry,RHP,So,https://www.cccaasports.org/sports/bsb/2018-19/players/brendanhenrysnqt,brendanhenrysnqt,Canyons,2018-19,canyons,2019
24,Will Chambers,1B,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/willchambersg22d,willchambersg22d,Canyons,2018-19,canyons,2019
5,Chris Gaff,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/chrisgaffd0l1,chrisgaffd0l1,Canyons,2018-19,canyons,2019
26,Adam Hopkins,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/adamhopkins8wkk,adamhopkins8wkk,Canyons,2018-19,canyons,2019
37,Tristan Lacefield,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/tristanlacefieldxkt5,tristanlacefieldxkt5,Canyons,2018-19,canyons,2019
32,Andrew Gaskin,UTIL,So,https://www.cccaasports.org/sports/bsb/2018-19/players/andrewgaskinaoco,andrewgaskinaoco,Canyons,2018-19,canyons,2019
8,Ryan Bowlin,1B/C,So,https://www.cccaasports.org/sports/bsb/2018-19/players/ryanbowlinaks8,ryanbowlinaks8,Canyons,2018-19,canyons,2019
10,Marc Morales,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/marcmoralesmqqi,marcmoralesmqqi,Canyons,2018-19,canyons,2019
14,Rane Pfiefer,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/ranepfieferpzzh,ranepfieferpzzh,Canyons,2018-19,canyons,2019
