No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
9,Jason Wilcoxson,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/jasonwilcoxsonqerp,jasonwilcoxsonqerp,San Bernardino,2013-14,sanbernardino,2014
28,Aj David,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/ajdaviddfhj,ajdaviddfhj,San Bernardino,2013-14,sanbernardino,2014
27,Aaron Cisneros,1B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/aaroncisneroscj2x,aaroncisneroscj2x,San Bernardino,2013-14,sanbernardino,2014
2,Tyler Robles,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/tylerrobles2qbt,tylerrobles2qbt,San Bernardino,2013-14,sanbernardino,2014
21,Mike Peluffo,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/mikepeluffo8rl1,mikepeluffo8rl1,San Bernardino,2013-14,sanbernardino,2014
3,Mason Adams,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/masonadamsohbv,masonadamsohbv,San Bernardino,2013-14,sanbernardino,2014
7,Daniel Ceballos,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/danielceballos8doi,danielceballos8doi,San Bernardino,2013-14,sanbernardino,2014
11,Christian Hendrix,UTL,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/christianhendrixumrw,christianhendrixumrw,San Bernardino,2013-14,sanbernardino,2014
4,Issac Gonzalez,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/issacgonzalez0ebq,issacgonzalez0ebq,San Bernardino,2013-14,sanbernardino,2014
13,Derek Quinn,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/derekquinn7si1,derekquinn7si1,San Bernardino,2013-14,sanbernardino,2014
8,Andrew Ramones,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/andrewramones11qg,andrewramones11qg,San Bernardino,2013-14,sanbernardino,2014
26,Conner McCoy,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/connermccoyjsrr,connermccoyjsrr,San Bernardino,2013-14,sanbernardino,2014
14,Joe Romero,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/joeromeron3pr,joeromeron3pr,San Bernardino,2013-14,sanbernardino,2014
40,Ricardo Garcia,1B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/ricardogarciad98v,ricardogarciad98v,San Bernardino,2013-14,sanbernardino,2014
29,Ryan Rich,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/ryanrichzsoq,ryanrichzsoq,San Bernardino,2013-14,sanbernardino,2014
34,Kurtis Kloke,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/kurtiskloke77as,kurtiskloke77as,San Bernardino,2013-14,sanbernardino,2014
33,Austin Turner,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/austinturner81vy,austinturner81vy,San Bernardino,2013-14,sanbernardino,2014
20,Angus Miller,LHP,So,https://www.cccaasports.org/sports/bsb/2013-14/players/angusmillerzjei,angusmillerzjei,San Bernardino,2013-14,sanbernardino,2014
