No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
4,Mark Cobian,INF,,https://www.cccaasports.org/sports/bsb/2017-18/players/markcobianufpe,markcobianufpe,Victor Valley,2017-18,victorvalley,2018
11,Joshua Ferreri,OF/INF,,https://www.cccaasports.org/sports/bsb/2017-18/players/joshuaferrerit9kz,joshuaferrerit9kz,Victor Valley,2017-18,victorvalley,2018
2,Alfred Lopez,INF,,https://www.cccaasports.org/sports/bsb/2017-18/players/alfredlopezpk3f,alfredlopezpk3f,Victor Valley,2017-18,victorvalley,2018
25,Mauricio Bueno,UTIL,,https://www.cccaasports.org/sports/bsb/2017-18/players/mauriciobueno843r,mauriciobueno843r,Victor Valley,2017-18,victorvalley,2018
21,Dylan Lindsey,OF/INF,,https://www.cccaasports.org/sports/bsb/2017-18/players/dylanlindseyz0lg,dylanlindseyz0lg,Victor Valley,2017-18,victorvalley,2018
19,Manuel Sierra,C,,https://www.cccaasports.org/sports/bsb/2017-18/players/manuelsierrahq7p,manuelsierrahq7p,Victor Valley,2017-18,victorvalley,2018
13,Eric Gould,OF,,https://www.cccaasports.org/sports/bsb/2017-18/players/ericgouldw9yh,ericgouldw9yh,Victor Valley,2017-18,victorvalley,2018
30,Justin Henry,INF,,https://www.cccaasports.org/sports/bsb/2017-18/players/justinhenryo22s,justinhenryo22s,Victor Valley,2017-18,victorvalley,2018
10,Jared Hudson,C,,https://www.cccaasports.org/sports/bsb/2017-18/players/jaredhudsoncqvd,jaredhudsoncqvd,Victor Valley,2017-18,victorvalley,2018
8,Isaiah Navarro,OF,,https://www.cccaasports.org/sports/bsb/2017-18/players/isaiahnavarrof85o,isaiahnavarrof85o,Victor Valley,2017-18,victorvalley,2018
3,Tyler Turner,OF/P,,https://www.cccaasports.org/sports/bsb/2017-18/players/tylerturner6uno,tylerturner6uno,Victor Valley,2017-18,victorvalley,2018
18,Esau Cornejo,OF,,https://www.cccaasports.org/sports/bsb/2017-18/players/esaucornejocs88,esaucornejocs88,Victor Valley,2017-18,victorvalley,2018
5,Eduardo Hernandez,INF,,https://www.cccaasports.org/sports/bsb/2017-18/players/eduardohernandezv6ub,eduardohernandezv6ub,Victor Valley,2017-18,victorvalley,2018
22,Evan Bricker,P,,https://www.cccaasports.org/sports/bsb/2017-18/players/evanbrickerdbon,evanbrickerdbon,Victor Valley,2017-18,victorvalley,2018
16,Julian Fonseca,P,,https://www.cccaasports.org/sports/bsb/2017-18/players/julianfonseca511p,julianfonseca511p,Victor Valley,2017-18,victorvalley,2018
