No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
6,Joe Moran,,So,https://www.cccaasports.org/sports/bsb/2014-15/players/joemoran4u4o,joemoran4u4o,LA Pierce,2014-15,lapierce,2015
33,Casey Ryan,,So,https://www.cccaasports.org/sports/bsb/2014-15/players/caseyryan1mnz,caseyryan1mnz,LA Pierce,2014-15,lapierce,2015
1,Jeff Wright,,So,https://www.cccaasports.org/sports/bsb/2014-15/players/jeffwrightk94m,jeffwrightk94m,LA Pierce,2014-15,lapierce,2015
4,Christian Mercado,,So,https://www.cccaasports.org/sports/bsb/2014-15/players/christianmercado2e8y,christianmercado2e8y,LA Pierce,2014-15,lapierce,2015
40,Jordan Abushahla,,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jordanabushahlawn12,jordanabushahlawn12,LA Pierce,2014-15,lapierce,2015
30,Quinn Conley,,So,https://www.cccaasports.org/sports/bsb/2014-15/players/quinnconleyc4e7,quinnconleyc4e7,LA Pierce,2014-15,lapierce,2015
9,Ricky Sheehan,,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/rickysheehanj0db,rickysheehanj0db,LA Pierce,2014-15,lapierce,2015
22,Chuck Steele,,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/chucksteele57p6,chucksteele57p6,LA Pierce,2014-15,lapierce,2015
13,Angel Cruz,,So,https://www.cccaasports.org/sports/bsb/2014-15/players/angelcruzbt4k,angelcruzbt4k,LA Pierce,2014-15,lapierce,2015
18,Jake Peters,,So,https://www.cccaasports.org/sports/bsb/2014-15/players/jakepeters2c47,jakepeters2c47,LA Pierce,2014-15,lapierce,2015
36,Edgar Vela,,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/edgarvela49em,edgarvela49em,LA Pierce,2014-15,lapierce,2015
17,Evan Yeager,,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/evanyeager3ubh,evanyeager3ubh,LA Pierce,2014-15,lapierce,2015
26,Bret Weisberg,,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/bretweisbergisno,bretweisbergisno,LA Pierce,2014-15,lapierce,2015
28,Jason McKeever/rowe,,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jasonmckeeverroweaz5o,jasonmckeeverroweaz5o,LA Pierce,2014-15,lapierce,2015
15,Austin Peters,,So,https://www.cccaasports.org/sports/bsb/2014-15/players/austinpetersybrw,austinpetersybrw,LA Pierce,2014-15,lapierce,2015
7,Dakota Williams,,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/dakotawilliams3wcp,dakotawilliams3wcp,LA Pierce,2014-15,lapierce,2015
12,Adam Ramirez,,So,https://www.cccaasports.org/sports/bsb/2014-15/players/adamramirez9mcu,adamramirez9mcu,LA Pierce,2014-15,lapierce,2015
