No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
28,Noah Rabin,INF,Sophomore,https://www.cccaasports.org/sports/bsb/2021-22/players/noahrabinkmpi,noahrabinkmpi,Santa Rosa,2021-22,santarosa,2022
10,Jack Gallagher,C,Sophomore,https://www.cccaasports.org/sports/bsb/2021-22/players/jackgallagherzlw6,jackgallagherzlw6,Santa Rosa,2021-22,santarosa,2022
21,Colton Lomanto,C,Sophomore,https://www.cccaasports.org/sports/bsb/2021-22/players/coltonlomanto7lcx,coltonlomanto7lcx,Santa Rosa,2021-22,santarosa,2022
1,Max Handron,INF,Sophomore,https://www.cccaasports.org/sports/bsb/2021-22/players/maxhandrono7kw,maxhandrono7kw,Santa Rosa,2021-22,santarosa,2022
12,Zane Bennett,OF,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/zanebennettbx1t,zanebennettbx1t,Santa Rosa,2021-22,santarosa,2022
20,Jared Sundstrom,OF,Sophomore,https://www.cccaasports.org/sports/bsb/2021-22/players/jaredsundstromzh9m,jaredsundstromzh9m,Santa Rosa,2021-22,santarosa,2022
34,Connor Charpiot,P/INF,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/connorcharpiotx1nn,connorcharpiotx1nn,Santa Rosa,2021-22,santarosa,2022
22,Davide Migotto,INF,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/davidemigotto7huq,davidemigotto7huq,Santa Rosa,2021-22,santarosa,2022
9,Bryce Cannon,1B/OF/P,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/brycecannone48h,brycecannone48h,Santa Rosa,2021-22,santarosa,2022
3,Andrew Lombardi,OF,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/andrewlombardii5e5,andrewlombardii5e5,Santa Rosa,2021-22,santarosa,2022
37,Alex DeHzad,INF,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/alexdehzad4om8,alexdehzad4om8,Santa Rosa,2021-22,santarosa,2022
5,Masa Hisatomi,INF,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/masahisatomip8yb,masahisatomip8yb,Santa Rosa,2021-22,santarosa,2022
17,Ian Avalos,1B,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/ianavalosmamm,ianavalosmamm,Santa Rosa,2021-22,santarosa,2022
19,Austin Erlicher,P,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/austinerlichere1n1,austinerlichere1n1,Santa Rosa,2021-22,santarosa,2022
6,Evan Johnson,P/OF,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/evanjohnsonnzgk,evanjohnsonnzgk,Santa Rosa,2021-22,santarosa,2022
2,Will Larson,INF,Sophomore,https://www.cccaasports.org/sports/bsb/2021-22/players/willlarsonty88,willlarsonty88,Santa Rosa,2021-22,santarosa,2022
26,Hunter Graham,OF,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/huntergrahamptqt,huntergrahamptqt,Santa Rosa,2021-22,santarosa,2022
8,Ty Blakely,C,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/tyblakelyvbft,tyblakelyvbft,Santa Rosa,2021-22,santarosa,2022
11,Vincent Lencioni,C,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/vincentlencioni0ao5,vincentlencioni0ao5,Santa Rosa,2021-22,santarosa,2022
