No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
2,Matt Horton,SS,So,https://www.cccaasports.org/sports/bsb/2011-12/players/matthortonfai4,matthortonfai4,Cabrillo,2011-12,cabrillo,2012
9,Trevor Fabing,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/trevorfabingncmw,trevorfabingncmw,Cabrillo,2011-12,cabrillo,2012
17,Segio Sanchez,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/segiosanchezt0eb,segiosanchezt0eb,Cabrillo,2011-12,cabrillo,2012
35,Eric Vegas,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ericvegasb9mk,ericvegasb9mk,Cabrillo,2011-12,cabrillo,2012
32,Kevin Hatch,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/kevinhatcht8rw,kevinhatcht8rw,Cabrillo,2011-12,cabrillo,2012
3,Justin Schlie,IF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/justinschlieskqx,justinschlieskqx,Cabrillo,2011-12,cabrillo,2012
8,Kevin Rojko,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/kevinrojko1lj1,kevinrojko1lj1,Cabrillo,2011-12,cabrillo,2012
15,Jamie Vega,IF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jamievegaa420,jamievegaa420,Cabrillo,2011-12,cabrillo,2012
33,Mike Croft,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mikecroft7roj,mikecroft7roj,Cabrillo,2011-12,cabrillo,2012
37,Nick Rossetta,IF/P,So,https://www.cccaasports.org/sports/bsb/2011-12/players/nickrossettaid7a,nickrossettaid7a,Cabrillo,2011-12,cabrillo,2012
10,Miguel Corral,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/miguelcorralmqx8,miguelcorralmqx8,Cabrillo,2011-12,cabrillo,2012
50,Vince Augustine,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/vinceaugustines6di,vinceaugustines6di,Cabrillo,2011-12,cabrillo,2012
1,Clay Kinahan,1B/OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/claykinahan0roa,claykinahan0roa,Cabrillo,2011-12,cabrillo,2012
25,Mark Lamothe,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/marklamothesnm0,marklamothesnm0,Cabrillo,2011-12,cabrillo,2012
5,John Bowling,2B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/johnbowlingj1j3,johnbowlingj1j3,Cabrillo,2011-12,cabrillo,2012
4,Mike Murano,P,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mikemuranou9ul,mikemuranou9ul,Cabrillo,2011-12,cabrillo,2012
6,Taylor Toccalino,P,So,https://www.cccaasports.org/sports/bsb/2011-12/players/taylortoccalinoaj1p,taylortoccalinoaj1p,Cabrillo,2011-12,cabrillo,2012
