No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_njcaa_season,team_id,team_season
30,TJ Wheeler,1B/C,So,https://www.cccaasports.org/sports/bsb/2019-20/players/tjwheelerbobu,tjwheelerbobu,Sacramento City,2019-20,sacramentocity,2020
26,Tanner Tweedt,C,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/tannertweedtyp15,tannertweedtyp15,Sacramento City,2019-20,sacramentocity,2020
3,Dan Sayre,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/dansayrevbtm,dansayrevbtm,Sacramento City,2019-20,sacramentocity,2020
35,Nick Cirelli,1B,So,https://www.cccaasports.org/sports/bsb/2019-20/players/nickcirelliq8bz,nickcirelliq8bz,Sacramento City,2019-20,sacramentocity,2020
12,Nik McClaughry,INF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/nikmcclaughryq0pb,nikmcclaughryq0pb,Sacramento City,2019-20,sacramentocity,2020
13,Kade McKechnie,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/kademckechnielmky,kademckechnielmky,Sacramento City,2019-20,sacramentocity,2020
46,Sutton Tompkins,C/OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/suttontompkinsgcrt,suttontompkinsgcrt,Sacramento City,2019-20,sacramentocity,2020
8,Maimu Kobayashi,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/maimukobayashikiew,maimukobayashikiew,Sacramento City,2019-20,sacramentocity,2020
1,Joey Daini,INF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/joeydaini2o4j,joeydaini2o4j,Sacramento City,2019-20,sacramentocity,2020
2,Noah McCoy,INF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/noahmccoyj4qj,noahmccoyj4qj,Sacramento City,2019-20,sacramentocity,2020
28,Greg Nichols,INF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/gregnicholsmbxf,gregnicholsmbxf,Sacramento City,2019-20,sacramentocity,2020
25,Makoa Copp,INF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/makoacoppllqi,makoacoppllqi,Sacramento City,2019-20,sacramentocity,2020
14,Nic Hadd,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/nichaddtgms,nichaddtgms,Sacramento City,2019-20,sacramentocity,2020
22,Shawn Zamora,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/shawnzamoraug1v,shawnzamoraug1v,Sacramento City,2019-20,sacramentocity,2020
4,Chase Patton,C,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/chasepattonf2xn,chasepattonf2xn,Sacramento City,2019-20,sacramentocity,2020
10,Nick Bello,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/nickbellowww7,nickbellowww7,Sacramento City,2019-20,sacramentocity,2020
31,Tanner Demain,C,So,https://www.cccaasports.org/sports/bsb/2019-20/players/tannerdemainjnik,tannerdemainjnik,Sacramento City,2019-20,sacramentocity,2020
15,Joe Hagopian,,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/joehagopianjag7,joehagopianjag7,Sacramento City,2019-20,sacramentocity,2020
19,Mason Poisson,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/masonpoissonw93k,masonpoissonw93k,Sacramento City,2019-20,sacramentocity,2020
20,Trey Hunt,1B,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/treyhuntba41,treyhuntba41,Sacramento City,2019-20,sacramentocity,2020
24,Chris Rogers,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/chrisrogersueeo,chrisrogersueeo,Sacramento City,2019-20,sacramentocity,2020
50,Zach Buick,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/zachbuick6xti,zachbuick6xti,Sacramento City,2019-20,sacramentocity,2020
